duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle,class1
14968120.0,33.0,35.0,705784.0,614411.0,116628.3515625,136072.472727273,155396.820466114,136190.381385105,16.0340777599,2813.3125602948,9.0,613445.0,62628.1171548117,96087.9054860075,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14953187.0,20.0,37.0,1169406.0,776341.0,180595.175,251668.372881356,220755.703705564,194418.142509315,9.4294279875,1666.2668633784,20.0,721108.0,106808.478571429,143129.906388837,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14827058.0,14.0,59.0,1697641.0,1697070.0,326065.422222222,376336.205128205,393073.086731855,401518.273867728,5.8002066222,1511.6282677251,14.0,1548042.0,174435.976470588,263750.648310441,3277210.0,3277210.0,3277210.0,0.0,1548042.0,1548042.0,1548042.0,0.0,FT
14964328.0,27.0,36.0,882438.0,623267.0,189144.12987013,254394.465517241,235075.182327621,179719.002195554,9.1551053946,2150.5810351123,26.0,616055.0,110031.823529412,140878.919628189,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
1433156.0,751.0,541.0,997925.0,164643.0,238859.333333333,55517.6666666667,387850.403054666,94506.2176622963,7.6753682083,541.4623390615,21.0,997925.0,143315.6,314184.805082649,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14960853.0,20.0,1217.0,1099723.0,975672.0,191805.012820513,268228.054545455,253699.108434053,213641.888173308,9.0235496599,1588.9468334459,20.0,936879.0,111648.156716418,151708.123266448,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14639658.0,49.0,34.0,1048946.0,1249523.0,430578.176470588,418818.575757576,357607.995795631,422051.60057432,4.7132248581,554.6577659123,34.0,841925.0,215289.088235294,226963.245486835,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14976415.0,139.0,378.0,878534.0,643742.0,262741.49122807,312008.0625,235764.595427805,206019.261246799,7.1445669741,508.4661449352,21.0,572824.0,141286.933962264,161849.270223506,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14848916.0,39.0,50.0,1330908.0,971624.0,132579.607142857,156253.265957447,204615.489240861,166178.634934527,14.0077565258,1639.9176882676,15.0,971624.0,71733.8937198068,122185.016480552,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14998758.0,73.0,40.0,1018254.0,730806.0,168525.370786517,239916.098360656,249197.699537841,193364.084531849,10.1341724428,1299.5075992292,15.0,558934.0,99329.5231788079,148500.668328208,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14814458.0,94.0,40.0,1011594.0,839258.0,115737.953125,128786.01754386,213793.369749044,167363.756403886,16.4703966895,2891.0271303884,10.0,839258.0,60964.8477366255,120388.998304023,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14715143.0,75.0,34.0,900979.0,792254.0,138237.634615385,169139.574712644,213637.964271814,189733.968324877,13.1157407033,2621.1773816945,15.0,655720.0,76641.3697916667,127316.120898854,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
1871229.0,-1.0,41.0,-1.0,323931.0,0.0,69304.7777777778,0.0,64785.6316156085,14.9634277793,831.5390580202,41.0,323931.0,69304.7777777778,64785.6316156085,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14842811.0,217.0,314.0,1139318.0,1036978.0,280052.641509434,337336.113636364,288079.229340017,342092.827893026,6.6698956148,526.6522628362,0.0,977916.0,151457.255102041,226694.935476642,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
13420957.0,213.0,0.0,1226085.0,1061781.0,425865.806451613,559206.541666667,300394.082854497,352267.031942047,4.2470890861,260.4136202806,0.0,760325.0,239659.946428571,234039.321826904,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14638973.0,12.0,31.0,1548393.0,1548406.0,330735.697674419,406636.333333333,358852.946947303,398933.31688846,5.533175039,419.8381949335,0.0,1548352.0,182987.1625,275818.128014901,4798437.0,4798437.0,4798437.0,0.0,1548352.0,1548352.0,1548352.0,0.0,FT
1574321.0,42.0,942.0,381315.0,324234.0,50784.5483870968,51369.7272727273,110078.876642263,104515.819519244,34.9356960874,8811.4177477147,42.0,333123.0,29154.0925925926,81803.1945223824,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
13173163.0,179.0,1022.0,1039171.0,1189606.0,428964.3,399186.757575758,428657.754059604,410408.92430032,4.9342743273,338.1875712006,24.0,859269.0,205830.671875,251268.990099275,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
259130.0,48.0,140.0,259082.0,140.0,129565.0,140.0,183164.697955146,0.0,19.2953343881,7482.7306757226,9.0,258981.0,64782.5,129465.67233312,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
988626.0,-1.0,43.0,-1.0,319093.0,0.0,89875.0909090909,0.0,96243.4454609295,13.1495631311,702.9958750832,43.0,319093.0,82385.5,92566.5500137849,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14617603.0,211.0,465.0,1003855.0,1091620.0,269243.320754717,303164.958333333,260575.789134465,267034.47883217,7.0462989041,488.3153551235,14.0,615479.0,143309.833333333,181792.055269913,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
10505849.0,40.0,40.0,2855227.0,3846701.0,244322.069767442,819506.9,491242.815278753,1311108.2163482,5.2351789941,1331.3536107363,40.0,2855227.0,194552.759259259,441111.355533008,7201211.0,7201211.0,7201211.0,0.0,2855227.0,2855227.0,2855227.0,0.0,FT
14942421.0,77.0,19.0,1329963.0,932225.0,243690.169491525,298847.88,287356.526661846,253141.463342595,7.4285150981,1087.5078409315,19.0,932225.0,135840.190909091,182469.055321064,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14957106.0,35.0,79.0,1002627.0,986589.0,219317.208955224,262405.368421053,269725.630538394,261509.473165282,8.4240895264,1000.6614916014,10.0,759360.0,119656.848,180434.537929096,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14983037.0,163.0,74.0,2560254.0,2560005.0,288135.326923077,361306.75,460961.513446142,467430.398678105,6.2737614544,878.5935721843,16.0,2559973.0,161107.924731183,325502.822737134,4430907.0,4430907.0,4430907.0,0.0,2559973.0,2559973.0,2559973.0,0.0,FT
1400664.0,396.0,-1.0,1095461.0,-1.0,373996.666666667,0.0,624938.946214615,0.0,3.5697354969,197.7633465271,396.0,1095461.0,350166.0,512481.603272092,1121990.0,1121990.0,1121990.0,0.0,1095461.0,1095461.0,1095461.0,0.0,FT
10243933.0,258.0,2451.0,1046440.0,1076403.0,353237.448275862,569105.5,253449.613237042,417636.205602682,4.7833190631,303.301476103,22.0,603830.0,213415.270833333,227173.426805896,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14702587.0,41.0,41.0,1129103.0,1047596.0,186108.696202532,279558.5,213224.073386147,313611.432872954,9.0460270699,827.4734235546,10.0,771099.0,111383.234848485,164364.41428762,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14900064.0,136.0,1995.0,1210129.0,1157941.0,243723.65,297703.163265306,249121.499251944,302800.954969862,7.4496324311,596.9101877683,15.0,997341.0,135455.127272727,187524.38512377,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
13974270.0,230.0,571.0,1325487.0,1137602.0,232903.9,245162.228070175,264397.912763768,274479.652691787,8.5156505492,809.1299223501,9.0,973508.0,118426.016949153,182089.809856137,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14744293.0,163.0,36.0,843298.0,891793.0,286619.254901961,313707.14893617,245453.161171931,298168.029898483,6.7822851865,629.4638881634,19.0,685206.0,148932.252525253,174584.50297573,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14717268.0,176.0,586.0,714719.0,832235.0,267585.618181818,315745.717391304,216449.456153676,258474.019468552,6.9985815302,511.8477152145,15.0,472136.0,144286.941176471,153762.383015549,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14693724.0,123.0,950.0,1013966.0,1023448.0,299871.918367347,333740.162790698,258817.118537422,337509.339811327,6.3972890739,475.2369106702,0.0,728931.0,157997.032258065,210365.716309042,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14810314.0,218.0,44.0,813907.0,1142463.0,379751.641025641,573577.44,217754.011166752,415955.624477097,4.4563538626,278.9947600031,23.0,708337.0,227850.984615385,230082.915111528,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14733672.0,1.0,94.0,1135230.0,1135228.0,254027.827586207,277993.377358491,257503.517188218,298691.724492361,7.6695069634,617.4292464228,0.0,1135201.0,131550.642857143,207423.387214069,1583756.0,1583756.0,1583756.0,0.0,1135201.0,1135201.0,1135201.0,0.0,FT
14841029.0,57.0,36.0,860241.0,979528.0,280018.830188679,359753.65,215799.444386024,338950.471613975,6.4011733957,399.163696803,15.0,503591.0,157883.287234043,177462.550730716,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14622886.0,174.0,124.0,849300.0,1029317.0,323229.066666667,365571.6,225801.367314978,335397.025690319,5.9495779424,360.8726758863,21.0,554111.0,170033.558139535,188322.61361586,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14858771.0,203.0,873.0,717479.0,1005989.0,255844.827586207,297175.1,222214.55090983,306800.529885046,7.4030348809,590.7621834942,14.0,717417.0,136319.0,190377.619239612,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14758007.0,197.0,41.0,846919.0,1039110.0,273296.425925926,376078.868421053,227101.25898134,365513.883159903,6.3694237305,402.2900924224,18.0,674340.0,158688.247311828,201831.013076058,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14842492.0,133.0,1271.0,1026898.0,1026836.0,247374.866666667,314148.326086957,259956.462929818,295670.320960172,7.2764061453,571.0631341422,12.0,1026772.0,138714.878504673,204740.208413888,3297008.0,3297008.0,3297008.0,0.0,1026772.0,1026772.0,1026772.0,0.0,FT
4236328.0,71.0,17.0,2549415.0,3233089.0,133151.0,227542.111111111,457090.607907922,755274.106876623,12.0387278794,9217.6526463484,17.0,2549415.0,84726.56,362314.618732634,2796997.0,2796997.0,2796997.0,0.0,2549415.0,2549415.0,2549415.0,0.0,FT
9965733.0,193.0,37.0,1364501.0,1899285.0,383297.423076923,488384.8,355392.389286734,424426.916470607,4.8165047167,301.1318886428,15.0,875341.0,212036.872340426,230802.615555136,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14904846.0,40.0,1048.0,983202.0,1023968.0,285590.921568627,354870.666666667,348453.252356889,249332.931559994,6.373765955,608.3927334774,15.0,879638.0,158562.191489362,210676.200014001,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
4461165.0,-1.0,685.0,-1.0,3051693.0,0.0,865103.8,0.0,1245454.12788968,1.5690968615,84.2829171304,685.0,3051693.0,743527.5,1153086.9733338,4460480.0,4460480.0,4460480.0,0.0,3051693.0,3051693.0,3051693.0,0.0,FT
4909895.0,53.0,20.0,4400370.0,4321223.0,159131.4,125894.743589744,802142.073486818,690944.52320163,14.4605943712,4758.3502294856,5.0,4186018.0,70141.3571428571,500466.507417367,4774690.0,4774690.0,4774690.0,0.0,4186018.0,4186018.0,4186018.0,0.0,FT
13794360.0,87.0,33.0,771028.0,1040345.0,183924.8,227624.733333333,234133.574887401,331740.680727847,9.9315952317,2328.4153813588,10.0,771028.0,101429.117647059,184961.551675399,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
12945676.0,30.0,53.0,1036326.0,1046391.0,296368.142857143,468576.703703704,368377.469912487,387723.746658357,5.4844567406,392.7180009758,24.0,541615.0,184938.228571429,210959.342351236,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14995556.0,0.0,0.0,916941.0,944722.0,49819.0498338871,111902.395522388,118762.917003545,157540.694275303,29.1419671268,10841.9454403691,0.0,604015.0,34393.4770642202,76597.617408697,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14033839.0,-1.0,19.0,-1.0,861150.0,0.0,43181.0430769231,0.0,105835.124912634,23.3008231034,1579.5392835845,19.0,861150.0,43048.5858895706,105484.507107261,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14995339.0,19.0,40.0,1163309.0,789579.0,87959.7294117647,166614.877777778,201916.730282978,181726.471701218,17.4720958292,5800.1356288111,14.0,789579.0,57453.4061302682,118408.379251054,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14985735.0,14.0,38.0,1141536.0,1142724.0,115274.884615385,218965.220588235,206612.814857828,227955.489147395,13.3460254035,4742.2432066228,14.0,1006684.0,75305.2010050251,128377.498823456,2746532.0,2746532.0,2746532.0,0.0,1006684.0,1006684.0,1006684.0,0.0,FT
14906401.0,14.0,40.0,1029032.0,1124337.0,151077.884210526,271025.472727273,275487.566156008,312935.08644726,10.1969616945,4174.179937867,14.0,687876.0,98717.8874172185,153232.709647649,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14950325.0,14.0,107.0,876320.0,815701.0,138930.448598131,302369.285714286,210166.831631882,185214.727543521,10.5683321266,4285.6593418538,14.0,738289.0,95225.0,135466.707849222,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14652846.0,14.0,45.0,1317254.0,1317605.0,222130.125,364319.692307692,337538.172583652,368403.900271917,7.1658434136,2833.4427318761,14.0,976597.0,140892.75,194170.218516443,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14946451.0,14.0,34.0,864609.0,733239.0,128206.275862069,257366.362068965,184540.729723942,183869.232617669,11.7753706214,4289.6470874591,14.0,726131.0,85408.2914285714,118171.28451374,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14849240.0,14.0,64.0,1540496.0,1337807.0,155692.956989247,277064.365384615,260713.200389624,288941.213054885,9.8994965399,3940.6057145012,14.0,1050425.0,101707.123287671,145850.1792598,2016756.0,2016756.0,2016756.0,0.0,1050425.0,1050425.0,1050425.0,0.0,FT
14955810.0,-1.0,48.0,-1.0,992753.0,0.0,237393.809523809,0.0,235943.612249551,4.3461370531,240.0404926246,48.0,992753.0,233684.53125,232518.798534415,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14932239.0,0.0,0.0,1046280.0,1249153.0,109795.875,184012.513157895,195017.008221294,226528.000187467,14.3314073663,5651.9320377875,0.0,775022.0,70104.4084507042,115672.512324064,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14605602.0,14.0,46.0,1039630.0,1025555.0,189683.142857143,353154.230769231,280405.054268924,304969.959834525,8.0790918443,2634.6055438181,14.0,539937.0,124834.205128205,159490.467966878,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
10959441.0,15.0,23.0,1039600.0,1138618.0,272948.47368421,405905.222222222,329267.75103219,353909.111382139,6.1134504944,1685.8524079832,11.0,665549.0,166052.136363636,180172.839385825,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
9500807.0,43.0,114.0,1046836.0,1169278.0,678629.071428572,818486.454545455,424139.552973014,372536.81204382,2.8418638543,280.9235047086,34.0,677223.0,365415.653846154,212899.579880176,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14409606.0,0.0,71.0,1185913.0,1185884.0,275231.192307692,351453.804878049,372322.624173278,283447.832562159,6.592824259,761.9916880448,0.0,1185807.0,153293.680851064,244722.045289951,2277034.0,2277034.0,2277034.0,0.0,1185807.0,1185807.0,1185807.0,0.0,FT
14715139.0,5.0,36.0,1038499.0,1072556.0,206942.811594203,350360.452380952,322780.647063677,397671.897160099,7.6791663334,2268.5480578879,5.0,645713.0,131385.169642857,188871.934071092,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14896102.0,4.0,77.0,1038499.0,1059060.0,163101.443181818,300599.208333333,290242.427974705,357350.366389963,9.2641685724,3216.4790493513,4.0,586903.0,108730.671532847,167235.237025733,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14745145.0,4.0,18.0,1012906.0,732655.0,95128.1096774194,148082.918367347,187893.90101791,186509.270299503,17.2938279006,4305.5527768632,1.0,701656.0,58051.7519685039,113525.584349236,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14613146.0,19.0,841.0,969543.0,1111516.0,188902.662337662,315035.066666667,279753.379314292,312083.926342586,8.4855102385,2719.6744629801,19.0,717554.0,118806.06504065,155526.431761864,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14956532.0,68.0,65.0,1040207.0,1104565.0,599655.541666667,755004.842105263,400657.17166995,396046.77792455,3.0087188661,322.9358249626,20.0,648930.0,339921.181818182,218597.877618878,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14757572.0,0.0,18.0,956568.0,634163.0,76343.9685863874,96454.7189542484,137720.405452206,145833.399102725,23.4455911853,5905.5785057325,0.0,577592.0,42775.5710144928,86733.6923770297,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
1510069.0,20.0,34.0,940524.0,741344.0,140833.222222222,264188.75,312122.595804628,338691.580799676,9.9333209277,2341.614853361,20.0,487210.0,107862.071428571,172181.267880445,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14933379.0,18.0,53.0,1028905.0,812502.0,129855.469565217,223909.15625,233333.791584405,221649.738535627,12.1204986494,2483.5638337445,15.0,796512.0,82963.2166666667,146589.929666536,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14990391.0,17.0,35.0,1290505.0,1282392.0,104099.9375,201707.410958904,204443.966679119,255579.481637934,14.6093587552,3329.8664457785,17.0,996312.0,68763.2614678899,129740.141737796,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14236973.0,21.0,91.0,836740.0,1024761.0,244757.333333333,374655.368421053,259108.253861533,298039.718450041,6.8132460461,898.2246436795,15.0,836740.0,148301.802083333,201283.298292684,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2315643.0,32.0,1619.0,799123.0,600398.0,158903.3,210513.0,260880.053080402,188996.635420581,9.9324464091,3264.3201046103,27.0,429620.0,105256.5,133172.903495973,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14907116.0,20.0,46.0,1035603.0,1000600.0,156916.557894737,216189.323529412,262286.073159742,226943.569024834,11.0685393472,1931.9632315198,9.0,703646.0,90897.0487804878,157424.960954069,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
4477881.0,15.0,18.0,3379071.0,3514619.0,182153.130434783,289548.466666667,702995.98098462,899356.502591982,8.9327965616,3031.791153003,15.0,3244417.0,114817.461538462,521373.825805759,3379071.0,3379071.0,3379071.0,0.0,3244417.0,3244417.0,3244417.0,0.0,FT
14796242.0,19.0,48.0,1458499.0,1456538.0,403488.694444444,427171.852941176,428798.181283678,426693.832785298,4.8661004598,654.6256813048,19.0,1187001.0,208397.774647887,245580.498827963,4182629.0,4182629.0,4182629.0,0.0,1187001.0,1187001.0,1187001.0,0.0,FT
14949977.0,62.0,70.0,1025390.0,1030103.0,427142.2,448879.090909091,393746.754705304,338525.614484327,4.682281451,365.1510634431,14.0,798787.0,216666.333333333,232681.258732916,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14683157.0,57.0,38.0,1046291.0,1046212.0,554315.461538462,554298.615384615,431106.356421404,437396.31832411,3.6776832121,395.9638925062,10.0,775764.0,277040.698113208,264522.81781279,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14980562.0,133.0,37.0,1175887.0,1039215.0,276371.849056604,383578.769230769,281216.804837539,374093.167956577,6.2747979682,450.183377633,9.0,842361.0,161081.311827957,229535.09239924,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14952917.0,18.0,38.0,2015120.0,2015120.0,110762.348148148,157251.115789474,239642.612176058,296916.059627732,15.515367336,3717.8698978935,9.0,2015081.0,64731.2424242424,181139.49091836,7436047.0,7436047.0,7436047.0,0.0,2015081.0,2015081.0,2015081.0,0.0,FT
14746986.0,18.0,41.0,1041755.0,1044164.0,123924.25210084,227535.857142857,209869.933950212,248244.947960182,12.4771258344,3957.3510139631,18.0,734985.0,80584.6229508197,120419.463560998,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14693522.0,17.0,42.0,1041775.0,1017507.0,136003.866666667,245404.0,225628.126969236,246355.600090076,11.2974955902,3444.5791825813,17.0,628170.0,89051.6484848485,129173.70985314,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14925198.0,21.0,81.0,990449.0,899463.0,193318.051948052,233205.265625,259631.384954931,213876.424227276,9.5811124248,1590.1296585814,0.0,650365.0,105107.028169014,150698.188632017,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14889900.0,143.0,183.0,1157524.0,1154603.0,354520.80952381,437926.176470588,392890.258758168,303418.011161517,5.2384502246,435.6644436833,12.0,929790.0,193375.324675325,257243.835256958,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2807079.0,82.0,27.0,1400565.0,1847182.0,67688.5128205128,102749.730769231,234027.269056674,365294.596773953,23.868227435,7797.7855272331,11.0,1264979.0,42531.5,167444.243724453,1400565.0,1400565.0,1400565.0,0.0,1264979.0,1264979.0,1264979.0,0.0,FT
14920072.0,19.0,179.0,2057959.0,2165018.0,214116.411764706,266429.857142857,355480.267691628,328890.036934476,8.4449994611,1261.9242051915,14.0,2057959.0,119360.576,236908.045408148,5357422.0,5357422.0,5357422.0,0.0,2057959.0,2057959.0,2057959.0,0.0,FT
14907714.0,18.0,41.0,2368749.0,2570327.0,255097.446428571,461295.225806452,421456.923426406,517202.380547964,5.9700635523,1667.1905565132,17.0,2143093.0,169405.840909091,281761.683849957,3672039.0,3672039.0,3672039.0,0.0,2143093.0,2143093.0,2143093.0,0.0,FT
14881075.0,14.0,29.0,745879.0,1077261.0,96630.3571428571,113267.837209302,135644.85625758,143186.837381067,19.1518421888,3806.3110359971,0.0,609144.0,52398.1514084507,93537.5787618009,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14907672.0,34.0,73.0,1031398.0,1038047.0,193606.12987013,316506.266666667,234004.185050511,250299.807356907,8.317864788,1295.0378838493,22.0,707149.0,121200.585365854,141284.116778598,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14908641.0,15.0,26.0,1047363.0,1042658.0,232947.515625,320169.795454545,270491.041539565,249785.859784129,7.3782714333,1157.4495623042,15.0,562246.0,136776.52293578,157826.443418436,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2647994.0,57.0,19.0,541481.0,2369617.0,71685.4411764706,474881.4,145441.225729427,1059189.96370743,15.4834187691,2180.1408915579,19.0,415563.0,66199.85,123339.921214431,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14856936.0,19.0,2208.0,1134076.0,1044312.0,170769.379310345,238872.229508197,206370.440631435,213758.163484259,10.0962944176,2015.3549830194,17.0,742709.0,99710.9798657718,136348.768870643,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14758995.0,18.0,41.0,1134116.0,1256330.0,196212.315068493,357966.05,293130.825830492,341283.897800677,7.7918584565,2583.1027112619,18.0,820834.0,129464.868421053,172879.897992491,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14979537.0,22.0,122.0,613153.0,1051212.0,241023.796610169,332878.6,226344.329202997,299479.763101927,7.0763201827,803.0955829943,10.0,613153.0,142662.257142857,186875.105050011,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3422137.0,646.0,35.0,1270931.0,1270443.0,289165.909090909,244466.384615385,340646.033249458,340057.091757408,7.5975917972,515.4673819312,35.0,1029131.0,136885.48,218290.027898402,3180825.0,3180825.0,3180825.0,0.0,1029131.0,1029131.0,1029131.0,0.0,FT
14945074.0,38.0,1695.0,1051964.0,982822.0,174724.404761905,253304.338983051,221903.956437286,202801.505684415,9.7021935121,2177.1722241054,20.0,982822.0,103785.236111111,144909.301032691,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14770478.0,20.0,0.0,1176722.0,1176076.0,173770.329411765,157903.681818182,277855.789684012,259565.686341231,11.847957798,2730.7173132786,0.0,934473.0,84887.8045977012,152789.148304066,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
1768212.0,50.0,50.0,979898.0,750433.0,397837.25,442053.0,483327.624177,326908.417136971,5.6554304574,1489.6403824881,50.0,736802.0,196468.0,243981.941896065,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
5462033.0,18.0,763.0,1018407.0,1220345.0,131436.789473684,273101.65,264888.279133804,326623.138401652,10.9849208161,2804.0841203266,18.0,841609.0,92576.8305084746,160223.650049102,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14985038.0,10.0,26.0,1030482.0,1189759.0,100942.335664336,185000.222222222,200215.2389199,222715.681055269,15.0817101698,3744.8019818168,5.0,723163.0,66600.1688888889,115739.50273271,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14749753.0,5.0,849.0,1044624.0,1040781.0,116139.787401575,209211.735294118,213601.633953315,246658.789801543,13.3561558624,3979.5920650332,5.0,592963.0,75253.8418367347,117836.035742741,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14518966.0,20.0,3031.0,935619.0,662351.0,187977.493333333,299856.5625,241679.220224497,194809.634140222,8.6094285227,2070.6708728432,20.0,580842.0,117088.435483871,132978.710808492,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14873216.0,19.0,1234.0,1018594.0,1104466.0,214043.074626866,401978.810810811,285882.630838984,266840.494779844,7.1269051697,2288.1399691903,19.0,636165.0,141649.676190476,154134.004888229,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14817889.0,19.0,46.0,1017473.0,1202440.0,309225.869565217,510961.689655172,378917.355755585,385817.054789628,5.1964217035,1352.2843908468,19.0,748295.0,194972.223684211,202522.766890184,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14718206.0,2.0,37.0,1024441.0,1031805.0,148668.747474747,276196.923076923,245117.606464227,265040.817161177,10.3952886649,2850.483272214,2.0,716844.0,96830.3026315789,149515.050404779,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
