duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle,class1
361324.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,5.5351983262,503.7030476802,361324.0,361324.0,361324.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
268071.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7.4607100358,387.9569218603,268071.0,268071.0,268071.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
128996.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,15.5043567242,3659.0281869205,128996.0,128996.0,128996.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
276772.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7.2261644964,2315.985721099,276772.0,276772.0,276772.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
220014.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,9.0903306153,2136.2276946013,220014.0,220014.0,220014.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
206330.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,9.6932099065,2287.5975379247,206330.0,206330.0,206330.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
207853.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,9.6221849095,2400.7351349271,207853.0,207853.0,207853.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
175960.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,11.3662195954,2682.4278245056,175960.0,175960.0,175960.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
275736.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7.2533147648,377.1723677721,275736.0,275736.0,275736.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
127489.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,15.6876279522,1349.1360038905,127489.0,127489.0,127489.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
232024.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,8.6197979519,2034.2723166569,232024.0,232024.0,232024.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
185773.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.7658271116,2077.8046325354,185773.0,185773.0,185773.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
462565.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,4.3237166668,1020.3971333759,462565.0,462565.0,462565.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
202815.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,9.8612035599,2159.6035796169,202815.0,202815.0,202815.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
376143.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,5.3171267311,1254.8419085295,376143.0,376143.0,376143.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
422373.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,4.7351511579,1162.4796092553,422373.0,422373.0,422373.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
603551.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,3.3137216242,770.4402776236,603551.0,603551.0,603551.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
155046.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,12.8993975981,3044.2578331592,155046.0,155046.0,155046.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
271193.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7.3748216215,383.4907243181,271193.0,271193.0,271193.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
232132.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,8.6157875691,1981.6311409026,232132.0,232132.0,232132.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
157716.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,12.6810215831,3106.8502878592,157716.0,157716.0,157716.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
324046.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,6.1719632398,1456.5833245897,324046.0,324046.0,324046.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
284836.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7.0215843503,365.1223862152,284836.0,284836.0,284836.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
329787.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,6.0645204329,1373.6138780486,329787.0,329787.0,329787.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
271375.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7.3698756333,383.2335329341,271375.0,271375.0,271375.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
207853.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,9.6221849095,2237.1579914651,207853.0,207853.0,207853.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
276554.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7.2318606854,549.6214120931,276554.0,276554.0,276554.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
185953.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.7554059359,2473.743365259,185953.0,185953.0,185953.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
331152.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,6.0395226361,1425.3273421269,331152.0,331152.0,331152.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
476771.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,4.1948860145,1061.3061616583,476771.0,476771.0,476771.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
202414.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,9.8807394745,2247.8682304584,202414.0,202414.0,202414.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
279664.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7.1514388695,1566.1651124206,279664.0,279664.0,279664.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
272357.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7.3433030912,381.8517607405,272357.0,272357.0,272357.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
162441.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,12.3121625698,2905.6703664715,162441.0,162441.0,162441.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
140426.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,14.2423767678,3154.6864540755,140426.0,140426.0,140426.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
148022.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,13.5115050465,3364.3647565902,148022.0,148022.0,148022.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
397242.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,5.0347143555,1140.3628015165,397242.0,397242.0,397242.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
155351.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,12.8740722622,2877.3551505945,155351.0,155351.0,155351.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
130827.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,15.2873642291,3386.1511767449,130827.0,130827.0,130827.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
191235.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.4583366016,2468.167437969,191235.0,191235.0,191235.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
234237.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,8.5383607201,2015.0531299496,234237.0,234237.0,234237.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
253835.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7.8791340832,1934.3274174168,253835.0,253835.0,253835.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
175237.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,11.4131148102,2682.0819804037,175237.0,175237.0,175237.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
151983.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,13.1593665081,1210.6617187449,151983.0,151983.0,151983.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
209296.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,9.5558443544,2197.8442015137,209296.0,209296.0,209296.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
161114.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,12.4135705153,3978.5493501496,161114.0,161114.0,161114.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
468958.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,4.2647742442,1061.9287867997,468958.0,468958.0,468958.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
222747.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,8.9787965719,1966.3564492451,222747.0,222747.0,222747.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
441419.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,4.5308425781,1026.2358439487,441419.0,441419.0,441419.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
265492.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7.5331836741,391.7255510524,265492.0,265492.0,265492.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
126161.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,15.8527595691,3471.7543456377,126161.0,126161.0,126161.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
198425.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.0793750787,2378.7325185839,198425.0,198425.0,198425.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
128910.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,15.5147001784,3467.5354898767,128910.0,128910.0,128910.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
223191.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,8.9609348047,2114.7806139137,223191.0,223191.0,223191.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
151617.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,13.1911329205,2888.8581095788,151617.0,151617.0,151617.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
214257.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,9.3345841676,2202.9618635564,214257.0,214257.0,214257.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
271871.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7.3564300716,382.534363724,271871.0,271871.0,271871.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
161207.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,12.406409151,2927.9125596283,161207.0,161207.0,161207.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
147114.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,13.5948991938,3385.1298992618,147114.0,147114.0,147114.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
127714.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,15.6599902908,1346.7591650093,127714.0,127714.0,127714.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
127479.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,15.6888585571,1349.2418359102,127479.0,127479.0,127479.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
279103.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7.1658133377,372.6222935619,279103.0,279103.0,279103.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
160865.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,12.4327852547,2934.1373201131,160865.0,160865.0,160865.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
129174.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,15.4829919334,3460.4486971062,129174.0,129174.0,129174.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-P2P
119889286.0,17.0,3.0,14252482.0,14252496.0,581797.140776699,523375.366812227,1927660.08142364,1834145.5648021,3.6450296318,643.6104724154,3.0,14252434.0,274975.426605505,1341599.93512938,1594842.0,8662951.08333333,16706938.0,5071816.17472934,1067914.0,6662996.41666667,14252434.0,4950732.47121905,VPN-FT
102152501.0,69.0,25.0,20935185.0,20934567.0,970602.077669903,1594034.859375,3845502.29545744,5012174.03818894,1.6543892547,687.3351049917,22.0,20801149.0,608050.601190476,3018780.33936043,1859717.0,11300000.0,20935185.0,8064552.75860513,1348210.0,10600000.0,20801149.0,8502984.33060177,VPN-FT
119816373.0,25.0,4.0,10848633.0,10848662.0,436805.390510949,344299.922413793,1203640.20601417,1077474.71234257,5.2079693649,933.1445878436,0.0,10848598.0,192321.62600321,806517.36208989,1778906.0,12400000.0,39453029.0,12800000.0,1110864.0,5538364.44444444,10848598.0,3896727.61633918,VPN-FT
119695581.0,48.0,13.0,19865514.0,20439673.0,1172212.11764706,1220049.01020408,3735689.02315641,4113511.39557418,1.687614516,491.6221593845,13.0,19734601.0,595500.402985075,2593946.56824534,2275053.0,7472852.25,19865514.0,6254376.42798026,1155937.0,7176604.625,19734601.0,6280297.9066163,VPN-FT
119861308.0,27.0,46.0,18544322.0,18412764.0,298703.112781955,167170.582984658,977440.563531028,735029.717738234,9.327447019,998.2287194797,10.0,18412764.0,107306.452999105,584389.616363165,2992886.0,8753104.42857143,18412853.0,5553835.66796385,1109094.0,4260711.42857143,18412764.0,6290245.15206152,VPN-FT
119869530.0,46.0,0.0,19919036.0,16677922.0,825225.696721311,277057.897911833,3031325.19502711,1354405.2289773,4.6300340045,1877.3077695391,0.0,16677922.0,216370.992779783,1172326.44369399,1194119.0,5222419.27272727,16678710.0,4072664.74499551,1063251.0,4324604.18181818,16677922.0,4170859.09886819,VPN-FT
119988460.0,17.0,27.0,3092385.0,3092303.0,216094.525270758,138714.98265896,293712.364848747,236856.035639404,11.8428055498,2289.4535024452,-1.0,3092259.0,84498.9154929577,172280.240761938,3372365.0,21100000.0,33994228.0,14300000.0,1002879.0,1676321.2,3092259.0,890336.652415225,VPN-FT
119985346.0,49.0,9.0,20043227.0,14955196.0,1410219.45070423,254835.65158371,4516820.68471094,1123480.29473149,4.2921908147,1866.4445906586,4.0,12647065.0,233434.525291829,1010924.68659867,1024933.0,4285190.92857143,12779565.0,3443358.73179936,1024832.0,3093954.92857143,12647065.0,3164400.84926649,VPN-FT
119225712.0,0.0,6.0,12766967.0,12972744.0,364604.623853211,291151.669117647,849141.482145229,783199.829979891,6.1815525161,959.7007061698,0.0,12766967.0,161991.456521739,578503.746925925,6170930.0,19400000.0,35360873.0,11000000.0,1012852.0,5157536.8,12766967.0,4808201.7258355,VPN-FT
119877673.0,49.0,19.0,20006165.0,14581596.0,1109885.14705882,647987.421621622,2995194.89786397,2241436.73765953,2.4107908735,864.2643572169,19.0,11819957.0,416241.920138889,1500439.22173818,1032654.0,4989446.25,13204231.0,3346360.55599077,1032654.0,4545528.75,11819957.0,2924214.54578325,VPN-FT
111518105.0,50.0,40.0,9829409.0,9829423.0,433922.494163424,326076.210526316,792633.878149382,694706.004377708,5.3892594391,737.3511233893,11.0,9829375.0,185863.508333333,528085.098342468,1426901.0,13700000.0,38975187.0,13100000.0,1341297.0,3442150.125,9829375.0,2815347.26276782,VPN-FT
112312511.0,50.0,18.0,18196681.0,19993677.0,1104916.89108911,959935.991452991,3440549.02482655,3380036.50689477,1.9588200641,608.427319375,1.0,18196681.0,512842.515981735,2374464.34909404,1407070.0,8584408.76923077,18388369.0,6177695.24107012,1254403.0,8093598.61538461,18196681.0,6004261.1128913,VPN-FT
51642390.0,36.0,0.0,3305504.0,3436027.0,289092.646067416,222596.50862069,439759.082006021,383803.76148399,7.9779421518,1512.2460443833,0.0,3033691.0,125650.583941606,277217.730056292,1439877.0,7523462.0,22391730.0,7807236.61132218,1040700.0,1780748.5,3033691.0,702162.668354349,VPN-FT
119742961.0,35.0,16.0,20220637.0,19893855.0,1376355.87356322,1275877.42307692,4009118.92789766,3284828.33686614,1.3946540039,421.9287679048,16.0,19960894.0,721343.138554217,2385206.79517158,1457424.0,5987148.05,20220637.0,4951782.07418627,1193770.0,5374446.5,19960894.0,4826001.22490183,VPN-FT
119906657.0,9.0,36.0,14353304.0,14663038.0,243712.717479675,397551.872909699,952103.774423133,1213309.78100385,6.6134776821,843.6812645023,9.0,14353304.0,151397.294191919,744307.950618309,2000864.0,7808947.6,14659810.0,6265150.11591598,1467327.0,7263306.4,14353304.0,6505901.15174624,VPN-FT
118362908.0,73.0,46.0,19986053.0,12732395.0,3724599.9,2959072.7,5810952.71106388,4022765.66394696,0.6082986741,186.9927021394,46.0,12732395.0,1667083.21126761,3217824.54048458,1090537.0,6215832.05263158,12734400.0,3914813.00348484,1089161.0,5874034.15789474,12732395.0,3823050.12834419,VPN-FT
62113629.0,341.0,35.0,3754834.0,3720549.0,496587.232,638722.422680412,516135.234426246,525329.278392478,3.606293878,237.9992964185,14.0,3454616.0,278536.452914798,342544.898135432,1294260.0,6431489.42857143,20605828.0,6582867.8127133,1005572.0,1480242.85714286,3454616.0,888069.040382546,VPN-FT
102488004.0,36.0,28.0,14253877.0,14253849.0,285481.905292479,312775.990825688,885201.620380572,917344.722814615,6.7129807699,1071.4619830044,1.0,14253817.0,149181.956331878,638486.068187927,4712920.0,20300000.0,37567430.0,12400000.0,1031693.0,5426339.6,14253817.0,5456754.95542855,VPN-FT
119775843.0,59.0,20.0,20041536.0,20005558.0,1358735.76136364,1030645.02586207,4331712.96925602,3613855.415062,1.7198793583,546.1952791265,20.0,19798462.0,584272.404878049,2458990.83262195,1133474.0,7971249.8,20041536.0,6448945.94639679,1133474.0,6892801.06666667,19798462.0,6461289.92464774,VPN-FT
119435452.0,283.0,44.0,13889442.0,13576358.0,2018955.47457627,1990590.86666667,4183943.96528149,4055808.16350604,1.0130995276,73.9562655149,16.0,13576358.0,995295.433333333,3018136.45236632,3973444.0,10800000.0,15023055.0,4568484.00920506,2904678.0,9571935.72727273,13576358.0,4373795.0901081,VPN-FT
100661052.0,46.0,157.0,16382701.0,16420602.0,2287751.18181818,2784001.30555556,4252451.50073264,4550766.31391551,0.8146149714,82.0376882213,9.0,16382643.0,1242729.03703704,3276976.27138481,3004915.0,9022975.54545454,17698728.0,5439248.56103865,2570510.0,7979171.09090909,16382643.0,5263063.44086582,VPN-FT
2115302.0,27.0,26.0,820817.0,989785.0,165466.416666667,152538.692307692,236976.553999818,295335.613384131,12.7641348611,6550.3649124333,8.0,820817.0,81357.7692307692,176539.546394298,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
1453331.0,28.0,26.0,475999.0,636234.0,109827.833333333,106036.833333333,138797.979771998,184592.099170692,17.8899369793,9348.86822066,8.0,475999.0,58133.24,109987.290753212,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
917213.0,28.0,30.0,185470.0,210092.0,70995.8181818182,63607.5833333333,76917.872248676,80981.09443563,27.2564824092,15229.832110971,8.0,185439.0,38217.2083333333,65259.7945762061,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
41475574.0,356.0,34.0,10061513.0,10061604.0,797607.192307692,770583.266666667,1984798.79139675,1909843.34326404,2.386947074,231.8231930919,12.0,10061475.0,423220.142857143,1470483.53992966,5158591.0,8295114.8,11843053.0,3168816.40407739,1187694.0,5549783.8,10061475.0,4120732.23125599,VPN-FT
943117.0,36.0,25.0,182351.0,248904.0,67560.75,67563.75,70344.2237398934,88719.2432632546,27.5681596239,14340.7445735789,9.0,182321.0,37724.68,61601.5212117499,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
1076563.0,40.0,26.0,193744.0,263429.0,77604.3333333333,77733.0833333333,76163.317757224,101109.796935589,24.1509321795,12563.1291433943,9.0,193695.0,43062.52,67924.5868811017,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
898503.0,27.0,26.0,194831.0,217239.0,69754.0909090909,63824.0,76233.5525434235,81607.4051280107,27.8240584617,15546.9709060515,8.0,194785.0,37437.625,64019.6521460148,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
52227568.0,53.0,35.0,8999720.0,8999719.0,856189.639344262,883025.527272727,1895364.925235,1956982.66696124,2.2593431883,199.5114917087,8.0,8999678.0,446389.47008547,1423515.70670001,2717221.0,6528446.0,9583208.0,2816860.30555599,1036571.0,4645278.75,8999678.0,3387382.21334593,VPN-FT
1032611.0,32.0,26.0,187967.0,317786.0,74395.1666666667,74678.5833333333,76017.2996702166,103240.168230075,25.1788911797,13097.8655079212,9.0,187931.0,41304.44,66702.0275482562,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
1019300.0,28.0,25.0,202520.0,256421.0,73947.1666666667,67833.5384615385,80682.4969104016,92434.4615661239,26.4887668007,13319.9254390268,8.0,190931.0,39203.8461538462,66374.3752827504,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
1107219.0,3.0,25.0,165228.0,179874.0,19771.7678571429,37774.1923076923,47386.2294567414,61452.8713949278,75.8657501362,60475.8408228183,3.0,140064.0,13339.9879518072,36869.6642565415,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
881158.0,41.0,34.0,185271.0,205605.0,68192.4545454545,62335.1666666667,74346.8865358377,79061.7067857682,28.3717562571,15853.0025262212,10.0,185242.0,36714.9166666667,62936.7904297753,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
24667615.0,337.0,35.0,10340034.0,10340037.0,548169.222222222,605966.35,1548214.4526105,1643550.88981003,3.5268914323,340.0815198389,24.0,10339993.0,286832.73255814,1140860.36827096,6551086.0,8078868.33333333,10925516.0,2467481.26271018,1290917.0,4672110.33333333,10339993.0,4938942.72024174,VPN-FT
1007438.0,28.0,26.0,208306.0,250826.0,71942.9166666667,71797.6666666667,80810.6673572227,92639.5843547683,25.8080398,13425.1437805602,9.0,208259.0,40297.52,68926.1976547017,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
940720.0,33.0,35.0,189022.0,264002.0,67164.3333333333,67337.0833333333,73067.3330090856,89905.8168236055,27.6384046262,14377.2854834595,9.0,188978.0,37628.8,63089.3487652631,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
957804.0,38.0,26.0,197372.0,217934.0,72197.3636363636,68530.0833333333,79637.9810426818,86656.2390451315,26.1013735587,14584.4034896492,9.0,197343.0,39908.5,68808.6503456601,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-FT
61710622.0,172.0,32.0,19178161.0,19181004.0,1186742.73076923,1306457.68085106,3402578.22537515,3562661.12042539,1.6366712363,158.7733145843,22.0,18914457.0,617106.22,2476920.13333938,6167734.0,12200000.0,20505152.0,6074085.04175185,1809044.0,9750316.0,18914457.0,6446350.09024473,VPN-FT
106113555.0,30.0,45.0,27967238.0,27901293.0,1995698.58490566,1962566.94444444,4603839.3512881,4511662.52939655,1.027201473,392.0611273461,9.0,27624229.0,982532.916666667,3284581.94776695,1431258.0,6221850.23529412,27967770.0,6656413.14802014,1093462.0,5632598.94117647,27624229.0,6689440.45069129,VPN-FT
119745010.0,20.0,23.0,8661583.0,8205142.0,227652.11026616,273026.330275229,589637.607858277,618958.483915915,8.0504398471,1390.1957167151,2.0,8205142.0,124345.804776739,425278.341999555,2007174.0,9870336.28571429,20791208.0,6592012.59025917,1338881.0,3866363.42857143,8205142.0,2947612.60110847,VPN-FT
61811889.0,14.0,35.0,2011963.0,2019819.0,391448.229299363,408341.046357616,397483.552143459,398593.946184131,5.0152164093,983.0471286843,14.0,1862787.0,200038.475728155,272569.725528346,4927823.0,11300000.0,23379596.0,8310381.20972053,1073880.0,1447233.6,1862787.0,292391.60635704,VPN-FT
62241062.0,20.0,46.0,13727443.0,13584981.0,589288.460784314,850459.589041096,1418478.12794511,1611031.29000379,2.8437818108,422.7273628461,15.0,13427296.0,353642.397727273,1055612.21850177,4624942.0,12400000.0,23044135.0,7396088.91872516,1079410.0,4335688.8,13427296.0,5127671.58032235,VPN-FT
