duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle,class1
2105.0,35.0,34.0,1043.0,1229.0,415.25,466.25,435.7016372091,533.8519613776,4750.593824228,1122565.32066508,34.0,886.0,233.8888888889,261.2335853429,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
713.0,62.0,-1.0,651.0,-1.0,356.5,0.0,416.4846935963,0.0,4207.5736325386,211781.206171108,62.0,651.0,356.5,416.4846935963,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
8443.0,15.0,-1.0,788.0,-1.0,126.0149253731,0.0,186.3424667792,0.0,8054.0092384224,322160.369536894,15.0,788.0,126.0149253731,186.3424667792,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2873.0,32.0,33.0,1499.0,1558.0,573.5,603.0,649.1307007581,670.6715539915,3480.6822137139,846849.982596589,32.0,1256.0,319.2222222222,378.1934947146,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
950.0,63.0,-1.0,887.0,-1.0,475.0,0.0,582.6551295578,0.0,3157.8947368421,158947.368421053,63.0,887.0,475.0,582.6551295578,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3188.0,36.0,36.0,1718.0,1782.0,632.4,538.2,650.7572896249,725.4253579797,3764.1154328733,812107.904642409,26.0,1478.0,289.8181818182,421.8194680623,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
1210.0,78.0,-1.0,1132.0,-1.0,605.0,0.0,745.289876491,0.0,2479.3388429752,124793.388429752,78.0,1132.0,605.0,745.289876491,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2661.0,41.0,-1.0,625.0,-1.0,133.05,0.0,192.6903638374,0.0,7891.770011274,315670.800450958,41.0,625.0,133.05,192.6903638374,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2765.0,33.0,37.0,1506.0,1638.0,547.6,492.2,573.9721683148,661.7706929141,4339.9638336347,963471.971066908,24.0,1343.0,251.3636363636,379.328030266,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
987.0,62.0,-1.0,925.0,-1.0,493.5,0.0,610.2323328045,0.0,3039.5136778116,152988.855116515,62.0,925.0,493.5,610.2323328045,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
8124.0,11.0,-1.0,520.0,-1.0,91.2808988764,0.0,134.0925298546,0.0,11078.2865583456,443131.462333826,11.0,520.0,91.2808988764,134.0925298546,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3701.0,39.0,40.0,1407.0,1478.0,734.4,629.0,635.5545216581,717.1835539107,3242.3669278573,740340.448527425,28.0,1179.0,336.4545454545,427.9291678856,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
1000.0,77.0,-1.0,923.0,-1.0,500.0,0.0,598.2115010596,0.0,3000.0,151000.0,77.0,923.0,500.0,598.2115010596,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2155.0,11.0,-1.0,879.0,-1.0,93.6956521739,0.0,197.402895526,0.0,11136.8909512761,445475.638051044,11.0,879.0,93.6956521739,197.402895526,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3555.0,23.0,24.0,2358.0,2380.0,707.6,657.0,956.1537794727,983.2221264801,3375.5274261603,792123.769338959,17.0,2180.0,323.1818181818,629.0809674727,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
593.0,42.0,-1.0,551.0,-1.0,296.5,0.0,359.9159624135,0.0,5059.0219224283,254637.436762226,42.0,551.0,296.5,359.9159624135,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
26558.0,27.0,551.0,25414.0,24330.0,4426.3333333333,8643.0,10283.4936313816,13587.6130538075,414.1878153475,75382.1823932525,27.0,24330.0,2655.8,7619.7860906109,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
4591.0,38.0,41.0,2110.0,2172.0,912.8,618.2,897.6118036211,889.8328213771,2613.8096275321,629056.850359399,27.0,1922.0,417.3636363636,654.5793722273,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
836.0,60.0,-1.0,776.0,-1.0,418.0,0.0,506.2874677493,0.0,3588.5167464115,180622.009569378,60.0,776.0,418.0,506.2874677493,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
36309.0,4.0,68.0,33865.0,33186.0,1911.0,5936.0,7741.2700687793,13351.50209527,743.6172849707,632184.857748768,4.0,33186.0,1396.5,6486.5572054827,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
883.0,20.0,-1.0,507.0,-1.0,176.6,0.0,212.5265865721,0.0,6795.0169875425,271800.679501699,20.0,507.0,176.6,212.5265865721,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3143.0,34.0,50.0,1597.0,1759.0,623.2,525.0,598.6196204603,712.1041005359,3818.0082723513,943684.377982819,26.0,1435.0,285.7272727273,411.2319518007,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
873.0,60.0,-1.0,813.0,-1.0,436.5,0.0,532.4504671798,0.0,3436.4261168385,172966.781214204,60.0,813.0,436.5,532.4504671798,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
224.0,224.0,-1.0,224.0,-1.0,224.0,0.0,0.0,0.0,8928.5714285714,357142.857142857,224.0,224.0,224.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
5224888.0,297.0,2077.0,1049576.0,1049856.0,111167.829787234,208920.0,175157.928486889,194306.191568124,14.1629830151,1223.3755058482,3.0,1049576.0,71573.8082191781,149914.968840317,1117537.0,1117537.0,1117537.0,0.0,1049576.0,1049576.0,1049576.0,0.0,FT
1110.0,144.0,921.0,378.0,921.0,261.0,921.0,165.4599649462,0.0,4504.5045045045,240540.540540541,144.0,588.0,277.5,208.0833166466,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
1166.0,143.0,960.0,400.0,960.0,271.5,960.0,181.7236913559,0.0,4288.1646655232,228987.993138937,143.0,623.0,291.5,222.6806382842,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
1368882.0,12.0,40.0,461462.0,360632.0,6549.6746411483,10904.347107438,46664.322581134,52300.7262293764,242.5336880754,205441.374786139,9.0,360632.0,4135.5951661632,29933.9402438685,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
1050.0,140.0,897.0,337.0,897.0,238.5,897.0,139.296446473,0.0,4761.9047619048,254285.714285714,140.0,573.0,262.5,207.8204353122,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
1101.0,146.0,916.0,374.0,916.0,260.0,916.0,161.2172447352,0.0,4541.3260672116,242506.811989101,146.0,581.0,275.25,204.7533068516,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
1130.0,143.0,975.0,346.0,975.0,244.5,975.0,143.539193254,0.0,4424.778761062,236283.185840708,143.0,641.0,282.5,239.8680192662,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
1039.0,144.0,867.0,360.0,867.0,252.0,867.0,152.7317910587,0.0,4812.3195380173,256977.863330125,144.0,535.0,259.75,184.3978940588,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
1097.0,145.0,890.0,398.0,890.0,271.5,890.0,178.8952207299,0.0,4557.8851412944,243391.066545123,145.0,554.0,274.25,188.3416664823,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
965.0,142.0,791.0,367.0,791.0,254.5,791.0,159.0958830391,0.0,5181.3471502591,276683.937823834,142.0,456.0,241.25,144.7040082375,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
1081.0,44.0,897.0,494.0,897.0,269.0,897.0,318.1964801817,0.0,4625.3469010176,246993.524514339,44.0,543.0,270.25,211.8173348273,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
1120.0,119.0,952.0,325.0,952.0,222.0,952.0,145.6605643268,0.0,4464.2857142857,238392.857142857,119.0,676.0,280.0,264.832651562,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
1111.0,132.0,953.0,500.0,953.0,316.0,953.0,260.2133739837,0.0,4500.4500450045,240324.03240324,132.0,479.0,277.75,163.515289805,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
1057.0,89.0,875.0,355.0,875.0,222.0,875.0,188.0877454807,0.0,4730.3689687796,252601.702932829,89.0,613.0,264.25,236.2412255866,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
1098.0,76.0,730.0,423.0,730.0,249.5,730.0,245.3640152916,0.0,4553.7340619308,243169.398907104,55.0,599.0,274.5,259.2450578121,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
1564.0,73.0,952.0,676.0,952.0,374.5,952.0,426.3842164058,0.0,3196.9309462916,170716.112531969,64.0,815.0,391.0,381.5184573954,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
1682.0,91.0,1059.0,690.0,1059.0,390.5,1059.0,423.5557814503,0.0,2972.6516052319,158739.595719382,67.0,901.0,420.5,410.4542199401,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
1387.0,88.0,1000.0,446.0,1000.0,267.0,1000.0,253.1422524985,0.0,3604.902667628,192501.802451334,59.0,853.0,346.75,368.62797416,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
1449.0,90.0,1019.0,499.0,1019.0,294.5,1019.0,289.2049446327,0.0,3450.6556245687,184265.010351967,69.0,860.0,362.25,370.7918328838,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
1426.0,97.0,1012.0,479.0,1012.0,288.0,1012.0,270.112939342,0.0,3506.3113604488,187237.026647966,65.0,850.0,356.5,364.7647643802,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
1526.0,101.0,1101.0,493.0,1101.0,297.0,1101.0,277.1840543754,0.0,3276.5399737877,174967.234600262,68.0,932.0,381.5,400.7925481676,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
1559.0,85.0,1071.0,553.0,1071.0,319.0,1071.0,330.9244626799,0.0,3207.1840923669,171263.630532393,65.0,921.0,389.75,404.233327836,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2018.0,62.0,986.0,1069.0,986.0,565.5,986.0,712.0558264631,0.0,2477.7006937562,132309.217046581,37.0,1032.0,504.5,528.8112454679,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
1391.0,96.0,997.0,455.0,997.0,275.5,997.0,253.8493647816,0.0,3594.5363048167,191948.238677211,61.0,840.0,347.75,360.5790481989,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
1237.0,211.0,905.0,396.0,905.0,303.5,905.0,130.8109322649,0.0,4042.0371867421,215844.785772029,64.0,630.0,309.25,240.2760565128,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
229418.0,6.0,13.0,200070.0,1648.0,2699.0352941177,291.21,21668.8273211757,410.6835099606,815.1060509637,1559249.92807888,4.0,199893.0,1233.4301075269,14648.2816338579,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2933.0,25.0,35.0,1394.0,1931.0,649.75,685.5,716.2140625074,851.943660109,3409.4783498125,394476.645073304,25.0,942.0,325.8888888889,377.1027527228,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3212.0,28.0,304.0,1434.0,1038.0,458.8571428571,701.25,552.5839087329,378.7689489209,4047.3225404732,1050747.19800747,24.0,1012.0,267.6666666667,325.323847974,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2624.0,46.0,35.0,1278.0,1784.0,577.75,611.75,613.0839393319,794.2106668469,3810.9756097561,464176.829268293,28.0,1101.0,291.5555555556,358.7832253294,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3441.0,22.0,266.0,2054.0,1283.0,491.5714285714,815.25,776.4484007631,451.9689332981,3777.971519907,1031095.61174077,10.0,1283.0,286.75,408.4682306551,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2119.0,42.0,81.0,1071.0,1302.0,464.0,486.75,481.3969256238,561.6617457747,4719.2071731949,605946.201038226,29.0,804.0,235.4444444444,250.52874641,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
21211.0,14.0,432.0,19253.0,19237.0,2651.375,5254.75,6714.9681934679,9322.7186977119,660.0348875583,228089.199000519,14.0,18871.0,1631.6153846154,5184.3623368495,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2301.0,41.0,68.0,970.0,1366.0,497.0,532.0,486.2513067677,581.4203872128,4345.9365493264,581486.31029987,30.0,688.0,255.6666666667,249.6314783836,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3881.0,44.0,35.0,2280.0,1785.0,899.5,927.25,1051.3914589724,928.285112452,2576.6555011595,364854.418964184,29.0,1639.0,431.2222222222,557.7957237596,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
422.0,385.0,-1.0,385.0,-1.0,385.0,0.0,0.0,0.0,7109.0047393365,357819.90521327,37.0,385.0,211.0,246.0711279285,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
281.0,281.0,-1.0,281.0,-1.0,281.0,0.0,0.0,0.0,7117.4377224199,284697.508896797,281.0,281.0,281.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2001.0,24.0,35.0,660.0,1069.0,421.75,452.25,291.9884415521,444.743278008,4997.5012493753,743628.185907047,24.0,620.0,222.3333333333,196.3494970709,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2352.0,46.0,35.0,1076.0,1357.0,516.0,544.25,511.9755853554,583.8771988469,4251.7006802721,662840.136054422,29.0,663.0,261.3333333333,253.6062400652,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2626.0,50.0,35.0,1100.0,1626.0,584.25,611.0,580.0907256628,710.6675265786,3808.0731150038,620335.11043412,31.0,890.0,291.7777777778,309.9690620763,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2682.0,44.0,38.0,1184.0,1690.0,596.0,626.25,599.9536093177,739.5709905073,3728.5607755407,633855.331841909,30.0,1007.0,298.0,332.8796704517,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
232.0,232.0,-1.0,232.0,-1.0,232.0,0.0,0.0,0.0,8620.6896551724,344827.586206897,232.0,232.0,232.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
1920.0,114.0,35.0,587.0,1019.0,407.0,436.5,221.9196551307,426.1204837445,5208.3333333333,925000.0,29.0,587.0,213.3333333333,169.9099025955,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2090.0,77.0,57.0,1098.0,1026.0,476.75,489.0,439.1179606135,481.7776112136,4784.6889952153,885645.933014354,18.0,931.0,232.2222222222,287.5653307415,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
209.0,209.0,-1.0,209.0,-1.0,209.0,0.0,0.0,0.0,9569.3779904306,382775.119617225,209.0,209.0,209.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2589.0,46.0,35.0,1171.0,1678.0,573.75,604.0,576.0496940369,738.1871939646,3862.495171881,744302.819621475,30.0,998.0,287.6666666667,328.0322011632,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
453.0,417.0,-1.0,417.0,-1.0,417.0,0.0,0.0,0.0,6622.5165562914,333333.333333333,36.0,417.0,226.5,269.4058277024,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
148908.0,8.0,27.0,142620.0,141026.0,3545.4285714286,7082.7619047619,21986.890569369,30696.5967696824,436.5111343917,394216.563247106,6.0,141026.0,2326.6875,17616.0583202391,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
1920.0,114.0,35.0,641.0,1048.0,403.25,435.0,228.7675312044,437.0633058646,5208.3333333333,1083854.16666667,29.0,641.0,213.3333333333,182.9169893695,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
20804.0,22.0,441.0,18681.0,19404.0,3467.3333333333,6785.3333333333,7467.665931646,10928.1419204425,528.7444722169,95029.8019611613,22.0,18382.0,2080.4,5734.8148221581,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
269.0,269.0,-1.0,269.0,-1.0,269.0,0.0,0.0,0.0,7434.9442379182,297397.769516729,269.0,269.0,269.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
5140.0,30.0,38.0,2514.0,2706.0,1189.0,1235.75,1335.0631695417,1270.8909932275,1945.5252918288,418677.042801556,25.0,1966.0,571.1111111111,780.838802898,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2694.0,44.0,36.0,1182.0,1695.0,597.5,629.5,602.3299206692,741.009221715,3711.9524870082,825167.037861915,30.0,1006.0,299.3333333333,333.731366521,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2836.0,45.0,35.0,1367.0,1900.0,631.5,664.0,654.4728158348,843.6375604093,3526.0930888576,808533.145275035,32.0,1187.0,315.1111111111,383.9947735466,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
1913.0,33.0,23.0,830.0,1163.0,429.25,444.75,424.5530002249,509.1678668835,5227.3915316257,1235232.61892316,18.0,696.0,212.5555555556,230.6656731674,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
369.0,339.0,-1.0,339.0,-1.0,339.0,0.0,0.0,0.0,8130.081300813,409214.092140921,30.0,339.0,184.5,218.4937070032,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2519.0,44.0,43.0,1137.0,1498.0,550.75,586.0,552.4773751024,644.3479908662,3969.8292973402,965859.468042874,31.0,731.0,279.8888888889,280.8104095491,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
221.0,221.0,-1.0,221.0,-1.0,221.0,0.0,0.0,0.0,9049.7737556561,361990.950226244,221.0,221.0,221.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2737.0,45.0,279.0,1195.0,1717.0,607.0,851.6666666667,611.2301803194,762.3652886467,3288.2718304713,363171.355498721,30.0,1013.0,342.125,342.7960399421,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
1187.0,321.0,-1.0,830.0,-1.0,575.5,0.0,359.9159624135,0.0,3369.8399326032,160909.856781803,36.0,830.0,395.6666666667,402.2310695773,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2507.0,23.0,319.0,943.0,1575.0,541.25,775.3333333333,382.9933637371,694.8322339481,3589.9481451935,396489.828480255,23.0,943.0,313.375,291.6928117533,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
978.0,37.0,-1.0,905.0,-1.0,471.0,0.0,613.7678714302,0.0,4089.9795501023,195296.523517382,36.0,905.0,326.0,501.4284595034,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3250.0,20.0,231.0,1934.0,1430.0,750.75,1004.3333333333,909.7555990484,670.8605170476,2769.2307692308,305846.153846154,16.0,1316.0,406.25,460.4278289963,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2054.0,11.0,-1.0,1998.0,-1.0,1004.5,0.0,1405.0208183511,0.0,1947.4196689387,92989.2891918209,11.0,1998.0,684.6666666667,1137.5068497962,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3357.0,16.0,432.0,1902.0,2323.0,727.25,1067.0,895.6319463559,1087.7502011032,2680.9651474531,296097.706285374,16.0,1746.0,419.625,574.6649800412,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
451.0,11.0,-1.0,409.0,-1.0,210.0,0.0,281.4267222564,0.0,8869.1796008869,423503.32594235,11.0,409.0,150.3333333333,224.2338808774,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
26372.0,48.0,523.0,24953.0,24357.0,4395.3333333333,8624.0,10076.3394378448,13627.1954744914,417.1090550584,75913.8480206279,28.0,24357.0,2637.2,7634.381358914,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
212.0,212.0,-1.0,212.0,-1.0,212.0,0.0,0.0,0.0,9433.962264151,377358.490566038,212.0,212.0,212.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3386.0,30.0,326.0,1920.0,2104.0,758.75,983.6666666667,905.5734371104,975.1234964523,2658.0035440047,293561.724748966,25.0,1454.0,423.25,471.8920124653,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
36414.0,13.0,43.0,33759.0,33209.0,1916.5263157895,3622.6,7713.0419195054,10398.9230393237,851.3209205251,634755.863129566,10.0,33209.0,1213.8,6044.5926014283,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
249.0,249.0,-1.0,249.0,-1.0,249.0,0.0,0.0,0.0,8032.1285140562,321285.140562249,249.0,249.0,249.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2647.0,47.0,290.0,1186.0,1696.0,581.75,823.0,584.034744971,762.17353667,3400.0755572346,375519.455987911,30.0,1008.0,330.875,337.3416824442,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
1808.0,14.0,-1.0,1757.0,-1.0,885.5,0.0,1232.4867139243,0.0,2212.389380531,105641.592920354,14.0,1757.0,602.6666666667,999.7478848857,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
237.0,237.0,-1.0,237.0,-1.0,237.0,0.0,0.0,0.0,8438.8185654009,337552.742616034,237.0,237.0,237.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
79183.0,66.0,1.0,77468.0,39837.0,11311.8571428571,13067.6666666667,29172.7187907274,19833.8121314755,189.4346008613,18337.2693633735,1.0,39837.0,5655.9285714286,13988.0379113688,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
78364.0,63.0,3.0,75122.0,37937.0,8707.1111111111,9641.5,24910.3476488409,17174.9696651843,242.4582716554,45722.5256495329,2.0,37937.0,4353.5555555556,12047.7288449011,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
681.0,3.0,-1.0,678.0,-1.0,340.5,0.0,477.2960297342,0.0,4405.2863436123,176211.453744493,3.0,678.0,340.5,477.2960297342,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
8533.0,3.0,-1.0,5933.0,-1.0,101.0238095238,0.0,645.3029077881,0.0,10078.5186921364,406773.702097738,3.0,5933.0,100.3882352941,641.4770825828,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
21662.0,3.0,-1.0,20067.0,-1.0,257.0,0.0,2189.3811278285,0.0,3970.0858646478,160234.512048749,3.0,20067.0,254.8470588235,2176.4005945044,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
20130.0,3.0,-1.0,17030.0,-1.0,257.5,0.0,1924.9783621655,0.0,3974.1679085941,160506.706408346,3.0,17030.0,254.8101265823,1912.7483755323,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
3066710.0,2.0,4.0,248409.0,373381.0,87.1060046583,9766.0382165605,1839.555541509,31221.6349627328,11583.0971953657,491650.987540394,2.0,248409.0,86.3351257003,1831.2148378513,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
31265.0,3.0,-1.0,28391.0,-1.0,421.8243243243,0.0,3299.8010893066,0.0,2430.833200064,98224.8520710059,3.0,28391.0,416.8666666667,3277.7105095912,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14974699.0,2.0,4.0,596846.0,2127527.0,233.8335259213,26722.4910714286,6517.142120367,145006.758526242,4314.0766969673,188984.633347221,2.0,596846.0,231.802897788,6479.9829099413,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
14996536.0,2.0,540.0,577907.0,2064120.0,411.4840444505,62881.0801687764,9372.3566477875,237990.228373523,2446.1649010145,101709.221382858,2.0,577907.0,408.8143281629,9340.80677624,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
487858.0,627.0,437.0,244926.0,191824.0,34847.0,31536.1428571429,66750.1491482056,52300.1006975897,61.4933033793,7506.2825658286,75.0,191824.0,16822.6896551724,38859.7041057438,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
26995.0,3.0,-1.0,19937.0,-1.0,384.8571428571,0.0,2390.8185656964,0.0,2667.1605852936,107834.7842193,3.0,19937.0,380.2112676056,2374.0026442126,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
144588.0,3.0,-1.0,125894.0,-1.0,12044.75,0.0,36042.06227483,0.0,96.8268459347,4087.4761390987,3.0,125894.0,11122.1538461538,34667.6090833748,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
851981.0,2.0,-1.0,245439.0,-1.0,1531.4982014389,0.0,15125.4704580245,0.0,654.9441830276,26234.1531090482,2.0,245439.0,1529.5888689408,15111.9294792579,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
9276.0,3.0,-1.0,6051.0,-1.0,153.4,0.0,795.0708464329,0.0,6683.9154808107,270698.576972833,3.0,6051.0,152.0655737705,788.4863002161,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
984917.0,5.0,813.0,867021.0,821363.0,7003.421875,246191.25,76619.9956970496,386404.599934555,136.0520734234,6117.2667341512,5.0,821363.0,7405.3909774436,71631.9518060937,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
2558.0,5.0,-1.0,1249.0,-1.0,147.9411764706,0.0,340.5365198089,0.0,7427.6778733386,309225.957779515,5.0,1249.0,142.1111111111,331.293612248,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
163537.0,7.0,689.0,66086.0,98786.0,1384.6095238095,40841.25,8913.2398398235,43665.5432110568,678.7454826736,31216.1773788195,7.0,66086.0,1486.7,8043.1450225722,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,FT
