duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle,class1
834625.0,112.0,1.0,230534.0,230178.0,43918.5263157895,14193.1153846154,65176.1948046033,42009.5483834161,87.4644301333,40563.127152913,1.0,230178.0,11592.0138888889,37547.9844893314,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
822639.0,84.0,2.0,216548.0,216285.0,37371.0,13987.4423076923,60501.5269319315,40609.4553830313,92.3856029194,40949.9184940174,2.0,216285.0,10968.52,35699.6570715076,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
1639700.0,152.0,2.0,433873.0,391846.0,63061.3461538462,30776.72,94914.8483180339,71920.4210827211,47.56967738,20603.1591144722,2.0,391846.0,21294.8051948052,58139.4149970431,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
1080549.0,106.0,1.0,969386.0,992908.0,83119.1538461538,52909.7,266500.220893075,221471.367130595,32.3909420119,24240.4555462085,1.0,969386.0,31780.8529411765,165848.867807435,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
1695049.0,108.0,0.0,1371181.0,1609116.0,169482.8,83516.05,427609.590510446,359186.166478431,18.8785102968,14934.6715050715,0.0,1371181.0,54679.0,247008.050756718,1619608.0,1619608.0,1619608.0,0.0,1371181.0,1371181.0,1371181.0,0.0,Non-VPN
477672.0,61.0,0.0,425071.0,25103.0,57068.0,2771.4736842105,148994.211871756,7306.5864644961,60.7111155772,50233.2144232863,0.0,425014.0,17059.7142857143,80177.5802288881,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
1654891.0,91.0,114.0,1347122.0,1571108.0,150435.818181818,101990.9375,402388.214415213,391874.773186872,17.5238127466,12536.7773466651,12.0,1347122.0,59103.25,255259.669148471,1596760.0,1596760.0,1596760.0,0.0,1347122.0,1347122.0,1347122.0,0.0,Non-VPN
2603668.0,4.0,3.0,2166368.0,2166406.0,94006.8518518519,99138.8846153846,416016.049426924,423270.823998237,21.1240450011,8649.7203176442,1.0,2141319.0,48216.0740740741,291373.660238996,2495806.0,2495806.0,2495806.0,0.0,2141319.0,2141319.0,2141319.0,0.0,Non-VPN
950331.0,48.0,19.0,370182.0,256220.0,63355.4,37165.0,132720.503737473,78430.1506497625,37.8815381167,28751.0351656423,6.0,254152.0,27152.3142857143,67975.2247956266,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
1039465.0,99.0,144.0,741994.0,966119.0,101572.8,67756.8666666667,235356.03904312,248653.546054794,25.9749005498,18629.7758943303,8.0,741994.0,39979.4230769231,148453.182478699,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
343477.0,29.0,11.0,267756.0,292190.0,57246.1666666667,53689.8333333333,103865.539176219,117311.210146203,40.7596432949,57302.2356664347,2.0,267756.0,26421.3076923077,73255.133447976,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
908497.0,96.0,59.0,608909.0,833145.0,90815.7,55414.8125,194507.546614835,207548.363257248,30.8201347941,21000.6197048532,7.0,608909.0,33648.037037037,121226.300577436,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
3829622.0,7.0,35.0,3208080.0,3264733.0,294586.307692308,418898.777777778,879720.943260312,1070313.82670087,6.2669370502,6011.8204877662,6.0,3208080.0,166505.304347826,665340.432330352,3722572.0,3722572.0,3722572.0,0.0,3208080.0,3208080.0,3208080.0,0.0,Non-VPN
6099421.0,46.0,1.0,1989829.0,2295179.0,203314.033333333,223966.111111111,375593.897769917,460370.455508123,9.6730492944,4094.9788512713,1.0,1989829.0,105162.431034483,286187.348904715,3721002.0,3721002.0,3721002.0,0.0,1989829.0,1989829.0,1989829.0,0.0,Non-VPN
4465272.0,176.0,1.0,1639888.0,1696431.0,153974.896551724,169753.192307692,325287.912574696,363565.902199039,12.7651798144,5450.05992916,1.0,1639888.0,79737.0,244729.630270297,1799512.0,1799512.0,1799512.0,0.0,1639888.0,1639888.0,1639888.0,0.0,Non-VPN
449195.0,29.0,9.0,150990.0,138816.0,26457.5625,14586.7586206897,43078.5305095531,30864.5712961771,104.6316187847,40292.0780507352,7.0,138816.0,9765.1086956522,24839.449638498,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
3252514.0,65.0,1.0,1125984.0,1181612.0,112155.655172414,123132.769230769,208557.204046512,241282.545599272,17.5249053501,7462.5351343607,1.0,1125984.0,58080.6071428571,159185.178024404,1283320.0,1283320.0,1283320.0,0.0,1125984.0,1125984.0,1125984.0,0.0,Non-VPN
654908.0,96.0,1.0,625181.0,23268.0,109139.666666667,1986.3333333333,253025.659204885,5979.1650774844,35.1194366232,25078.3316129899,1.0,625113.0,29768.5454545455,133063.260956594,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
1449320.0,2.0,2.0,1063245.0,1120265.0,46752.2580645161,87124.0625,190969.022332675,276506.38056917,33.8089586841,43022.2449148566,2.0,1063245.0,30194.1666666667,153417.121097011,1203520.0,1203520.0,1203520.0,0.0,1063245.0,1063245.0,1063245.0,0.0,Non-VPN
404041.0,104.0,1.0,225237.0,346388.0,50256.75,27026.5,79956.0404887764,92134.1670710959,59.3999123851,40483.515286815,1.0,199973.0,17567.0,46538.1137949413,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
2129685.0,5.0,20.0,1053058.0,1115692.0,163821.923076923,172755.166666667,311694.164720527,334389.46906872,12.6779312434,10228.7427483407,5.0,1053058.0,81910.9615384615,224534.016722809,1877156.0,1877156.0,1877156.0,0.0,1053058.0,1053058.0,1053058.0,0.0,Non-VPN
547961.0,103.0,0.0,261871.0,488839.0,109166.2,39769.3076923077,124186.566759251,135088.141076413,36.4989479178,26481.8116617788,0.0,261871.0,28840.0526315789,72666.4265531,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
455445.0,43.0,9.0,135590.0,111721.0,26868.5625,16527.7307692308,44233.8594750956,31635.1493475946,96.6088111627,33856.9970029312,9.0,111721.0,10591.7441860465,24801.0146821926,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
467468.0,5.0,3.0,125527.0,85516.0,12994.7941176471,12615.7714285714,29526.2656960938,20654.6051574685,151.8820539588,60346.3766503804,3.0,65619.0,6678.1142857143,14235.4703052915,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
1515261.0,5.0,3.0,1026484.0,1026361.0,57979.52,55166.6666666667,204960.789634388,196075.221147101,35.6374248397,10322.3141095824,1.0,1000869.0,28589.8301886792,137608.798926555,1389977.0,1389977.0,1389977.0,0.0,1000869.0,1000869.0,1000869.0,0.0,Non-VPN
425226.0,28.0,9.0,110978.0,64126.0,23526.8235294118,12082.6363636364,26959.4808386941,18927.0214265844,122.2879127805,35011.9701053087,6.0,64126.0,8337.7647058824,15375.7323547052,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
3020663.0,172.0,173.0,2972641.0,2995727.0,302066.3,374675.125,938392.781269425,1059064.8887557,6.6210629918,4351.6936513607,3.0,2972641.0,158982.263157895,681397.114349656,2996140.0,2996140.0,2996140.0,0.0,2972641.0,2972641.0,2972641.0,0.0,Non-VPN
4384024.0,29.0,10.0,3073577.0,3074159.0,287857.4,181591.0,802831.25288162,642060.447383232,9.3521385832,2819.7838333002,7.0,3048471.0,109600.6,495858.306990466,3281945.0,3281945.0,3281945.0,0.0,3048471.0,3048471.0,3048471.0,0.0,Non-VPN
1173466.0,3.0,2.0,736454.0,792206.0,48894.4166666667,56798.2631578947,149504.340096495,179428.44264322,38.3479367958,35583.4766409934,2.0,736454.0,26669.6818181818,111222.817804971,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
277639.0,3.0,4.0,26111.0,66627.0,7321.0344827586,8143.1612903226,11036.4860866865,15407.0734763761,223.3115664586,56717.5360810261,3.0,65329.0,4551.4590163935,11365.268199026,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
1638283.0,484.0,9.0,1389583.0,51230.0,204785.375,16243.4615384615,479317.886842911,20477.0743723942,14.0390884847,6943.2448484175,9.0,1389583.0,74467.4090909091,294277.025115736,1638283.0,1638283.0,1638283.0,0.0,1389583.0,1389583.0,1389583.0,0.0,Non-VPN
949415.0,876.0,1.0,474695.0,295794.0,86310.4545454545,43748.5,147040.129003523,91271.0704802519,24.2254440893,12713.0917459699,1.0,474695.0,43155.2272727273,110656.261714431,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
2663399.0,4.0,13.0,2038019.0,2141935.0,126828.523809524,122377.428571429,440268.085514737,464829.670061096,16.5202434934,10880.833100861,4.0,2038019.0,61939.511627907,309807.65813484,2545183.0,2545183.0,2545183.0,0.0,2038019.0,2038019.0,2038019.0,0.0,Non-VPN
943251.0,232.0,122.0,417598.0,267099.0,85750.0909090909,35302.8461538462,134048.902761608,72934.8857387489,27.5642432396,13387.7409088355,26.0,417598.0,37730.04,95967.6081285503,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
318603.0,96.0,63.0,81294.0,81320.0,18741.3529411765,18726.3076923077,30373.2598090845,33299.8806801782,100.438476725,38850.8582781706,9.0,78642.0,10277.5161290323,23074.7075638688,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
273845.0,3.0,3.0,26773.0,65385.0,7459.4642857143,8010.6451612903,11337.0639872292,15123.2558444456,222.7537475579,54311.7456955577,3.0,64980.0,4564.0833333333,11487.0622769988,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
2226921.0,10.0,2.0,1375670.0,1587680.0,85475.5416666667,80400.1153846154,279386.142329071,311445.182364772,23.3506262683,8192.0283656223,2.0,1375670.0,43665.1176470588,194484.021688379,2051413.0,2051413.0,2051413.0,0.0,1375670.0,1375670.0,1375670.0,0.0,Non-VPN
682068.0,4.0,2.0,178108.0,250739.0,31003.0909090909,20155.44,53018.9708935433,52991.2613390013,71.8403443645,26236.3869878077,2.0,138084.0,14209.75,34771.0881342899,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
7863577.0,12.0,2.0,6091996.0,6091952.0,170813.2,130272.423728814,905077.776059758,791691.592130937,13.4798705475,2269.1963212162,2.0,5915038.0,74891.2095238095,577158.06555189,7473867.0,7473867.0,7473867.0,0.0,5915038.0,5915038.0,5915038.0,0.0,Non-VPN
7265430.0,14.0,3.0,5682627.0,5642288.0,158976.2,123343.982758621,844693.605523412,739525.756557823,14.4520007763,2449.545312528,3.0,5530850.0,69859.9038461538,542119.651214841,7021294.0,7021294.0,7021294.0,0.0,5530850.0,5530850.0,5530850.0,0.0,Non-VPN
7009460.0,4.0,9.0,4178600.0,4139719.0,133531.557692308,99768.4571428571,589449.08044659,502646.956477412,17.6903784314,3161.8698159345,2.0,4113008.0,56987.4796747968,378139.965640096,4851531.0,4851531.0,4851531.0,0.0,4113008.0,4113008.0,4113008.0,0.0,Non-VPN
7048254.0,8.0,7.0,4109268.0,4003193.0,135052.076923077,100322.985714286,583390.173517348,491712.445208947,17.5930095595,3103.0380006169,3.0,4003193.0,57302.8780487805,371853.301972944,4684941.0,4684941.0,4684941.0,0.0,4003193.0,4003193.0,4003193.0,0.0,Non-VPN
760649.0,90.0,2.0,303519.0,303804.0,50709.9333333333,47963.5333333333,85689.0716085668,86905.5513164942,42.0693381573,17550.802012492,2.0,303519.0,24537.064516129,63839.5708321182,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
7856224.0,7.0,6.0,4256754.0,4255084.0,154043.607843137,111316.171428571,614809.958322328,526300.772556152,15.6563763966,2772.324210715,3.0,4229563.0,64395.2786885246,397963.126341229,4869873.0,4869873.0,4869873.0,0.0,4229563.0,4229563.0,4229563.0,0.0,Non-VPN
236281.0,17.0,19.0,62005.0,65522.0,9514.5,13155.625,15988.8756870298,20765.1164387939,152.3609600433,44218.5364036888,5.0,65020.0,6750.8857142857,14019.7830441202,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
5688062.0,5.0,4.0,4851832.0,4890818.0,224366.32,235381.791666667,967285.952052969,994465.829282385,8.9661469935,2344.2079217843,3.0,4851819.0,113761.24,685581.266658404,5315532.0,5315532.0,5315532.0,0.0,4851819.0,4851819.0,4851819.0,0.0,Non-VPN
390879.0,138.0,1.0,341878.0,283012.0,121318.333333333,36900.7,191321.05430358,88605.8136411551,38.3750470094,23692.7540236237,1.0,283012.0,27919.9285714286,74463.3503130275,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
290811.0,39.0,9.0,35839.0,71793.0,9576.7826086957,10627.7083333333,14185.8975697586,19515.2853246509,168.4943141766,38492.3541406618,9.0,70545.0,6058.5625,14146.1935943481,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
199194.0,10.0,2.0,26556.0,66009.0,7838.9411764706,8634.4,12223.9726611819,17145.7683866434,195.7890297901,51607.980160045,2.0,65932.0,5241.9473684211,13399.5519034545,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
240653.0,30.0,2.0,26605.0,65393.0,7355.2916666667,8282.7692307692,11172.2546437268,16606.5396150015,216.0787523945,44026.0458003848,2.0,64126.0,4718.6862745098,11830.1998731893,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
398019.0,52.0,1.0,288676.0,297676.0,49752.375,43257.0,98963.6969953232,103988.839234245,45.2239717199,20855.7882915137,1.0,288641.0,23412.8823529412,70181.4255264368,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
151278.0,77.0,80.0,50581.0,59255.0,15127.8,13586.875,22330.3391092328,24138.7924300729,132.2069302873,55348.4313647721,14.0,50527.0,7962.0,17092.3557003969,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
171557.0,239.0,17.0,29880.0,30328.0,21444.625,14819.75,12989.8866203949,15795.3854766873,104.9213963872,59408.8262210228,17.0,29161.0,10091.5882352941,13350.6796482371,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
756948.0,22.0,21.0,293720.0,214421.0,75694.8,53860.6,122726.818218622,88334.7105058683,29.0640836623,20355.4273212955,21.0,218048.0,36045.1428571429,76887.566941467,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
311199.0,73.0,3.0,187052.0,121317.0,19081.4,18944.6,47754.8038949262,34461.8190575765,102.8280939206,31111.9251668546,1.0,121317.0,10038.6774193548,25022.1920954008,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
167818.0,211.0,1.0,69312.0,61551.0,18646.4444444444,15859.1111111111,22420.7689911113,22027.8313670709,119.1767271687,50215.1139925395,1.0,58018.0,8832.5263157895,15176.3866650663,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
144603.0,95.0,1.0,46576.0,26635.0,11077.2307692308,5769.8823529412,14805.3938856409,9645.8583624162,221.2955471187,58608.7425572084,1.0,46515.0,4664.6129032258,10268.4507827858,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
423165.0,77.0,2.0,164090.0,146881.0,38469.5454545455,21127.8181818182,59509.5854528724,43642.2459557667,56.7154655985,23196.6254297969,2.0,164090.0,18398.4782608696,44615.1267156306,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
1094285.0,147.0,49.0,237181.0,216824.0,136785.625,121856.714285714,112978.863325893,113950.067733217,15.5352581823,8769.1963245407,49.0,215276.0,68392.8125,100432.653130821,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
164028.0,411.0,2.0,52990.0,28677.0,23432.5714285714,18411.1666666667,18228.7374435454,14272.1849611987,91.4478015948,58099.8366132611,2.0,27126.0,11716.2857142857,13297.4387697468,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
244097.0,406.0,29.0,61026.0,88548.0,30512.125,32083.6666666667,18544.6172162282,33466.9606398111,65.5477125897,43572.8419439813,29.0,61026.0,16273.1333333333,17381.3667281401,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
390923.0,151.0,6.0,198440.0,192118.0,48865.375,31586.7272727273,65093.7694285,56355.3594728858,53.7190188349,24915.392545335,6.0,192118.0,19546.15,43850.6734963282,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
1140523.0,92.0,2.0,624188.0,621082.0,142565.375,92986.0909090909,203851.305162392,183053.539720462,18.412605445,8034.9102999238,2.0,621082.0,57026.15,141100.184527006,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
832289.0,88.0,2.0,354134.0,350926.0,104036.125,65468.3636363636,117024.738338204,107721.20482688,25.2316202665,11010.5984820177,2.0,350926.0,41614.45,85980.3754457193,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
1713021.0,103.0,2.0,683383.0,680290.0,214127.625,132853.454545455,228224.057934577,214171.520764486,12.2590441098,5349.6133439111,2.0,680290.0,85651.05,172883.892263892,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
896175.0,109.0,2.0,434100.0,426690.0,112021.875,70997.1818181818,141997.902817449,127614.223683975,23.4329232572,10225.6813680364,2.0,426690.0,44808.75,99954.8788205932,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
265564.0,5.0,182.0,54985.0,55285.0,26169.25,30984.1428571429,27553.6853394553,27522.9727980619,64.0147007878,35991.3241252579,5.0,54826.0,16597.75,24346.0989126937,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
795863.0,272.0,47.0,161179.0,163502.0,99482.875,74346.8888888889,61799.6890859897,71373.1205828645,23.8734556073,10048.2118153501,19.0,127267.0,44214.6111111111,59218.5058641388,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
2523292.0,3.0,3.0,2304231.0,2304357.0,153662.0625,146963.588235294,574183.223350058,556497.612806039,13.870768821,6487.9530391251,2.0,2279320.0,74214.4705882353,390077.952999043,2304231.0,2304231.0,2304231.0,0.0,2279320.0,2279320.0,2279320.0,0.0,Non-VPN
351047.0,8.0,2.0,113770.0,96849.0,22346.0714285714,17300.1111111111,33145.4572614624,26293.863478652,96.8531279287,24498.1441231516,2.0,79163.0,10637.7878787879,19316.9095876152,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
3786859.0,7.0,195.0,3520647.0,3582694.0,315571.583333333,417923.555555556,1009912.65588996,1186932.9647307,6.0736351684,3094.3850827295,7.0,3520647.0,172129.954545455,748084.330850408,3711305.0,3711305.0,3711305.0,0.0,3520647.0,3520647.0,3520647.0,0.0,Non-VPN
329454.0,6.0,33.0,89586.0,50376.0,32945.4,24538.3,30488.171512171,23519.8712938183,66.7771525008,34505.5758922338,6.0,47970.0,15688.2857142857,20523.6776057383,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
3841183.0,2.0,1.0,3510263.0,3542614.0,78391.4897959184,190354.85,500652.319766615,789234.262650215,18.4838889478,16009.9115298594,1.0,3510263.0,54874.0428571429,419131.732037531,3807986.0,3807986.0,3807986.0,0.0,3510263.0,3510263.0,3510263.0,0.0,Non-VPN
246566.0,47.0,8.0,132336.0,105492.0,30258.0,13825.75,53291.386210156,30187.2389418664,97.3370213249,46770.4387466236,8.0,105492.0,10720.2608695652,25686.8507760778,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
305150.0,168.0,210.0,62665.0,67903.0,27740.9090909091,30988.75,30624.5052497328,32913.6559294597,68.8186137965,27048.9922988694,18.0,62596.0,15257.5,26224.2221679841,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
2944565.0,6.0,0.0,2683503.0,2683349.0,221479.461538462,139009.0,740375.649252022,583267.481988881,12.2259145239,4701.2037431675,0.0,2658194.0,84130.4285714286,448158.619937825,2833871.0,2833871.0,2833871.0,0.0,2658194.0,2658194.0,2658194.0,0.0,Non-VPN
379937.0,203.0,3.0,93110.0,92863.0,36370.75,29170.8,45662.0787532875,42997.2562853337,52.640306156,20198.0854720651,3.0,92863.0,19996.6842105263,37513.1047080774,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
403602.0,337.0,3.0,94532.0,94261.0,44924.2857142857,31059.5,46679.9453413501,42635.5861842872,47.0760799005,18914.6733663361,3.0,94261.0,22422.3333333333,38647.7953065737,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
386482.0,246.0,3.0,93307.0,93044.0,37226.125,29868.6,45329.5400497843,42888.970378823,51.7488524692,19856.0346924307,3.0,93044.0,20341.1578947368,37500.4389511542,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
383893.0,152.0,2.0,99493.0,99296.0,42200.1428571429,29468.7,48507.1743144887,44296.101971844,49.4929576731,19885.7494145504,2.0,99296.0,21327.3888888889,39188.8365611476,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
376732.0,112.0,3.0,92748.0,91605.0,32018.5555555556,28773.6,44619.8850951319,42613.9551886729,55.7425437712,20476.0944119427,3.0,91605.0,18836.6,36591.6351037832,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
2620627.0,635.0,0.0,2221459.0,80999.0,218385.583333333,25530.6470588235,631485.83667799,30964.6261935317,11.8292301804,2986.3082384483,0.0,2142181.0,87354.2333333333,388973.468945455,2620627.0,2620627.0,2620627.0,0.0,2142181.0,2142181.0,2142181.0,0.0,Non-VPN
2121714.0,3.0,1.0,1800195.0,1832633.0,62403.3529411765,139277.133333333,307408.845373062,468806.616774119,24.0371699484,19789.6606234394,1.0,1800195.0,42434.28,253972.052771161,2088506.0,2088506.0,2088506.0,0.0,1800195.0,1800195.0,1800195.0,0.0,Non-VPN
5234994.0,180.0,1.0,79881.0,5001455.0,25957.0,576614.666666667,29581.5353113222,1659619.23063888,3.8204437293,1486.3436328676,1.0,5001380.0,275526.0,1144660.51984767,5234993.0,5234993.0,5234993.0,0.0,5001380.0,5001380.0,5001380.0,0.0,Non-VPN
171334.0,105.0,95.0,81492.0,66229.0,21416.75,21130.2857142857,26776.6113307331,24421.0549814041,99.2214038078,44976.4786907444,8.0,63942.0,10708.375,17219.0070227641,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
177431.0,3.0,7.0,40144.0,47604.0,8146.4117647059,9221.2,15009.9361364349,17416.5117784409,191.6237861479,56923.5364733333,1.0,39186.0,5376.696969697,12746.7759060499,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
273523.0,42.0,13.0,92057.0,66663.0,20695.0833333333,12405.9,26807.5142754562,19352.8598931038,124.3039890612,30092.5333518571,10.0,66663.0,8288.5757575758,15744.6469901883,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
1533718.0,117.0,1.0,1158678.0,1246867.0,240928.333333333,240903.833333333,451445.810718924,495224.438517292,9.1281448089,4762.2835488662,1.0,1158678.0,117978.307692308,315447.668230639,1445570.0,1445570.0,1445570.0,0.0,1158678.0,1158678.0,1158678.0,0.0,Non-VPN
375502.0,216.0,1.0,91583.0,101154.0,36035.125,48134.5,43900.7303354072,52533.2664746825,42.6096265799,19664.342666617,1.0,91508.0,25033.4666666667,39684.44310228,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
379818.0,70.0,77.0,93282.0,103848.0,32477.7777777778,48385.0,44156.9544077651,52913.0857104365,44.7582789652,19546.2037080918,29.0,93227.0,23738.625,39748.6502787621,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
391340.0,148.0,177.0,94201.0,104160.0,33716.7777777778,50119.3333333333,44215.0831794925,54849.603364716,43.4404865334,18970.716001431,20.0,94152.0,24458.75,39992.4372050517,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
1930541.0,201.0,203.0,1559375.0,1647028.0,204770.333333333,307210.5,509715.315954529,658121.498439384,8.8058217878,3845.5541736746,31.0,1559375.0,120658.8125,385622.519811057,1842933.0,1842933.0,1842933.0,0.0,1559375.0,1559375.0,1559375.0,0.0,Non-VPN
5663576.0,117.0,3.0,5287106.0,5375148.0,696947.625,928917.0,1855196.15835442,2178737.92744254,2.8250702383,1303.7699149795,3.0,5287106.0,377571.733333333,1358766.93332374,5575581.0,5575581.0,5575581.0,0.0,5287106.0,5287106.0,5287106.0,0.0,Non-VPN
4160471.0,94.0,1.0,3789528.0,3877495.0,581791.714285714,678635.666666667,1415151.19382138,1567814.32008451,3.6053610276,1765.1847591294,1.0,3789528.0,297176.5,1006004.86250004,4072542.0,4072542.0,4072542.0,0.0,3789528.0,3789528.0,3789528.0,0.0,Non-VPN
176906.0,82.0,93.0,43150.0,49374.0,19656.2222222222,16916.375,21489.458609268,22772.1260782782,107.4016709439,42825.0031089957,19.0,42240.0,9828.1111111111,17409.2279735199,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
177220.0,31.0,68.0,44181.0,48320.0,19691.1111111111,17035.25,21732.2737129853,22852.3391691091,107.2113756912,42754.7680848663,10.0,41859.0,9845.5555555556,17368.4615991245,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
201669.0,136.0,88.0,53454.0,56970.0,22407.6666666667,19295.25,24975.7731587032,25629.583321121,94.2137859562,37566.5074949546,10.0,50124.0,11203.8333333333,19901.9267904037,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
177064.0,118.0,119.0,43553.0,46533.0,19673.7777777778,16858.375,21948.6078048118,22459.656685059,107.3058329192,44322.9566710342,4.0,42547.0,9836.8888888889,17665.0487499998,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
177236.0,125.0,124.0,46165.0,48019.0,19692.8888888889,16969.0,22829.7089663033,22728.7998520442,107.2016971721,42745.2661987407,4.0,45976.0,9846.4444444445,18067.6528171277,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
2237749.0,439.0,33.0,952932.0,1038439.0,248638.777777778,138342.909090909,340121.936356389,302472.258288245,9.8313081583,3325.6634233777,27.0,952932.0,106559.476190476,243205.182842414,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
1246413.0,10.0,82.0,409250.0,576124.0,124641.3,118261.75,116310.167611864,202646.639402716,16.0460457328,6988.8552189363,10.0,409250.0,65600.6842105263,102362.50187965,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
