duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle,class1
14999283.0,1.0,47.0,874022.0,860409.0,73888.0935960591,58782.6392156863,128262.607178433,111380.965708635,30.6681326034,2451.0504935469,1.0,860409.0,32678.1764705882,87223.5464865133,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14999340.0,0.0,126.0,31144.0,35631.0,19226.8192307692,19228.4564102564,3572.1952755504,4402.9429856854,104.1379154016,11229.8941153411,0.0,22043.0,9608.802049968,4951.5144349232,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14995565.0,106.0,513.0,31812.0,25316.0,19225.0256410256,19231.7227214377,3321.4713441828,4360.0912187558,104.0974448112,11230.7205497092,11.0,23937.0,9612.5416666667,5150.7079231142,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14991479.0,0.0,61.0,39209.0,24535.0,19230.9807445443,19235.3607188703,3640.290482087,4406.9185520286,104.0591125132,11226.377330749,0.0,21870.0,9616.0865939705,4851.6559548974,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14996658.0,1.0,63.0,30079.0,25125.0,19230.9666238768,19226.4846153846,3406.7519525927,4425.9181224891,104.089857887,11229.9020221705,1.0,24033.0,9613.2423076923,4916.0773964808,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14997987.0,1.0,553.0,35910.0,24711.0,19228.1884615385,19232.1732991014,3279.3003774769,4321.2888362655,104.0806342878,11228.9069193086,0.0,22545.0,9614.0942307692,4875.1977892574,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14996237.0,107.0,1350.0,28978.0,24508.0,19230.5481386393,19225.9448717949,3311.154646803,4377.206726452,104.0927800754,11230.2172871768,0.0,21233.0,9612.9724358974,4449.5933067839,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14988324.0,0.0,68.0,25120.0,25237.0,19230.863928113,19237.2041078306,3398.988590035,4391.3006821045,104.0810166634,11228.7404515675,0.0,21421.0,9614.0628608082,5002.0578737453,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14982065.0,415.0,1489.0,30033.0,24710.0,19232.432605905,19215.8010269576,3446.6031286234,4405.3403311625,104.1244981917,11233.4314395245,13.0,21818.0,9610.0481077614,5339.3021490899,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14998000.0,1.0,72.0,26870.0,25804.0,19228.2051282051,19236.0616174583,3373.2320867973,4361.9452132915,104.0805440725,11228.8971862915,1.0,22381.0,9614.1025641026,5511.8232634363,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14995534.0,1.0,59.0,25280.0,24266.0,19231.5057766367,19225.0435897436,3281.4880018175,4421.232287679,104.09766001,11230.7437667775,1.0,24144.0,9612.5217948718,5259.4464063977,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14986672.0,1.0,76.0,26355.0,24981.0,19231.9165596919,19238.3465982028,3374.588032093,4362.316058897,104.0924896468,11229.9782099722,1.0,22032.0,9613.0032071841,5821.4049896829,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14999886.0,515.0,334.0,30339.0,24983.0,19230.6230769231,19232.4107830552,3332.0773665413,4310.4139959987,104.0674575793,11227.4853288885,6.0,22553.0,9615.3115384615,5493.4664581197,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14995668.0,1.0,1422.0,26612.0,26290.0,19226.1412066752,19225.2153846154,3134.6917380142,4342.2448928691,104.0967298022,11230.6434098168,1.0,21776.0,9612.6076923077,5624.0472227879,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14992851.0,0.0,72.0,22834.0,26097.0,19234.6534017972,19233.3414634146,3323.0073994246,4323.347339886,104.0495900346,11225.3500018109,0.0,22121.0,9616.9666452854,5136.8730741837,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14997966.0,462.0,561.0,26623.0,24403.0,19228.1615384615,19225.6931964057,3449.6974391796,4404.6383942271,104.0807800204,11228.9226419102,12.0,21605.0,9614.0807692308,5472.8656539523,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14998283.0,119.0,291.0,28807.0,24821.0,19230.8549422336,19234.7586649551,3336.9669227777,4363.5365432236,104.0119058962,11221.2844630282,4.0,22749.0,9620.4509300834,5438.9364510193,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14994586.0,1.0,324.0,23204.0,24286.0,19230.377406932,19223.8282051282,3253.3851352247,4440.2988831822,104.1042413575,11231.4538060604,1.0,22032.0,9611.9141025641,5882.4765111932,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14998497.0,70.0,70.0,25056.0,27433.0,19228.8423076923,19237.3568677792,3204.1012859832,4322.0880233377,104.0770951916,11228.5250982148,17.0,22484.0,9614.4211538462,5859.1147986752,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14996963.0,0.0,55.0,26706.0,24427.0,19233.40436457,19223.8358974359,3362.8671855642,4429.6551316507,104.0877409646,11229.6736345886,0.0,23817.0,9613.4378205128,5748.0998655873,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14999200.0,1.0,74.0,30877.0,24896.0,19234.1527599487,19229.7435897436,3432.7606276528,4380.957422823,104.0722171849,11222.5985385887,1.0,22345.0,9614.8717948718,5902.1570753402,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14996976.0,1.0,69.0,869253.0,860815.0,22654.0422960725,22268.7166416792,47711.1289519501,46858.220203859,88.7512255804,9536.3225226206,1.0,860226.0,11275.9218045113,34073.8271842899,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14982658.0,36.0,212.0,21063.0,25469.0,19711.6631578947,19684.9356110381,2114.7784824889,2517.6278399687,101.6508552755,13381.203789074,26.0,20320.0,9844.0591327201,7179.1425697368,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14993697.0,60.0,195.0,21104.0,27406.0,19697.4402102497,19622.4267015707,1971.1767880239,2644.6080261393,101.8427943422,13027.4074499438,9.0,20062.0,9825.4895150721,4459.835303166,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14999298.0,30.0,199.0,20997.0,24320.0,19658.3197903014,19611.0641361257,2193.7735065692,2742.6784215065,101.9381040366,13080.8788517969,30.0,19013.0,9816.2945026178,4176.2480238011,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14998981.0,59.0,183.0,30109.0,28136.0,19684.2759526938,19761.5032938076,2090.6441871277,2418.8180416593,101.4735601039,13279.5021208441,59.0,19332.0,9861.2629848784,3637.3173826294,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14999718.0,60.0,111.0,30112.0,26823.0,19788.5461741425,19814.1970899471,1670.9084774078,2334.9827778861,101.0685667557,13201.1815155458,60.0,20233.0,9900.803960396,3560.2588796987,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14993344.0,41.0,162.0,21141.0,22048.0,19632.6579292267,19719.8171052632,2245.3495331192,2381.5326517837,101.7117995825,13153.3032257514,41.0,17267.0,9838.1522309711,3357.0927515344,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14999456.0,58.0,77.0,20998.0,29011.0,19710.3289473684,19893.1777188329,1957.6176315919,2049.2708887664,101.0703321507,13194.6785270079,58.0,17673.0,9900.6310231023,3417.3995165295,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14985904.0,59.0,206.0,20991.0,25434.0,19711.4934210526,19622.2870249017,2047.5640789486,2688.0615558442,101.7622960884,13089.9010163151,59.0,18585.0,9833.2703412074,3439.3401262478,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14999384.0,59.0,170.0,21025.0,26121.0,19710.0972404731,19642.2175622543,1960.1562336377,2737.0862807459,101.7375113538,13005.000738697,5.0,16477.0,9835.6616393443,3202.9649191386,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14994195.0,54.0,194.0,21003.0,26021.0,19632.6317169069,19625.9096858639,2193.7033323546,2684.635435288,101.9727968057,12817.8938582565,3.0,17307.0,9812.9548429319,3418.623144424,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14999848.0,58.0,145.0,30073.0,22545.0,19814.858652576,19662.7217847769,1571.4030165148,2685.2777983225,101.4010275304,12853.3969144221,58.0,16821.0,9868.3210526316,3242.4410161894,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14993448.0,55.0,174.0,30157.0,28447.0,19632.6775884666,19780.2744063325,2297.0416463461,2296.1875420864,101.5777024738,12939.3185610141,55.0,20139.0,9851.1484888305,3184.6349218445,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14999734.0,47.0,202.0,21193.0,22387.0,19658.8912188729,19922.3457446809,2118.6021164399,1773.6252361113,101.1351267962,13280.2355028429,47.0,16762.0,9894.283641161,3014.751016985,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14990594.0,90.0,146.0,29713.0,26176.0,19921.2406914894,19899.2988047809,1240.5128768576,2058.337412884,100.529705494,13114.6904518927,90.0,20269.0,9953.9136786189,2928.3290812042,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14997760.0,21.0,140.0,21558.0,27081.0,19671.4199475066,19682.0997375328,2286.2708955648,2573.5583575032,101.7485277801,13358.0614705129,0.0,20333.0,9834.5967213115,5017.8029119308,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14999708.0,59.0,181.0,21477.0,25145.0,19840.8835978836,19866.698938992,1516.5188460002,2093.7620321065,100.8019622782,13485.2625131103,2.0,20339.0,9927.0072799471,7642.6250516915,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14998865.0,58.0,133.0,21035.0,24311.0,19607.0157068063,19679.3989501312,2449.5495894354,2624.6745535618,101.8743751611,13401.7473988865,2.0,20303.0,9822.4394237066,7469.8582318999,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14984083.0,38.0,208.0,21388.0,24979.0,19632.6815203146,19664.1509186352,2314.1086237652,2570.7699758857,101.9081381223,13619.9859544291,9.0,20360.0,9819.1893840105,7672.4248284602,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14981541.0,42.0,188.0,20866.0,27153.0,19814.4312169312,19788.2892998679,1712.7112112893,2280.051160501,101.1244437405,12426.425292298,-1.0,20154.0,9895.3375165126,7672.33036108,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14999258.0,41.0,148.0,21347.0,23284.0,19735.1407894737,19760.2305665349,2134.9078614756,2285.5678288624,101.4050161681,12705.1618153378,5.0,20848.0,9867.9328947368,7810.4835956213,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14997625.0,27.0,139.0,21055.0,27267.0,19685.5978975033,19655.0131061599,2223.3818580678,2736.0533728133,101.7494436619,13030.129770547,4.0,20346.0,9834.5081967213,7525.2150738855,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14999745.0,37.0,89.0,21257.0,25302.0,19788.5817941953,19744.6068601583,1871.2313641738,2421.6887095312,101.2017204292,13362.0938222616,3.0,20302.0,9887.7686222808,7526.268010996,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14994688.0,1543.0,204.0,20978.0,29762.0,19762.1240105541,19600.3411764706,1845.0100948566,2837.9037127645,101.7026829768,13233.7531797927,4.0,20752.0,9839.0341207349,7652.5258519089,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14999770.0,42.0,183.0,20984.0,26025.0,19762.4953886693,19658.0629095675,1877.541690733,2593.4137961545,101.6015578906,13252.4698712047,11.0,20405.0,9848.8312541038,7563.8401156268,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14999600.0,50.0,189.0,20975.0,22503.0,19632.6382699869,19632.9842931937,2181.585667616,2684.8887099979,101.936051628,13110.5496146564,1.0,20199.0,9816.4921465969,7753.2389792834,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14999718.0,59.0,103.0,20861.0,26477.0,19658.870249017,19659.1511169514,2361.1775397498,2750.2832257552,101.735245956,12834.8412950163,12.0,20401.0,9835.8806557377,7682.1005859669,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14998944.0,60.0,531.0,21037.0,22581.0,19632.6854521625,19738.7075098814,2333.6267082651,2278.422077017,101.6071531436,13565.4883437127,3.0,20487.0,9848.28890348,7363.1027744918,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14999794.0,67.0,214.0,21104.0,29259.0,19788.2430647292,19710.6360052562,1746.4375259686,2556.8112529326,101.3347249969,12827.5094977971,6.0,20219.0,9874.7820934826,7518.7462782537,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14998582.0,52.0,136.0,29807.0,22694.0,19685.1813403417,19707.7174770039,2086.0091556212,2356.0619605989,101.6096054947,13032.1653073604,0.0,20371.0,9848.0512147078,7593.9909714531,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14989801.0,55.0,182.0,20947.0,26823.0,19645.872870249,19719.5849802372,2228.5874219341,2527.2849561723,101.6691282293,14007.4574705828,19.0,20096.0,9842.2856204859,5033.6996927134,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14994593.0,31.0,176.0,21081.0,25831.0,19685.0827858081,19626.4306282722,2005.4630475885,2653.3621408487,101.8367087389,13253.8442357188,31.0,17390.0,9826.0766710354,3664.2151602147,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14999669.0,31.0,131.0,20975.0,26238.0,19658.8060288336,19661.3398950131,2199.1189736406,2402.3147887487,101.8022464362,13401.3623900634,31.0,17616.0,9829.4030144168,3339.094968592,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14988978.0,41.0,51.0,21095.0,27382.0,19684.197109067,19612.7251308901,2131.4686959668,2762.6853399163,101.8748576454,13178.0832555762,41.0,18078.0,9822.3971166448,4196.792545629,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14997842.0,1164.0,233.0,21062.0,26714.0,19839.3456953642,19786.0712401055,1356.4702359528,2229.2296817022,101.0145326241,12638.1515420685,197.0,18163.0,9906.1043593131,3761.9938474436,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14999733.0,54.0,16.0,21248.0,31050.0,19658.8899082569,19687.4612352168,2092.845966267,2704.7393517059,101.7351442189,12792.8277123333,16.0,18132.0,9835.8904918033,3592.3784503108,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14997328.0,59.0,208.0,21109.0,28475.0,19659.6797900262,19785.3931398417,2168.236973992,2241.6567825102,101.4847444825,12996.7151481917,59.0,18765.0,9860.1761998685,3965.2363156977,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
11277959.0,47.0,177.0,225857.0,63706.0,19960.989380531,19752.9199288256,8979.0439885585,3123.6032647299,100.1067657721,12796.2869877431,47.0,162436.0,9998.1906028369,6260.6477061878,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14993628.0,48.0,1.0,860601.0,869051.0,42961.6848137536,45963.6993865031,104385.063052792,111438.253651753,45.1525141213,4360.9858801352,1.0,855749.0,22179.9230769231,76532.3165156127,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14993282.0,62.0,1.0,27872.0,40239.0,19220.9525032092,19197.5441741357,4665.632756201,3874.6644398507,104.1799920791,11234.4315274001,1.0,20667.0,9604.9212043562,4260.600009231,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14993849.0,420.0,1.0,26037.0,34796.0,19240.9088575096,19235.7599486521,4561.4070633799,3749.362204393,104.0426644286,11224.6028354694,1.0,22398.0,9617.6067992303,4095.8853642627,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14988458.0,542.0,1.0,24443.0,29038.0,19234.9306803594,19235.0410783055,4373.7001875602,3420.4352298428,104.080086157,11228.6400642414,1.0,20532.0,9614.1488133419,3834.2506937923,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14997520.0,1294.0,1.0,25222.0,34640.0,19227.5897435897,19232.8485237484,4385.1651146882,3421.4357580833,104.0838752007,11229.2565704196,1.0,19628.0,9613.7948717949,3885.2193619264,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14998980.0,1311.0,1.0,25217.0,814674.0,19236.6136071887,19229.4615384615,4379.8868339573,28843.5617736089,104.0737436812,11228.163515119,1.0,24113.0,9614.7307692308,4217.6041242654,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14992958.0,69.0,1182.0,25472.0,33706.0,19221.741025641,19230.9332477535,4494.7824901484,3272.7678905178,104.1155454447,11232.6733657228,14.0,19830.0,9610.8705128205,3779.2604696928,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14999862.0,344.0,1.0,25062.0,25647.0,19235.6354300385,19230.5923076923,4458.3141368407,3483.8390052974,104.0676240888,11227.5032930303,1.0,19218.0,9615.2961538462,3836.9758201778,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14992122.0,49.0,349.0,24978.0,290380.0,19220.6692307692,19231.0218228498,4537.6437190183,10586.3433470792,104.1213512003,11233.2997290177,49.0,24176.0,9610.3346153846,4106.6814429162,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14999235.0,64.0,0.0,25030.0,26153.0,19240.431322208,19229.7884615385,4557.5781249624,3490.4754341237,104.0719743374,11227.972626604,0.0,20436.0,9614.8942307692,4074.0081691438,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14995822.0,57.0,1175.0,25308.0,24604.0,19225.4128205128,19232.4377406932,4660.6072788909,3263.4345150231,104.095660778,11230.5280764202,57.0,21990.0,9612.7064102564,3889.9765116783,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14990086.0,69.0,660.0,25471.0,33639.0,19234.6123234917,19231.9499358151,4551.2477206596,3340.0545186751,104.0687825273,11227.4205765064,25.0,19666.0,9615.1930724824,3873.217205682,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14982151.0,61.0,0.0,24317.0,446036.0,19224.3260590501,19230.757381258,4506.2149085779,15796.8242707614,104.1239005,11233.3669577886,0.0,24222.0,9610.1032713278,4278.8872332265,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14996360.0,50.0,0.0,24302.0,320401.0,19230.1296534018,19226.1025641026,4580.4173074814,11459.4590750918,104.0919263075,11230.125177043,0.0,24109.0,9613.0512820513,4318.2583062858,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14989766.0,503.0,1.0,24522.0,40331.0,19234.4505776637,19227.4480102696,4600.624062654,3510.454304827,104.0710041771,11227.6602583389,1.0,24036.0,9614.9878127005,4063.1272053222,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14999688.0,62.0,1.0,24438.0,40008.0,19224.5974358974,19244.1142490372,4562.7128042721,3305.791224789,104.0688312984,11227.6335347775,1.0,21673.0,9615.1846153846,6886.4722149707,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14985635.0,52.0,0.0,25138.0,29992.0,19237.0154043646,19225.567394095,4603.6183897759,3459.1063028121,104.0996928058,11230.7553200115,0.0,23886.0,9612.3380372033,7108.4395692037,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14999726.0,567.0,1.0,25192.0,47279.0,19229.8205128205,19232.2143774069,4489.3872021038,3747.9195291749,104.0685676525,11227.6050909197,1.0,24054.0,9615.208974359,7223.0965750637,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14982460.0,491.0,115.0,24568.0,36513.0,19237.3020565553,19230.9858793325,4392.1209487664,3329.3101105394,104.0550083231,11225.7266163234,1.0,21889.0,9616.4698331194,7201.3092319742,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14996536.0,50.0,596.0,26008.0,26409.0,19221.5064102564,19225.7794871795,4555.6756317905,3264.0398634015,104.1573867458,11237.3950891059,23.0,23630.0,9607.0057655349,6991.7459247952,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14983482.0,554.0,1.0,25092.0,26579.0,19234.2516046213,19232.7894736842,4394.3436559617,3361.1294749909,104.1146510537,11232.3690848362,1.0,23335.0,9610.9570237332,7238.2423882505,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14997944.0,420.0,475.0,860532.0,875216.0,34008.9433106576,34272.9493087558,103233.555787181,105036.528409406,58.4746815964,6170.2457350154,22.0,860522.0,17120.9406392694,74350.8699043349,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14999142.0,40.0,178.0,27972.0,29169.0,19710.7355263158,19658.1153342071,2136.1758200527,2816.7232789161,101.6724823327,13027.0784822225,8.0,20392.0,9841.9566929134,6876.6748194638,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14989660.0,25.0,60.0,21446.0,27365.0,19749.2226613966,19794.9074074074,1814.1575911866,2354.4406651517,101.2030960008,13118.9766812589,25.0,20131.0,9887.6385224274,4622.8750914871,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14997310.0,57.0,215.0,21368.0,26891.0,19710.2855263158,19890.3315649867,2061.1871728008,1953.0521216255,101.0847945398,13183.0308235277,12.0,18595.0,9899.2145214522,3775.3930289843,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14999683.0,55.0,216.0,21330.0,30539.0,19684.6233595801,19811.2301587302,2159.5811494371,2423.8499349633,101.3354748897,13421.4836406876,55.0,18602.0,9874.7090190915,3863.941535187,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14999214.0,28.0,67.0,21086.0,22665.0,19736.0777338603,19761.8102766798,1886.0237694306,2376.4638337538,101.3386434783,12515.5891502048,28.0,19357.0,9874.4002633311,3419.3686680492,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14987265.0,55.0,55.0,21496.0,30017.0,19634.0091743119,19662.4160104987,2228.3766415507,2863.9710460469,101.8865016399,13154.4347817964,55.0,19039.0,9821.2745740498,3713.0387838617,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14999792.0,27.0,209.0,30049.0,24670.0,19710.6333771353,19765.0263852243,2102.2170326236,2367.4392690901,101.4014060995,12956.3129942069,27.0,20407.0,9868.2842105263,3653.574930083,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14999176.0,53.0,111.0,21280.0,29130.0,19762.0514511873,19735.7578947368,1823.3872916402,2454.0497820159,101.3389002169,12950.4447444313,53.0,17350.0,9874.375246873,3280.7349038431,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14999235.0,58.0,202.0,22004.0,26552.0,19709.9014454665,19789.8282694848,2037.5902171207,2275.3607501275,101.3385015969,13583.4260880638,21.0,17310.0,9874.4140882159,3397.2468012227,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14988424.0,56.0,169.0,21044.0,28979.0,19710.7671052632,19659.1154855643,1948.785565138,2739.6275413803,101.6784686636,13312.3402433772,56.0,16815.0,9841.3814839133,3131.730526337,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14993553.0,55.0,169.0,21334.0,26186.0,19709.0934210526,19702.4349540079,1894.6263978875,2606.1362977925,101.5769911241,13812.8034095721,55.0,17591.0,9851.217477004,3319.0670195632,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14999720.0,8.0,143.0,21226.0,26936.0,19607.477124183,19584.2980392157,2445.3349238613,2694.7460547888,102.1352398578,13692.1889208599,8.0,16905.0,9797.3350751143,3162.8959248515,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14997087.0,56.0,113.0,21140.0,22715.0,19659.7585301837,19629.695026178,2186.0849958678,2757.4855164531,101.8864530158,13739.8016028046,56.0,17104.0,9821.2750491159,3207.9226222148,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14999644.0,58.0,202.0,21910.0,24416.0,19788.4485488127,19715.1828947368,1693.9899834592,2523.6689768758,101.3357383682,12912.0397790774,58.0,16057.0,9874.6833443055,3117.6774755725,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14997697.0,51.0,96.0,21123.0,28502.0,19762.1200527705,19682.0170603675,1775.7113055861,2705.0983819356,101.4822475744,13295.5079703237,1.0,15775.0,9860.4188034188,3277.3799569753,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14993620.0,57.0,179.0,21195.0,24396.0,19723.2947368421,19718.9552631579,1904.0755225286,2452.8564041741,101.5098421862,12321.507414487,9.0,20242.0,9857.738330046,5521.5389800723,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14999794.0,46.0,203.0,21456.0,26301.0,19684.7690288714,19656.6312335958,2205.4282424034,2748.5005541492,101.7347304903,12957.0446100793,44.0,20344.0,9835.9304918033,7455.5886832585,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14996441.0,54.0,180.0,21552.0,22668.0,19736.0276679842,19712.8,1894.182227395,2502.3069004905,101.4240645497,13136.9836349838,1.0,20202.0,9866.0796052632,7517.9488444933,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
14995342.0,23.0,114.0,21277.0,27876.0,19684.2720105125,19730.7131578947,2225.4637185888,2480.9518091662,101.5648726118,13350.6124768611,11.0,20616.0,9852.3929040736,7746.2403458977,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,Non-VPN
