duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle,class1
45351461.0,45351313.0,45326005.0,102.0,1.0,45000441.0,45000254.0,3779276.08333333,3237571.78571429,0.6174001759,118.1880336777,1.0,45000106.0,1679683.74074074,8657777.96466594,45351313.0,45400000.0,45351313.0,0.0,45000106.0,45000000.0,45000106.0,0.0,BROWSING
1846401.0,1781327.0,1820954.0,7.0,10.0,1664909.0,1677831.0,127237.642857143,165541.272727273,14.6230423402,2895.9039775217,3.0,1664879.0,71015.4230769231,325422.981922503,1781003.0,1781003.0,1781003.0,0.0,1664879.0,1664879.0,1664879.0,0.0,BROWSING
10249713.0,238791.0,10206686.0,176.0,33.0,150077.0,10010949.0,39798.5,1701114.33333333,1.3658919035,398.0599261657,27.0,10010922.0,788439.461538462,2771193.66342334,10249713.0,10200000.0,10249713.0,0.0,10010922.0,10000000.0,10010922.0,0.0,BROWSING
10240380.0,230599.0,10197313.0,340.0,216.0,140926.0,10009851.0,38433.1666666667,1699552.16666667,1.3671367664,398.3250621559,29.0,10009781.0,787721.538461539,2771034.60385422,10240380.0,10200000.0,10240380.0,0.0,10009781.0,10000000.0,10009781.0,0.0,BROWSING
45202141.0,45202014.0,45176175.0,114.0,2.0,45002647.0,45002383.0,3766834.5,3226869.64285714,0.6194396854,118.7775596736,2.0,45002256.0,1674153.37037037,8659223.70503457,45202014.0,45200000.0,45202014.0,0.0,45002256.0,45000000.0,45002256.0,0.0,BROWSING
48102305.0,48036672.0,48076674.0,76.0,2.0,22278935.0,22238600.0,3431190.85714286,2003194.75,0.8315609824,101.263338628,2.0,22212927.0,1233392.43589744,4619408.47892069,7675415.0,16000000.0,22324420.0,7525501.64957366,7562553.0,15900000.0,22212927.0,7525726.43374787,BROWSING
45331758.0,45331668.0,45291123.0,80.0,2.0,45003274.0,45003260.0,3777639.0,3235080.21428571,0.6176685228,86.7162486838,2.0,45003170.0,1678954.0,8658490.78910131,45331668.0,45300000.0,45331668.0,0.0,45003170.0,45000000.0,45003170.0,0.0,BROWSING
31820792.0,31820792.0,1794606.0,27.0,9.0,30024370.0,344633.0,1325866.33333333,64093.0714285714,1.6970036447,211.5597877011,6.0,29945393.0,600392.301886792,4108754.23125462,31820792.0,31800000.0,31820792.0,0.0,29945393.0,29900000.0,29945393.0,0.0,BROWSING
46288386.0,46263230.0,46263034.0,5.0,19.0,15599216.0,15599915.0,1927634.58333333,1652251.21428571,1.166599328,430.4319446351,5.0,15574071.0,873365.773584906,3543575.24670881,14805610.0,15400000.0,15748713.0,499147.343743141,14631096.0,15200000.0,15574071.0,498916.535086281,BROWSING
45494148.0,45494008.0,45468268.0,92.0,3.0,45000678.0,45000710.0,4135818.90909091,3497559.07692308,0.5715020754,114.6960703605,3.0,45000570.0,1819765.92,8996285.35039178,45494008.0,45500000.0,45494008.0,0.0,45000570.0,45000000.0,45000570.0,0.0,BROWSING
45376816.0,45376483.0,45287313.0,78.0,2.0,44996320.0,44996508.0,3241177.35714286,2830457.0625,0.705205936,154.9028913796,2.0,44996175.0,1463768.25806452,8079328.38179873,45376483.0,45400000.0,45376483.0,0.0,44996175.0,45000000.0,44996175.0,0.0,BROWSING
14151519.0,14086424.0,14126116.0,5.0,23.0,12700548.0,12660388.0,880401.5,642096.181818182,2.8265516938,625.2332346796,5.0,12635090.0,362859.461538462,2019659.17656285,12840368.0,12800000.0,12840368.0,0.0,12635090.0,12600000.0,12635090.0,0.0,BROWSING
10233302.0,226641.0,10160322.0,196.0,19.0,75834.0,10006716.0,37773.5,1693387.0,1.3680823648,344.6590357638,19.0,10006661.0,787177.076923077,2770290.31296276,10233302.0,10200000.0,10233302.0,0.0,10006661.0,10000000.0,10006661.0,0.0,BROWSING
45188564.0,45188411.0,45163262.0,128.0,3.0,45001565.0,45001436.0,3765700.91666667,3225947.28571429,0.6196257974,117.2420526574,3.0,45001283.0,1673650.51851852,8659127.93388088,45188411.0,45200000.0,45188411.0,0.0,45001283.0,45000000.0,45001283.0,0.0,BROWSING
33997538.0,33997254.0,33997174.0,92.0,3.0,18693793.0,18694290.0,2266483.6,1699858.7,1.0883141009,152.569871383,1.0,18693526.0,944376.055555555,3942916.87690098,15147816.0,17000000.0,18774565.0,2564498.81156133,15059188.0,16900000.0,18693526.0,2569865.04492376,BROWSING
45362113.0,45361933.0,45335780.0,221.0,2.0,44998753.0,44998620.0,3780161.08333333,3238270.0,0.6172551971,115.999887395,2.0,44998440.0,1680078.25925926,8657376.43542648,45361933.0,45400000.0,45361933.0,0.0,44998440.0,45000000.0,44998440.0,0.0,BROWSING
31887750.0,31887750.0,1853977.0,28.0,8.0,30033448.0,337974.0,1386423.91304348,68665.8148148148,1.6307202609,202.8365124538,7.0,29954504.0,625250.0,4189452.31245126,31887750.0,31900000.0,31887750.0,0.0,29954504.0,30000000.0,29954504.0,0.0,BROWSING
45323471.0,45322864.0,45284503.0,77.0,2.0,44998018.0,44998090.0,4120260.36363636,3234607.35714286,0.5957178346,83.797642065,2.0,44997483.0,1743210.42307692,8822240.88089422,45322864.0,45300000.0,45322864.0,0.0,44997483.0,45000000.0,44997483.0,0.0,BROWSING
45318546.0,45318254.0,45280437.0,95.0,1.0,45004843.0,45004890.0,3486019.53846154,3018695.8,0.6619806381,85.5058324245,1.0,45004598.0,1562708.48275862,8355097.27851816,45318254.0,45300000.0,45318254.0,0.0,45004598.0,45000000.0,45004598.0,0.0,BROWSING
36034498.0,36034031.0,36034304.0,73.0,2.0,20901422.0,20901614.0,2402268.73333333,1715919.23809524,1.0545450085,143.1683604972,2.0,20901151.0,973905.351351351,4160929.61331093,14966413.0,18000000.0,20984854.0,4255680.44327103,14883066.0,17900000.0,20901151.0,4255428.71325693,BROWSING
45210302.0,45184757.0,45184345.0,135.0,36.0,45063768.0,45024620.0,3012317.13333333,3227453.21428571,0.6856844265,89.8910164325,17.0,44999075.0,1507010.06666667,8214351.72413781,45184757.0,45200000.0,45184757.0,0.0,44999075.0,45000000.0,44999075.0,0.0,BROWSING
45181947.0,45156222.0,45155868.0,4.0,33.0,45035196.0,45022652.0,3010414.8,4105078.90909091,0.619716543,132.3537473938,4.0,44996927.0,1673405.44444444,8658300.79555074,45156222.0,45200000.0,45156222.0,0.0,44996927.0,45000000.0,44996927.0,0.0,BROWSING
45470632.0,45470264.0,45444849.0,193.0,4.0,45000841.0,45000359.0,3789188.66666667,3246060.64285714,0.6157820723,115.4371463322,4.0,44999991.0,1684097.48148148,8657004.76413771,45470264.0,45500000.0,45470264.0,0.0,44999991.0,45000000.0,44999991.0,0.0,BROWSING
45537590.0,45537335.0,45511550.0,156.0,2.0,44998833.0,44998903.0,4139757.72727273,3500888.46153846,0.5709568732,113.2910195731,2.0,44998648.0,1821503.6,8995596.97509555,45537335.0,45500000.0,45537335.0,0.0,44998648.0,45000000.0,44998648.0,0.0,BROWSING
45213105.0,45187626.0,45187066.0,15.0,24.0,45062683.0,45022764.0,2510423.66666667,3227647.57142857,0.7519943609,92.8491860933,6.0,44997285.0,1370094.09090909,7831859.85534511,45187626.0,45200000.0,45187626.0,0.0,44997285.0,45000000.0,44997285.0,0.0,BROWSING
45457264.0,45456918.0,45431625.0,149.0,3.0,45008308.0,45008512.0,4132447.09090909,3494740.38461538,0.5719657919,113.5792070548,3.0,45008166.0,1818290.56,8998111.44475703,45456918.0,45500000.0,45456918.0,0.0,45008166.0,45000000.0,45008166.0,0.0,BROWSING
45410514.0,45410056.0,45371661.0,45.0,2.0,45000644.0,45000932.0,3493081.23076923,3024777.4,0.6606399566,83.1525492092,2.0,45000474.0,1565879.79310345,8353749.12396441,45410056.0,45400000.0,45410056.0,0.0,45000474.0,45000000.0,45000474.0,0.0,BROWSING
50463069.0,50463069.0,50453590.0,611.0,3.0,25267793.0,25281036.0,6307883.625,6306698.75,0.3566964982,216.8120214805,3.0,25267793.0,2968415.82352941,8274209.81871925,24814187.0,25100000.0,25463316.0,459003.517763753,24630072.0,24900000.0,25267793.0,450936.843603957,BROWSING
45121709.0,45119898.0,45095064.0,92.0,2.0,44994477.0,44995045.0,3470761.38461538,3006337.6,0.664868434,150.5927002898,2.0,44993234.0,1555921.0,8354188.66076537,45119898.0,45100000.0,45119898.0,0.0,44993234.0,45000000.0,44993234.0,0.0,BROWSING
38381966.0,38381966.0,38304399.0,17.0,8.0,24984222.0,25021665.0,2952458.92307692,2736028.5,0.7555631726,129.7484344601,4.0,24984037.0,1370784.5,5248397.26488022,13157479.0,19100000.0,25038559.0,8401192.23581981,13119851.0,19100000.0,24984037.0,8389246.37385844,BROWSING
1795096.0,1414364.0,1454495.0,9.0,76.0,380780.0,382149.0,128578.545454545,121207.916666667,13.9268317683,5208.635081355,9.0,380732.0,74795.6666666667,140463.080805928,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
10373923.0,365746.0,10327790.0,73.0,25.0,145822.0,10008236.0,73149.2,1721298.33333333,1.2531421334,503.2811598852,25.0,10008177.0,864493.583333333,2879725.1218619,10373923.0,10400000.0,10373923.0,0.0,10008177.0,10000000.0,10008177.0,0.0,BROWSING
10516152.0,517454.0,10465647.0,136.0,3.0,466754.0,9998755.0,172484.666666667,2616411.75,0.8558263517,333.4870017094,3.0,9998698.0,1314519.0,3512640.28343034,10516152.0,10500000.0,10516152.0,0.0,9998698.0,9998698.0,9998698.0,0.0,BROWSING
10222409.0,223515.0,10172349.0,255.0,9.0,173062.0,9999066.0,74505.0,2543087.25,0.8804186958,343.4611156724,9.0,9998894.0,1277801.125,3524340.25248017,10222409.0,10200000.0,10222409.0,0.0,9998894.0,9998894.0,9998894.0,0.0,BROWSING
10275853.0,273047.0,10223446.0,142.0,3.0,220424.0,10002858.0,91015.6666666667,2555861.5,0.8758396991,341.6747981895,3.0,10002806.0,1284481.625,3523557.96534454,10275853.0,10300000.0,10275853.0,0.0,10002806.0,10000000.0,10002806.0,0.0,BROWSING
10537109.0,534173.0,10486900.0,143.0,2.0,483748.0,10002997.0,178057.666666667,2621725.0,0.8541242195,332.8237375166,2.0,10002936.0,1317138.625,3513569.79474642,10537109.0,10500000.0,10537109.0,0.0,10002936.0,10000000.0,10002936.0,0.0,BROWSING
10215432.0,216653.0,10164645.0,86.0,2.0,165692.0,9998824.0,72217.6666666667,2541161.25,0.8810200097,342.8146748958,2.0,9998779.0,1276929.0,3524631.07287977,10215432.0,10200000.0,10215432.0,0.0,9998779.0,9998779.0,9998779.0,0.0,BROWSING
10201466.0,201548.0,10141852.0,144.0,3.0,141712.0,10000000.0,67182.6666666667,2535463.0,0.8822261428,343.1859695459,3.0,9999918.0,1275183.25,3525685.18559168,10201466.0,10200000.0,10201466.0,0.0,9999918.0,9999918.0,9999918.0,0.0,BROWSING
10214528.0,216079.0,10153024.0,124.0,4.0,154259.0,9998512.0,72026.3333333333,2538256.0,0.8810979812,342.8450144735,4.0,9998449.0,1276816.0,3524494.32419629,10214528.0,10200000.0,10214528.0,0.0,9998449.0,9998449.0,9998449.0,0.0,BROWSING
10863927.0,10863927.0,10637827.0,64.0,188.0,4416832.0,4416893.0,517329.857142857,709188.466666667,3.4978143723,1074.1051555299,22.0,4366512.0,293619.648648649,915215.450397874,1281059.0,3213275.0,4416832.0,1690111.24799301,1109160.0,3009791.66666667,4366512.0,1695424.77476054,BROWSING
10253740.0,256237.0,10200697.0,393.0,2.0,147562.0,9997555.0,42706.1666666667,1275087.125,1.5604062518,325.4422288843,2.0,9997503.0,683582.666666667,2576930.92388676,10253740.0,10300000.0,10253740.0,0.0,9997503.0,9997503.0,9997503.0,0.0,BROWSING
10211801.0,212947.0,10161351.0,174.0,3.0,162230.0,9998905.0,70982.3333333333,2540337.75,0.8813332731,340.9780507865,3.0,9998854.0,1276475.125,3524825.55711602,10211801.0,10200000.0,10211801.0,0.0,9998854.0,9998854.0,9998854.0,0.0,BROWSING
9342776.0,9276552.0,9317445.0,3.0,11.0,6445620.0,6406484.0,386523.0,358363.269230769,5.5657975745,2725.8493621168,3.0,6381206.0,183191.68627451,955944.248423243,2718315.0,4607553.5,6496792.0,2671786.70925722,2581509.0,4481357.5,6381206.0,2686791.51515399,BROWSING
30261931.0,30261931.0,422680.0,28.0,8.0,29759051.0,95711.0,2017462.06666667,21134.0,1.2226582633,164.4310140024,6.0,29759051.0,840609.194444444,4957529.15850854,30261931.0,30300000.0,30261931.0,0.0,29759051.0,29800000.0,29759051.0,0.0,BROWSING
57460165.0,57423779.0,57460116.0,9.0,20.0,28861944.0,28939950.0,3828251.93333333,4420008.92307692,0.5221008328,86.9994021075,9.0,28861944.0,1981385.0,7373995.9103229,28390388.0,28700000.0,29033391.0,454671.781622194,28343415.0,28600000.0,28861944.0,366655.372140516,BROWSING
45132555.0,45132244.0,45104393.0,301.0,3.0,44997284.0,44996604.0,3761020.33333333,3006959.53333333,0.6425517013,78.0589532323,3.0,44996293.0,1611876.96428571,8502551.67970473,45132244.0,45100000.0,45132244.0,0.0,44996293.0,45000000.0,44996293.0,0.0,BROWSING
19898999.0,19898999.0,19818798.0,77.0,2.0,19671933.0,19671695.0,1421357.07142857,1165811.64705882,1.658374876,225.3882217894,2.0,19671369.0,621843.71875,3476168.67478436,19793280.0,19800000.0,19793280.0,0.0,19671369.0,19700000.0,19671369.0,0.0,BROWSING
29981132.0,29980951.0,29955048.0,140.0,3.0,29806030.0,29806531.0,2141496.5,1762061.64705882,1.1006922621,149.5940847063,3.0,29805883.0,936910.375,5267999.49195637,29926713.0,29900000.0,29926713.0,0.0,29805883.0,29800000.0,29805883.0,0.0,BROWSING
45202078.0,45176613.0,45175774.0,28.0,12.0,45063242.0,45022793.0,3011774.2,3475059.53846154,0.6636863022,85.6819016152,12.0,44997328.0,1558692.34482759,8354450.09689316,45176613.0,45200000.0,45176613.0,0.0,44997328.0,45000000.0,44997328.0,0.0,BROWSING
59972090.0,59972090.0,39961794.0,4.0,46.0,19960842.0,19995268.0,4997674.16666667,7992358.8,0.316814038,168.6117659064,4.0,19960842.0,3331782.77777778,7644354.23502143,19967945.0,20000000.0,20007479.0,20425.545986175,19918477.0,19900000.0,19960842.0,22166.3780645373,BROWSING
45128059.0,45127840.0,45101625.0,205.0,4.0,44997796.0,44997816.0,3760653.33333333,3221544.64285714,0.6204565545,76.4491111838,4.0,44997597.0,1671409.59259259,8658830.96074461,45127840.0,45100000.0,45127840.0,0.0,44997597.0,45000000.0,44997597.0,0.0,BROWSING
45137349.0,45137191.0,45110423.0,48.0,2.0,45008170.0,45007358.0,3761432.58333333,3007361.53333333,0.6424834564,76.2561398987,2.0,45007200.0,1612048.17857143,8504655.35838818,45137191.0,45100000.0,45137191.0,0.0,45007200.0,45000000.0,45007200.0,0.0,BROWSING
40052515.0,40052515.0,40009232.0,2.0,102.0,19966399.0,20009858.0,4450279.44444444,8001846.4,0.3994755386,184.0084199457,2.0,19966399.0,2670167.66666667,7017942.36944792,19990484.0,20000000.0,20010794.0,14361.3386910831,19945042.0,20000000.0,19966399.0,15101.6794926922,BROWSING
35968104.0,35903367.0,35941711.0,199.0,8.0,23818289.0,23778729.0,2564526.21428571,1711510.04761905,1.0286891964,133.2569545506,8.0,23752822.0,999114.0,4373518.41176805,11996584.0,17900000.0,23862347.0,8390361.48125237,11882434.0,17800000.0,23752822.0,8393631.85011536,BROWSING
33736228.0,33725306.0,33736228.0,2.0,105.0,33291008.0,33284091.0,4215663.25,4819461.14285714,0.5039093286,95.1499379243,2.0,33280151.0,2108514.25,8312575.30750021,33566976.0,33600000.0,33566976.0,0.0,33280151.0,33300000.0,33280151.0,0.0,BROWSING
31523543.0,31523123.0,31523120.0,129.0,1.0,31350023.0,31350063.0,2865738.45454545,2251651.42857143,0.8565027097,263.1049435021,1.0,31349810.0,1212443.96153846,6146860.52797257,31438566.0,31400000.0,31438566.0,0.0,31349810.0,31300000.0,31349810.0,0.0,BROWSING
45134238.0,45134015.0,45108337.0,142.0,2.0,44998726.0,44998338.0,3471847.30769231,2819271.0625,0.6868399994,75.2422141258,2.0,44998115.0,1504474.6,8214642.69265809,45134015.0,45100000.0,45134015.0,0.0,44998115.0,45000000.0,44998115.0,0.0,BROWSING
43368149.0,43367749.0,43368022.0,108.0,12.0,43205105.0,43205265.0,4336774.9,3614001.83333333,0.5534015298,105.6766337895,0.0,43205028.0,1885571.69565217,9007339.09778413,43285660.0,43300000.0,43285660.0,0.0,43205028.0,43200000.0,43205028.0,0.0,BROWSING
45322015.0,45321919.0,45283782.0,172.0,3.0,44996607.0,44996254.0,3776826.58333333,3234555.85714286,0.6178013047,76.3867184634,3.0,44996158.0,1678593.14814815,8657141.19932768,45321919.0,45300000.0,45321919.0,0.0,44996158.0,45000000.0,44996158.0,0.0,BROWSING
823657.0,823657.0,686605.0,163.0,2.0,253226.0,398854.0,102957.125,114434.166666667,19.425561854,4243.2711674884,2.0,253226.0,54910.4666666667,82905.9814810614,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
36663352.0,36638187.0,36637653.0,72.0,20.0,36381724.0,36341558.0,3053182.25,2289853.3125,0.8182557885,116.6832754408,16.0,36316281.0,1264253.51724138,6741487.51566944,36526502.0,36500000.0,36526502.0,0.0,36316281.0,36300000.0,36316281.0,0.0,BROWSING
51591706.0,51526328.0,51565919.0,21.0,7.0,21422160.0,21381561.0,4684211.63636364,2864773.27777778,0.6008717758,80.1097757845,7.0,21355936.0,1719723.53333333,5368819.75099361,11472420.0,17200000.0,21472579.0,5139880.0663599,11360389.0,17000000.0,21355936.0,5138217.13704879,BROWSING
59998220.0,59998220.0,51525380.0,25.0,3.0,21422679.0,21382265.0,4999851.66666667,2862521.11111111,0.533349156,77.652303685,3.0,21356640.0,1935426.4516129,5413169.59624955,8535427.0,15000000.0,21468179.0,6018419.11241967,8424623.0,14900000.0,21356640.0,6018718.27682863,BROWSING
9239389.0,9211720.0,9213668.0,22.0,2.0,5653317.0,5613722.0,837429.090909091,511870.444444444,3.3552002194,460.3118236498,2.0,5587998.0,307979.633333333,1168118.12156474,3453376.0,4583476.5,5713577.0,1598203.4539443,3343218.0,4465608.0,5587998.0,1587299.16027162,BROWSING
45196577.0,45196432.0,45156343.0,106.0,2.0,44999366.0,44999168.0,3766369.33333333,3225453.07142857,0.6195159425,75.4481915743,2.0,44999023.0,1673947.2962963,8658615.37494466,45196432.0,45200000.0,45196432.0,0.0,44999023.0,45000000.0,44999023.0,0.0,BROWSING
30115805.0,30049938.0,30089858.0,53.0,6.0,29619810.0,29580101.0,3004993.8,1671658.77777778,0.9961546769,123.4235644706,6.0,29554291.0,1038476.03448276,5484547.0494483,29667001.0,29700000.0,29667001.0,0.0,29554291.0,29600000.0,29554291.0,0.0,BROWSING
30114630.0,30049086.0,30088983.0,175.0,5.0,29616210.0,29576122.0,3004908.6,1671610.16666667,0.9961935445,123.5944124168,5.0,29550490.0,1038435.51724138,5483832.24253334,29663137.0,29700000.0,29663137.0,0.0,29550490.0,29600000.0,29550490.0,0.0,BROWSING
30113229.0,30047659.0,30087486.0,82.0,2.0,29609634.0,29569263.0,3004765.9,1671527.0,0.9962398918,123.4341225911,2.0,29543669.0,1038387.20689655,5482534.65395077,29657014.0,29700000.0,29657014.0,0.0,29543669.0,29500000.0,29543669.0,0.0,BROWSING
59977286.0,59958800.0,30090609.0,55.0,2.0,29952194.0,28916327.0,5995880.0,1671700.5,0.500189355,62.1401908716,2.0,29886611.0,2068182.27586207,7570253.26732019,28975402.0,30000000.0,31001818.0,1432892.49510457,28890646.0,29400000.0,29886611.0,704253.60532375,BROWSING
34827271.0,34826713.0,34827100.0,120.0,132.0,34652959.0,34653047.0,3482671.3,2679007.69230769,0.7178282789,128.5774013129,-7.0,34652712.0,1451136.29166667,7071924.52617992,34744115.0,34700000.0,34744115.0,0.0,34652712.0,34700000.0,34652712.0,0.0,BROWSING
45194794.0,45194611.0,45155359.0,155.0,2.0,44992856.0,44992470.0,3476508.53846154,3010357.26666667,0.6637932679,75.0971450384,2.0,44992287.0,1558441.17241379,8353527.82285515,45194611.0,45200000.0,45194611.0,0.0,44992287.0,45000000.0,44992287.0,0.0,BROWSING
2104602.0,2104602.0,1968075.0,32.0,11.0,1499914.0,1499795.0,233844.666666667,196807.5,9.9781336329,1558.4894436098,11.0,1499593.0,105230.1,334065.959805041,2104281.0,2104281.0,2104281.0,0.0,1499593.0,1499593.0,1499593.0,0.0,BROWSING
2115938.0,2115938.0,1976455.0,63.0,45.0,1500322.0,1500037.0,235104.222222222,197645.5,9.9246764319,1550.1399379377,33.0,1499887.0,105796.9,334132.454743608,2115503.0,2115503.0,2115503.0,0.0,1499887.0,1499887.0,1499887.0,0.0,BROWSING
2106272.0,2106272.0,1968944.0,38.0,25.0,1499897.0,1499799.0,234030.222222222,196894.4,9.9702222695,1557.2537639963,25.0,1499695.0,105313.6,334091.427584048,2106070.0,2106070.0,2106070.0,0.0,1499695.0,1499695.0,1499695.0,0.0,BROWSING
11128062.0,11062751.0,11102750.0,4.0,20.0,10763575.0,10723556.0,921895.916666667,793053.571428572,2.5161613945,735.7076191703,4.0,10698190.0,412150.444444444,2056009.36138569,10815549.0,10800000.0,10815549.0,0.0,10698190.0,10700000.0,10698190.0,0.0,BROWSING
19963570.0,19937826.0,19937959.0,76.0,4.0,19845073.0,19805329.0,1993782.6,1172821.11764706,1.4526459947,182.0315705057,4.0,19779707.0,712984.642857143,3736754.73539042,19891727.0,19900000.0,19891727.0,0.0,19779707.0,19800000.0,19779707.0,0.0,BROWSING
1551372.0,1476272.0,1529907.0,227.0,142.0,1147147.0,1169773.0,147627.2,218558.142857143,12.2472237478,2799.4575124471,38.0,1147147.0,86187.3333333333,268830.926354334,1228298.0,1228298.0,1228298.0,0.0,1147147.0,1147147.0,1147147.0,0.0,BROWSING
45180729.0,45180582.0,45141268.0,126.0,3.0,45000221.0,45000204.0,3475429.38461538,3009417.86666667,0.6639999102,73.8810566779,3.0,45000057.0,1557956.17241379,8355112.69489997,45180582.0,45200000.0,45180582.0,0.0,45000057.0,45000000.0,45000057.0,0.0,BROWSING
45121129.0,45120774.0,45120916.0,105.0,4.0,45008979.0,45009156.0,9024154.8,7520152.66666667,0.2881133582,47.2727533037,4.0,45008801.0,3760094.08333333,13000000.0,45120774.0,45100000.0,45120774.0,0.0,45008801.0,45000000.0,45008801.0,0.0,BROWSING
42267108.0,42265959.0,42266940.0,142.0,2.0,26913799.0,26913038.0,3842359.90909091,3251303.07692308,0.6151355328,100.1724556125,2.0,26912551.0,1690684.32,6066457.89550072,15179553.0,21100000.0,26998595.0,8357324.74532855,15179385.0,21000000.0,26912551.0,8296601.24338738,BROWSING
45138024.0,45137751.0,45137768.0,147.0,7.0,44999702.0,44999425.0,7522958.5,6448252.57142857,0.3323140596,47.2550592822,7.0,44999152.0,3224144.57142857,12000000.0,45137751.0,45100000.0,45137751.0,0.0,44999152.0,45000000.0,44999152.0,0.0,BROWSING
5725113.0,5725113.0,5699026.0,161.0,123.0,5631240.0,5590258.0,954185.5,1139805.2,2.2706975391,430.559187216,36.0,5564974.0,477092.75,1602388.84977516,5683383.0,5683383.0,5683383.0,0.0,5564974.0,5564974.0,5564974.0,0.0,BROWSING
39018359.0,39018162.0,39018218.0,184.0,3.0,38898859.0,38899007.0,7803632.4,6503036.33333333,0.3331764926,53.0775781729,3.0,38898718.0,3251529.91666667,11200000.0,38898859.0,38900000.0,38898859.0,0.0,38898718.0,38900000.0,38898718.0,0.0,BROWSING
28018136.0,28018020.0,28018018.0,84.0,3.0,16183131.0,16183458.0,2801802.0,2155232.15384615,0.8922792009,132.9852920979,3.0,16183013.0,1167422.33333333,3985635.09328386,11753967.0,14000000.0,16183131.0,3131891.89938717,11669353.0,13900000.0,16183013.0,3191639.59397032,BROWSING
45124414.0,45124281.0,45099011.0,105.0,2.0,44998581.0,44998166.0,4102207.36363636,3469154.69230769,0.5761847677,82.948445602,2.0,44998033.0,1804976.56,8998558.50724149,45124281.0,45100000.0,45124281.0,0.0,44998033.0,45000000.0,44998033.0,0.0,BROWSING
45128502.0,45128343.0,45101673.0,126.0,5.0,44998677.0,44998588.0,4102576.63636364,3469359.46153846,0.5761325736,82.9409316533,5.0,44998429.0,1805140.08,8998607.12171703,45128343.0,45100000.0,45128343.0,0.0,44998429.0,45000000.0,44998429.0,0.0,BROWSING
45157764.0,45157031.0,45157530.0,84.0,5.0,45006344.0,45006861.0,7526171.83333333,6451075.71428571,0.3321687938,45.7064260312,5.0,45006128.0,3225554.57142857,12000000.0,45157031.0,45200000.0,45157031.0,0.0,45006128.0,45000000.0,45006128.0,0.0,BROWSING
41711714.0,41711281.0,41711169.0,130.0,2.0,41458086.0,41456618.0,4171128.1,3475930.75,0.5753779382,102.2734285146,2.0,41456401.0,1813552.7826087,8641857.57029794,41537829.0,41500000.0,41537829.0,0.0,41456401.0,41500000.0,41456401.0,0.0,BROWSING
45160176.0,45134072.0,45133959.0,35.0,41.0,45022853.0,45022707.0,3223862.28571429,4103087.18181818,0.5978718949,75.2875719528,35.0,44996603.0,1736929.84615385,8823282.62321048,45134072.0,45100000.0,45134072.0,0.0,44996603.0,45000000.0,44996603.0,0.0,BROWSING
45155351.0,45129671.0,45129441.0,24.0,2.0,45025452.0,45025619.0,3471513.15384615,3760786.75,0.5979357795,72.9703108719,2.0,44999939.0,1736744.26923077,8824000.52496901,45129671.0,45100000.0,45129671.0,0.0,44999939.0,45000000.0,44999939.0,0.0,BROWSING
45186515.0,45161036.0,45144889.0,47.0,6.0,45027658.0,45022000.0,3473925.84615385,3762074.08333333,0.5975233983,72.9199850885,6.0,44996521.0,1737942.88461538,8823063.61050664,45161036.0,45200000.0,45161036.0,0.0,44996521.0,45000000.0,44996521.0,0.0,BROWSING
45171078.0,45145981.0,45145530.0,136.0,7.0,45037516.0,45035530.0,3472767.76923077,3762127.5,0.5977275991,72.9449051448,7.0,45010433.0,1737349.15384615,8826017.18485572,45145981.0,45100000.0,45145981.0,0.0,45010433.0,45000000.0,45010433.0,0.0,BROWSING
45152984.0,45127606.0,45127679.0,130.0,9.0,45022909.0,45023167.0,3471354.30769231,3760639.91666667,0.5979671244,72.9741361058,9.0,44997789.0,1736653.23076923,8823580.16835011,45127606.0,45100000.0,45127606.0,0.0,44997789.0,45000000.0,44997789.0,0.0,BROWSING
45197619.0,45172038.0,45171273.0,132.0,8.0,45063379.0,45023709.0,3226574.14285714,3764272.75,0.61950166,70.0921878208,8.0,44998128.0,1673985.88888889,8658429.62296647,45172038.0,45200000.0,45172038.0,0.0,44998128.0,45000000.0,44998128.0,0.0,BROWSING
10213261.0,245121.0,10165421.0,23.0,27.0,144985.0,10007493.0,35017.2857142857,1452203.0,1.5665907294,363.0574015488,23.0,9968140.0,680884.066666667,2569346.88239254,10213261.0,10200000.0,10213261.0,0.0,9968140.0,9968140.0,9968140.0,0.0,BROWSING
10205185.0,233480.0,10161869.0,29.0,9.0,143652.0,10009315.0,33354.2857142857,1451695.57142857,1.5678304705,363.3447115363,9.0,9971705.0,680345.666666667,2570475.07878719,10205185.0,10200000.0,10205185.0,0.0,9971705.0,9971705.0,9971705.0,0.0,BROWSING
10208577.0,231632.0,10165438.0,4.0,26.0,142372.0,10013172.0,33090.2857142857,1452205.42857143,1.5673095281,363.1260262816,4.0,9976945.0,680571.8,2571862.68239435,10208577.0,10200000.0,10208577.0,0.0,9976945.0,9976945.0,9976945.0,0.0,BROWSING
