duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle,class1
6660332.0,6635001.0,6634874.0,2.0,13.0,5006943.0,5007485.0,414687.5625,331743.7,5.7054212913,1364.3464019511,2.0,4981607.0,180008.972972973,841076.25492259,1466150.0,3278950.5,5091751.0,2563687.05297653,1355506.0,3168556.5,4981607.0,2564040.60636713,VPN-BROWSING
6029042.0,6029042.0,577477.0,25.0,27.0,5132879.0,300543.0,669893.555555556,115495.4,2.653821287,688.5007601539,9.0,5132879.0,401936.133333333,1313863.10690978,6028998.0,6028998.0,6028998.0,0.0,5132879.0,5132879.0,5132879.0,0.0,VPN-BROWSING
4550028.0,4259070.0,4550028.0,11.0,54.0,2312697.0,1967370.0,608438.571428572,568753.5,3.736240744,1555.3750438459,11.0,1967370.0,284376.75,496618.059129549,3352827.0,3352827.0,3352827.0,0.0,1967370.0,1967370.0,1967370.0,0.0,VPN-BROWSING
7820503.0,7820503.0,5263697.0,7.0,16.0,3381779.0,3381796.0,372404.904761905,228856.391304348,5.8819745993,1790.4219204315,7.0,3356030.0,173788.955555556,651382.745706165,1628648.0,2606826.0,3532797.0,953147.434391186,1526894.0,2471339.0,3356030.0,916030.85756458,VPN-BROWSING
14694616.0,14694616.0,14477966.0,22.0,29.0,5020345.0,5020344.0,524807.714285714,517070.214285714,3.9470238623,1027.9955597343,8.0,5020270.0,257800.280701754,807691.161740746,1663653.0,3389359.0,5313131.0,1660061.78477861,1663608.0,2861260.25,5020270.0,1478619.81838557,VPN-BROWSING
14895686.0,14828660.0,14895686.0,16.0,13.0,7196876.0,7238632.0,823814.444444445,620653.583333333,2.9538753704,485.3082966437,13.0,7196816.0,346411.302325581,1491890.57640819,7019348.0,7128990.0,7238632.0,155057.203402486,6834941.0,7015878.5,7196816.0,255884.266439928,VPN-BROWSING
1539922.0,1514673.0,1514468.0,6.0,23.0,904833.0,905051.0,45899.1818181818,43270.5142857143,45.4568478144,14107.2080274196,6.0,879550.0,22317.7101449275,107004.331261788,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
11535294.0,11495700.0,11496295.0,21.0,27.0,4183924.0,4183990.0,425766.666666667,425788.703703704,4.8546660363,1243.3146480705,8.0,4183901.0,209732.618181818,623885.770570608,3009757.0,3831900.0,5072891.0,1093483.29242678,1119796.0,2273361.33333333,4183901.0,1666416.05511644,VPN-BROWSING
3017703.0,2939522.0,3017703.0,3.0,19.0,2649062.0,2649068.0,293952.2,377212.875,6.6275574502,1962.4197609904,3.0,2649044.0,158826.473684211,605782.422885374,2649068.0,2649068.0,2649068.0,0.0,2649044.0,2649044.0,2649044.0,0.0,VPN-BROWSING
13711360.0,13711337.0,13711294.0,33.0,41.0,5014337.0,4975294.0,548453.48,527357.461538462,3.8654079537,999.8278799477,13.0,4975268.0,263680.0,938986.92520498,1752155.0,3401470.25,5014337.0,1734456.86583493,1529680.0,3132551.75,4975268.0,1748455.19798209,VPN-BROWSING
14952099.0,14952078.0,14952076.0,42.0,41.0,4168611.0,4118623.0,553780.666666667,575079.846153846,3.6784133117,988.8243784368,13.0,4118594.0,276890.722222222,816566.957934667,1060930.0,2815655.6,4267616.0,1455546.34552203,1023857.0,2515885.8,4118594.0,1309398.49868039,VPN-BROWSING
14861268.0,14861246.0,14861228.0,21.0,27.0,5107553.0,5069019.0,550416.518518519,571585.692307692,3.7008955091,988.5428349721,8.0,5068997.0,275208.666666667,907683.004125744,3514150.0,4953748.66666667,7200554.0,1971314.42566548,1768302.0,3655067.66666667,5068997.0,1700390.40203885,VPN-BROWSING
14183415.0,14183415.0,14010770.0,21.0,34.0,5019874.0,5019859.0,545515.961538462,538875.769230769,3.8072636245,971.9803023461,12.0,5019838.0,267611.603773585,933287.158915194,4017073.0,4532352.66666667,5019874.0,501976.44885177,2673955.0,3903615.0,5019838.0,1177048.31130608,VPN-BROWSING
8713555.0,8620160.0,8616527.0,26.0,15.0,5065092.0,5026164.0,344806.4,261106.878787879,6.8858232949,1242.432049835,11.0,4932554.0,147687.372881356,723296.535761819,2942175.0,4095336.5,5248498.0,1630816.6329062,2687026.0,3809790.0,4932554.0,1587828.07614395,VPN-BROWSING
8619630.0,8472174.0,8488897.0,48.0,20.0,4438150.0,4438927.0,564811.6,369082.47826087,4.6405704189,696.5496198793,20.0,4309441.0,221016.153846154,740863.974801506,2340303.0,4148416.5,5956530.0,2557058.63400969,1827336.0,3068388.5,4309441.0,1755113.27711675,VPN-BROWSING
14951624.0,14951624.0,14778145.0,21.0,26.0,5209883.0,5209884.0,622984.333333333,615756.041666667,3.3441183379,884.051123811,8.0,5209868.0,305135.183673469,1074937.20940877,2654576.0,4288154.66666667,5209883.0,1418607.28845648,2654553.0,4288136.66666667,5209868.0,1418611.64370656,VPN-BROWSING
2725653.0,2646978.0,2725653.0,19.0,17.0,2570058.0,2570057.0,330872.25,389379.0,6.2370375099,2086.1056047854,12.0,2570042.0,170353.3125,640287.055694055,2570057.0,2570057.0,2570057.0,0.0,2570042.0,2570042.0,2570042.0,0.0,VPN-BROWSING
14235601.0,14210344.0,14209919.0,8.0,25.0,6812400.0,6812786.0,676683.047619048,546535.346153846,3.4420745566,1165.2476070382,8.0,6787225.0,296575.020833333,1221191.01539022,1540437.0,4558717.0,7026484.0,2784147.32798545,1514629.0,4461769.0,6787225.0,2690712.80364432,VPN-BROWSING
13007298.0,12969381.0,12968318.0,27.0,26.0,5024293.0,5023655.0,540390.875,563839.913043478,3.7671159683,1007.5882016388,9.0,5023634.0,270985.375,984509.158892619,5488970.0,5931827.0,6374684.0,626294.375591063,4716620.0,4870127.0,5023634.0,217091.681316904,VPN-BROWSING
12005895.0,12005853.0,12005878.0,22.0,31.0,5012489.0,5012502.0,571707.285714286,521994.695652174,3.831451133,1093.4628363816,9.0,5012460.0,266797.666666667,922234.727013201,5396674.0,6002926.5,6609179.0,857370.507722012,3771461.0,4391960.5,5012460.0,877518.808345154,VPN-BROWSING
11918048.0,11918048.0,11737834.0,21.0,26.0,4839862.0,4839926.0,518176.0,510340.608695652,4.0275051753,1016.6094313431,8.0,4839838.0,253575.489361702,847973.336319639,2743066.0,3707427.33333333,5218482.0,1325170.28860325,2352462.0,3257302.66666667,4839838.0,1375213.57878143,VPN-BROWSING
706712.0,537958.0,577458.0,4.0,71.0,131657.0,169508.0,38425.5714285714,48121.5,39.6200998427,8968.2926000974,4.0,168754.0,26174.5185185185,50406.3687718056,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
13168917.0,13168917.0,12997316.0,20.0,25.0,5011802.0,5011845.0,548704.875,590787.090909091,3.6449466573,959.4562711573,8.0,5011779.0,280189.723404255,1022484.96679622,5005391.0,5008596.5,5011802.0,4533.2614638911,4973547.0,4992663.0,5011779.0,27034.1064398289,VPN-BROWSING
1512340.0,1486497.0,1512340.0,31.0,42.0,1175913.0,1175087.0,135136.090909091,84018.8888888889,20.4980361559,3573.2705608527,31.0,1149687.0,50411.3333333333,210071.916605232,1176492.0,1176492.0,1176492.0,0.0,1149687.0,1149687.0,1149687.0,0.0,VPN-BROWSING
4393083.0,3306434.0,4393065.0,40.0,25.0,2925223.0,2862836.0,300584.909090909,274566.5625,6.6012866135,1210.9946477223,18.0,2862836.0,156895.821428571,568852.275943253,1086649.0,2166095.5,3245542.0,1526567.88015584,1086649.0,1974742.5,2862836.0,1255953.87235499,VPN-BROWSING
12880904.0,12880904.0,12845484.0,0.0,42.0,5009598.0,5009593.0,613376.380952381,611689.714285714,3.4159093182,861.0420510859,0.0,5009563.0,299555.906976744,1040220.51866294,3357860.0,4123652.0,5009598.0,832398.548141153,2837430.0,3950148.0,5009563.0,1087047.07799547,VPN-BROWSING
14940822.0,14940787.0,14901120.0,21.0,20.0,4946501.0,4909503.0,786357.210526316,677323.636363636,2.8780210353,872.642750178,9.0,4909473.0,355733.857142857,1065378.97624442,1248869.0,3478517.5,4946501.0,1701540.03385404,1248855.0,3306929.0,4909473.0,1586022.68895719,VPN-BROWSING
11592287.0,11592287.0,11487415.0,28.0,27.0,4995384.0,4995365.0,644015.944444445,547019.761904762,3.5368344486,960.7250062046,9.0,4995343.0,289807.175,983238.971278128,2584309.0,3701553.0,4995384.0,1215198.70405317,2584287.0,3543553.33333333,4995343.0,1278761.97323499,VPN-BROWSING
1715840.0,1715840.0,130266.0,49.0,61.0,1460154.0,126137.0,343168.0,43422.0,5.8280492354,1882.4599030213,12.0,1460154.0,190648.888888889,479126.569998196,1715840.0,1715840.0,1715840.0,0.0,1460154.0,1460154.0,1460154.0,0.0,VPN-BROWSING
6156900.0,6078201.0,6156900.0,14.0,16.0,5988215.0,5988218.0,607820.1,615690.0,3.5732267862,903.5391187123,10.0,5988193.0,293185.714285714,1305048.93709714,5988218.0,5988218.0,5988218.0,0.0,5988193.0,5988193.0,5988193.0,0.0,VPN-BROWSING
1408775.0,1383301.0,1408775.0,25.0,21.0,1055816.0,1055930.0,115275.083333333,78265.2777777778,22.7147699242,3784.848538624,21.0,1030451.0,45444.3548387097,185825.353481712,1058003.0,1058003.0,1058003.0,0.0,1030451.0,1030451.0,1030451.0,0.0,VPN-BROWSING
10942472.0,10808613.0,10771034.0,29.0,28.0,5003926.0,5003905.0,568874.368421053,566896.526315789,3.6554811381,790.0408609682,9.0,5003891.0,280576.205128205,1038660.88722316,4290891.0,5137371.5,5983852.0,1197104.20338394,4290877.0,4647384.0,5003891.0,504177.034479953,VPN-BROWSING
12446376.0,12446376.0,12270671.0,26.0,48.0,5663126.0,5663125.0,622318.8,645824.789473684,3.2941315609,916.8933993317,11.0,5663101.0,311159.4,1073562.92675456,2362568.0,3993714.66666667,5663126.0,1650611.67946214,2325647.0,3775739.33333333,5663101.0,1711155.5022656,VPN-BROWSING
1714562.0,1689308.0,1689141.0,5.0,19.0,1256533.0,1256785.0,73448.1739130435,56304.7,32.0781634027,9207.599375234,5.0,1231316.0,31751.1481481481,167351.959947473,1477855.0,1477855.0,1477855.0,0.0,1231316.0,1231316.0,1231316.0,0.0,VPN-BROWSING
641587.0,513091.0,511153.0,4.0,29.0,130533.0,132846.0,36649.3571428571,42596.0833333333,43.6417820187,9593.3988687427,4.0,130434.0,23762.4814814815,45856.8042630622,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
6592835.0,6514449.0,6592835.0,3.0,17.0,6432940.0,6432941.0,814306.125,732537.222222222,2.8819165048,820.284445159,3.0,6432909.0,366268.611111111,1514178.53359797,6432941.0,6432941.0,6432941.0,0.0,6432909.0,6432909.0,6432909.0,0.0,VPN-BROWSING
6983091.0,6904298.0,6983091.0,23.0,23.0,6789190.0,6789206.0,690429.8,775899.0,3.0072642616,789.1920640874,10.0,6789166.0,349154.55,1516005.90325177,6789206.0,6789206.0,6789206.0,0.0,6789166.0,6789166.0,6789166.0,0.0,VPN-BROWSING
643767.0,512783.0,514304.0,6.0,26.0,134434.0,135365.0,42731.9166666667,42858.6666666667,40.3872829766,9484.7980713519,6.0,133740.0,25750.68,45446.6931756499,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
13491298.0,13491240.0,13491258.0,73.0,52.0,4975691.0,4936694.0,710065.263157895,710066.210526316,2.9648740988,859.5170012552,11.0,4936659.0,345930.717948718,961887.633770386,1517138.0,2698248.0,4975691.0,1381737.7439204,1233765.0,2485105.2,4936659.0,1479225.47941987,VPN-BROWSING
715340.0,545469.0,585389.0,6.0,65.0,130043.0,178474.0,38962.0714285714,48782.4166666667,39.1422260743,8569.3516369838,6.0,169871.0,26494.0740740741,50383.3283723785,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
3824513.0,3824513.0,3745463.0,9.0,17.0,3397920.0,3476831.0,224971.352941176,267533.071428571,8.6285495696,1863.243764631,8.0,3397920.0,119516.03125,599002.601553615,3647983.0,3647983.0,3647983.0,0.0,3397920.0,3397920.0,3397920.0,0.0,VPN-BROWSING
7709520.0,7659000.0,7660046.0,15.0,46.0,4456286.0,4404624.0,247064.516129032,450590.941176471,6.4854880719,2866.9748570599,10.0,4404535.0,157337.142857143,646011.227690565,2523473.0,3563069.0,4602665.0,1470210.76258848,1170727.0,2787631.0,4404535.0,2286647.56585509,VPN-BROWSING
698266.0,528955.0,568761.0,4.0,29.0,133483.0,169872.0,48086.8181818182,47396.75,35.8029747976,8475.2801940808,4.0,169311.0,29094.4166666667,54354.6392687527,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
3153587.0,2854104.0,3153587.0,44.0,20.0,1486296.0,1485424.0,317122.666666667,185505.117647059,8.8787783562,1339.1100356515,20.0,1356419.0,116799.518518519,278921.591795267,2849099.0,2849099.0,2849099.0,0.0,1356419.0,1356419.0,1356419.0,0.0,VPN-BROWSING
2666783.0,664439.0,2475744.0,62.0,74.0,227267.0,2002384.0,94919.8571428572,353677.714285714,5.9997382614,1244.1957219616,24.0,2002344.0,177785.533333333,510298.152491878,2666783.0,2666783.0,2666783.0,0.0,2002344.0,2002344.0,2002344.0,0.0,VPN-BROWSING
851200.0,785506.0,825005.0,22.0,30.0,665879.0,678723.0,56107.5714285714,75000.4545454546,31.719924812,6952.537593985,9.0,665820.0,32738.4615384615,130005.065239699,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
659356.0,526202.0,530216.0,9.0,20.0,139764.0,161436.0,47836.5454545455,44184.6666666667,37.9157844927,8943.5752461493,9.0,135243.0,27473.1666666667,45660.664930852,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
639085.0,573246.0,613422.0,19.0,57.0,454126.0,468878.0,40946.1428571429,55765.6363636364,42.2479012964,9253.8551209933,19.0,454063.0,24580.1923076923,88886.6760541845,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
927920.0,862875.0,901685.0,8.0,50.0,741414.0,755679.0,61633.9285714286,81971.3636363636,29.0973359772,6346.452280369,8.0,741372.0,35689.2307692308,144705.219688803,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
13173748.0,13173716.0,13134762.0,21.0,45.0,3910490.0,3873471.0,693353.473684211,691303.263157895,3.0363416698,851.9974725492,0.0,3873471.0,337788.41025641,921828.752648669,2410383.0,3293429.0,5101221.0,1250726.23263833,2387483.0,2956780.25,3873471.0,707717.721053093,VPN-BROWSING
650231.0,519748.0,521408.0,5.0,64.0,132802.0,133270.0,37124.8571428571,43450.6666666667,43.0616196398,9082.9259140213,5.0,132577.0,24082.6296296296,45641.15912592,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
14894411.0,14894411.0,14763649.0,51.0,25.0,6341473.0,6340647.0,992960.733333333,671074.954545455,2.61843184,364.4320007015,25.0,6211407.0,391958.184210526,1338113.89038297,2086946.0,4906774.33333333,6514871.0,2450071.4633267,1780302.0,4491903.0,6211407.0,2376313.36807932,VPN-BROWSING
696551.0,460207.0,486274.0,27.0,24.0,248895.0,236490.0,115051.75,97254.8,15.7920956254,6023.9666585792,24.0,236344.0,69655.1,105196.036465206,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
12782580.0,12782497.0,12782553.0,24.0,35.0,5008647.0,5008669.0,710138.722222222,751914.882352941,2.8945643211,674.8246441642,9.0,5008624.0,355071.666666667,1071565.63792778,1205538.0,3006805.0,5008647.0,1680121.97563917,1205479.0,3006766.5,5008624.0,1680138.12026234,VPN-BROWSING
5823302.0,5797090.0,5797807.0,8.0,18.0,4093784.0,4093792.0,289854.5,241575.291666667,7.8992983706,3191.6599894699,8.0,4068259.0,129406.711111111,622873.089463843,1402306.0,2823819.0,4245332.0,2010322.96368942,1079268.0,2573763.5,4068259.0,2113535.80500532,VPN-BROWSING
14895057.0,14895023.0,14857042.0,29.0,40.0,4951616.0,4951572.0,709286.80952381,707478.190476191,2.9540001089,878.3450778335,10.0,4951547.0,346396.674418605,1014806.02355844,1252056.0,3481817.75,5163011.0,1722098.79678391,1251983.0,3192395.5,4951547.0,1535351.3558377,VPN-BROWSING
13304991.0,13260004.0,13304898.0,33.0,44.0,3048632.0,3048615.0,663000.2,665244.9,3.1567101398,858.7754775633,11.0,3048581.0,324511.975609756,795982.921293227,1897073.0,2390382.0,3105688.0,629549.752903811,1897039.0,2354255.6,3048581.0,581426.851596613,VPN-BROWSING
13299448.0,13262179.0,13259362.0,21.0,26.0,3099635.0,3099678.0,663108.95,662968.1,3.1580258068,854.8475094605,9.0,3099620.0,324376.780487805,755940.788677096,1840030.0,2378805.0,3099635.0,635102.743974351,1488336.0,2203150.2,3099620.0,750315.093886529,VPN-BROWSING
5653074.0,5653074.0,5573363.0,6.0,14.0,5489294.0,5489309.0,434851.846153846,464446.916666667,4.7761624914,862.3626720613,6.0,5489260.0,217425.923076923,1075380.01760447,5489294.0,5489294.0,5489294.0,0.0,5489260.0,5489260.0,5489260.0,0.0,VPN-BROWSING
2373766.0,375569.0,2183529.0,70.0,90.0,190264.0,1998220.0,93892.25,545882.25,4.2127151539,963.4479556957,23.0,1998197.0,263751.777777778,655361.898471806,2373766.0,2373766.0,2373766.0,0.0,1998197.0,1998197.0,1998197.0,0.0,VPN-BROWSING
14646733.0,14646704.0,14646709.0,20.0,26.0,4703421.0,4919861.0,770879.157894737,770879.421052632,2.7309844455,831.5847636466,8.0,4703421.0,375557.256410256,1086937.73128467,3204621.0,4738569.66666667,6027374.0,1427254.50879506,2618342.0,3938949.33333333,4703421.0,1148413.58789586,VPN-BROWSING
563066.0,563066.0,388277.0,60.0,19.0,297228.0,133342.0,112613.2,77655.4,21.3118888372,8995.3930800297,16.0,136073.0,51187.8181818182,64239.8785277777,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
12813751.0,12813729.0,12813730.0,27.0,26.0,3843481.0,3967888.0,854248.6,854248.666666667,2.49731714,669.2029523595,8.0,3843481.0,413346.806451613,1041344.04579639,2262617.0,3173619.5,4478196.0,944996.536476898,2262584.0,3014918.25,3843481.0,664625.849519299,VPN-BROWSING
8221775.0,8156172.0,8196349.0,44.0,15.0,6214290.0,6174338.0,543744.8,390302.333333333,4.621873014,687.4427967197,15.0,6148916.0,222210.135135135,1041842.72560822,1845003.0,4054142.0,6263281.0,3124194.33496718,1755313.0,3952114.5,6148916.0,3106746.4751414,VPN-BROWSING
14960271.0,14960262.0,14960248.0,21.0,43.0,4997177.0,4997175.0,831125.666666667,831124.888888889,2.5400609387,876.3878675727,9.0,4997153.0,404331.648648649,1004311.44274331,2753368.0,3740047.5,4997177.0,1149658.69495835,1717078.0,2928113.75,4997153.0,1445529.61945922,VPN-BROWSING
889050.0,437827.0,478190.0,4.0,11.0,436914.0,451705.0,72971.1666666667,68312.8571428571,16.8719419605,5035.7122771498,4.0,451223.0,63503.5714285714,156013.450428636,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
14866568.0,14866568.0,14656072.0,21.0,27.0,3630231.0,3630198.0,929160.5,916004.5,2.2870106941,593.3447450683,9.0,3630165.0,450502.060606061,970735.063460786,1194160.0,2240466.16666667,3630231.0,1109689.6752514,1194123.0,2234209.83333333,3630165.0,1115373.56974619,VPN-BROWSING
10012366.0,10012349.0,9973060.0,31.0,45.0,4981993.0,4942724.0,625771.8125,623316.25,3.3958007528,882.608566247,15.0,4942687.0,303405.03030303,975457.133155911,2138470.0,3337449.66666667,4981993.0,1473194.14832935,1068588.0,2921939.33333333,4942687.0,1942466.70879061,VPN-BROWSING
13153611.0,13153590.0,13153542.0,28.0,27.0,4972091.0,4972086.0,939542.142857143,822096.375,2.4327920295,679.8133227446,8.0,4972065.0,424310.032258065,1075851.01157508,2638130.0,4384530.0,5479659.0,1528622.64834736,2529092.0,3443443.66666667,4972065.0,1332300.52436447,VPN-BROWSING
1543914.0,1543914.0,1329611.0,5.0,11.0,1007784.0,1222054.0,308782.8,332402.75,7.1247491764,3039.6770804592,5.0,1007784.0,154391.4,312794.59078468,1222094.0,1222094.0,1222094.0,0.0,1007784.0,1007784.0,1007784.0,0.0,VPN-BROWSING
12078459.0,12078459.0,11867306.0,32.0,46.0,4989570.0,4989558.0,862747.071428572,847664.714285714,2.4837605526,650.6624727542,9.0,4989538.0,416498.586206897,1160364.30869004,1368180.0,3769602.0,4989570.0,2079781.61079751,1368160.0,3404636.33333333,4989538.0,1852440.12437699,VPN-BROWSING
11811129.0,11811087.0,11811089.0,22.0,27.0,4709880.0,4709881.0,843649.071428571,843649.214285714,2.5399773383,700.6104158205,9.0,4709857.0,407280.310344828,1149135.90227122,1544160.0,3937029.0,5268240.0,2076663.48822396,1544136.0,3447403.66666667,4709857.0,1677328.11930577,VPN-BROWSING
281118.0,139164.0,142146.0,139.0,42.0,139025.0,139151.0,69582.0,47382.0,24.900575559,6559.5230472613,42.0,138972.0,46853.0,71358.7316493224,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
13482615.0,13482559.0,13482586.0,34.0,31.0,4997866.0,4997756.0,518559.961538462,518561.0,4.0051577532,1578.0321547415,9.0,4997741.0,254388.962264151,755309.277844372,2696481.0,4049157.66666667,5016502.0,1207056.38453381,1602538.0,2760713.0,4997741.0,1937729.00569417,VPN-BROWSING
378329.0,378329.0,132017.0,81.0,83.0,378248.0,131934.0,189164.5,66008.5,15.8592124844,5812.4013755224,34.0,246278.0,75665.8,111167.522068948,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
4878635.0,4813173.0,4878635.0,6.0,14.0,4663118.0,4657421.0,481317.3,325242.333333333,5.5343349113,1357.7568315728,6.0,4657384.0,187639.807692308,911817.869579513,4742478.0,4742478.0,4742478.0,0.0,4657384.0,4657384.0,4657384.0,0.0,VPN-BROWSING
2036145.0,2010514.0,2036145.0,10.0,15.0,1860779.0,1834836.0,201051.4,135743.0,13.2603522834,3252.7153026921,10.0,1834793.0,78313.2692307692,358534.591837949,1911236.0,1911236.0,1911236.0,0.0,1834793.0,1834793.0,1834793.0,0.0,VPN-BROWSING
2690018.0,2664197.0,2664251.0,5.0,30.0,2482051.0,2508362.0,296021.888888889,444041.833333333,6.3196603145,1765.7874408275,5.0,2482051.0,168126.125,617518.787604866,2507856.0,2507856.0,2507856.0,0.0,2482051.0,2482051.0,2482051.0,0.0,VPN-BROWSING
1536446.0,1021606.0,1536446.0,55.0,29.0,843417.0,843876.0,204321.2,128037.166666667,12.3662009599,1573.761785315,29.0,713296.0,85358.1111111111,176895.024129929,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
7996253.0,7960002.0,7958328.0,12.0,30.0,5716651.0,5752872.0,995000.25,884258.666666667,2.3761129119,536.2511666402,12.0,5716621.0,444236.277777778,1399980.053757,2205456.0,3979164.0,5752872.0,2508401.90928946,2044874.0,3880747.5,5716621.0,2596317.20250117,VPN-BROWSING
3387111.0,3361474.0,3387111.0,32.0,37.0,3042748.0,3040131.0,420184.25,260547.0,6.7904476706,794.777614315,32.0,3039902.0,153959.590909091,645700.336913351,3199944.0,3199944.0,3199944.0,0.0,3039902.0,3039902.0,3039902.0,0.0,VPN-BROWSING
2385947.0,2360822.0,2360676.0,10.0,45.0,2227251.0,2252904.0,295102.75,393446.0,6.7059326967,1782.5207349535,8.0,2227251.0,159063.133333333,572365.958912449,2252552.0,2252552.0,2252552.0,0.0,2227251.0,2227251.0,2227251.0,0.0,VPN-BROWSING
2270405.0,2245101.0,2244993.0,9.0,71.0,2101857.0,2127443.0,280637.625,374165.5,7.0472008298,1971.4544321388,9.0,2101857.0,151360.333333333,539864.421442242,2127321.0,2127321.0,2127321.0,0.0,2101857.0,2101857.0,2101857.0,0.0,VPN-BROWSING
2572203.0,2546173.0,2546768.0,15.0,47.0,2394739.0,2420226.0,318271.625,424461.333333333,6.2203488605,1653.0577096753,11.0,2394739.0,171480.2,615330.304445704,2420198.0,2420198.0,2420198.0,0.0,2394739.0,2394739.0,2394739.0,0.0,VPN-BROWSING
2975512.0,2949599.0,2949737.0,22.0,43.0,2686672.0,2712902.0,327733.222222222,491622.833333333,5.7133024501,1577.8797060808,12.0,2686672.0,185969.5,668203.537570153,2712473.0,2712473.0,2712473.0,0.0,2686672.0,2686672.0,2686672.0,0.0,VPN-BROWSING
2448067.0,2421913.0,2422663.0,19.0,30.0,2279363.0,2305308.0,302739.125,403777.166666667,6.5357688331,1826.3389033062,15.0,2279363.0,163204.466666667,585670.112173393,2304811.0,2304811.0,2304811.0,0.0,2279363.0,2279363.0,2279363.0,0.0,VPN-BROWSING
4135220.0,4135220.0,4055976.0,16.0,15.0,3956666.0,3956672.0,590745.714285714,450664.0,4.3528518434,914.3407122233,6.0,3956626.0,243248.235294118,957199.113151101,3956666.0,3956666.0,3956666.0,0.0,3956626.0,3956626.0,3956626.0,0.0,VPN-BROWSING
6215663.0,6152226.0,6215663.0,34.0,41.0,5988197.0,6026292.0,1025371.0,776957.875,2.5741421309,328.8466572271,19.0,5988178.0,414377.533333333,1542337.87018147,6026292.0,6026292.0,6026292.0,0.0,5988178.0,5988178.0,5988178.0,0.0,VPN-BROWSING
2629488.0,2564969.0,2604236.0,4.0,20.0,2232171.0,2294049.0,116589.5,186016.857142857,14.45148257,8551.0943575327,4.0,2232171.0,71067.2432432432,367081.346939227,2294327.0,2294327.0,2294327.0,0.0,2232171.0,2232171.0,2232171.0,0.0,VPN-BROWSING
429986.0,325741.0,325675.0,34.0,16.0,104839.0,104880.0,36193.4444444444,36186.1111111111,46.5131422884,6683.9385468364,16.0,104511.0,22630.8421052632,43325.7653016503,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
497869.0,472087.0,472065.0,0.0,12.0,418663.0,392319.0,52454.1111111111,42915.0,44.1883306653,19470.985339517,0.0,392319.0,23708.0476190476,85519.8025629013,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
6390185.0,6256937.0,6261062.0,88.0,29.0,5910488.0,5908975.0,893848.142857143,569187.454545455,3.1297998415,421.8970186309,29.0,5778324.0,336325.52631579,1318929.17637886,6083755.0,6083755.0,6083755.0,0.0,5778324.0,5778324.0,5778324.0,0.0,VPN-BROWSING
1898290.0,1794546.0,1898290.0,9.0,16.0,1713300.0,1751267.0,256363.714285714,210921.111111111,9.4822182069,1990.7390335513,9.0,1713269.0,111664.117647059,413165.217049182,1751267.0,1751267.0,1751267.0,0.0,1713269.0,1713269.0,1713269.0,0.0,VPN-BROWSING
1073537.0,1009508.0,1073537.0,16.0,28.0,914334.0,953198.0,144215.428571429,119281.888888889,16.7670047702,3514.5504998896,16.0,914313.0,63149.2352941177,219837.519962195,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
259586.0,259586.0,126997.0,178.0,49.0,259408.0,126948.0,129793.0,63498.5,23.1137272426,9850.3000932254,45.0,132366.0,51917.2,70992.2715684602,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
264630.0,264630.0,130004.0,167.0,56.0,264463.0,129948.0,132315.0,65002.0,22.6731663077,9670.1054302233,45.0,134414.0,52926.0,72366.8290188951,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,VPN-BROWSING
