duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle,class1
3916096.0,3916096.0,3878963.0,134.0,2.0,3762319.0,3800981.0,489512.0,646493.833333333,4.0857016784,1433.3152200559,2.0,3762319.0,261073.066666667,968738.975758616,3877417.0,3877417.0,3877417.0,0.0,3762319.0,3762319.0,3762319.0,0.0,BROWSING
5514418.0,5514418.0,5474999.0,192.0,206.0,5360014.0,5398293.0,612713.111111111,912499.833333333,3.0828275985,1025.1308478973,21.0,5360014.0,344651.125,1337535.21057525,5476128.0,5476128.0,5476128.0,0.0,5360014.0,5360014.0,5360014.0,0.0,BROWSING
6390658.0,6390658.0,6251567.0,12.0,15.0,5954563.0,6093579.0,580968.909090909,694618.555555556,3.4425250107,1317.0787734221,4.0,5954563.0,304317.047619048,1295380.48670447,6170389.0,6170389.0,6170389.0,0.0,5954563.0,5954563.0,5954563.0,0.0,BROWSING
1403299.0,1403269.0,1403287.0,21.0,20.0,1269972.0,1191967.0,233878.166666667,175410.875,11.4017041272,3673.4865484833,8.0,1191967.0,93553.2666666667,305297.470536751,1403254.0,1403254.0,1403254.0,0.0,1191967.0,1191967.0,1191967.0,0.0,BROWSING
573676.0,573676.0,469500.0,135.0,147.0,112332.0,111916.0,63741.7777777778,58687.5,33.1197400623,10943.459374281,15.0,111916.0,31870.8888888889,49278.1155273627,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
4291681.0,4291681.0,319780.0,15.0,95.0,3863280.0,141898.0,390152.818181818,45682.8571428571,4.6601786107,1199.0639565243,15.0,3827495.0,225877.947368421,873605.987095185,4286183.0,4286183.0,4286183.0,0.0,3827495.0,3827495.0,3827495.0,0.0,BROWSING
680244.0,680244.0,580609.0,133.0,3.0,245256.0,244972.0,75582.6666666667,64512.1111111111,29.4012148582,9271.6731055327,3.0,244972.0,35802.3157894737,66493.4694049412,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
678031.0,678031.0,578467.0,89.0,56.0,224662.0,224416.0,67803.1,64274.1111111111,30.9720352019,9360.9289250787,15.0,224416.0,33901.55,60528.9378005308,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
2368064.0,2368064.0,278489.0,12.0,68.0,1938553.0,139324.0,215278.545454545,46414.8333333333,8.0234317991,2151.9688657063,5.0,1938553.0,131559.111111111,453904.392291177,2353580.0,2353580.0,2353580.0,0.0,1938553.0,1938553.0,1938553.0,0.0,BROWSING
4278777.0,4278777.0,283989.0,13.0,37.0,3856766.0,146399.0,388979.727272727,47331.5,4.440521205,1190.7608178692,8.0,3856766.0,237709.833333333,904685.009271752,4274682.0,4274682.0,4274682.0,0.0,3856766.0,3856766.0,3856766.0,0.0,BROWSING
2315682.0,2144428.0,2143404.0,26.0,8.0,335856.0,305010.0,67013.375,40441.5849056604,37.5699254043,3523.7998999863,6.0,211214.0,26926.5348837209,55691.7362699134,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
164653.0,164653.0,109851.0,609.0,33.0,52181.0,28172.0,27442.1666666667,21970.2,78.9539212769,40223.9862012839,33.0,27919.0,13721.0833333333,13543.0423462538,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
4645546.0,309092.0,4599634.0,408.0,4.0,120991.0,4336535.0,44156.0,574954.25,3.6594191512,1088.5695674954,4.0,4336454.0,290346.625,1079485.24628778,4645546.0,4645546.0,4645546.0,0.0,4336454.0,4336454.0,4336454.0,0.0,BROWSING
165943.0,165943.0,112312.0,515.0,3.0,50677.0,29003.0,27657.1666666667,22462.4,78.3401529441,38356.5441145454,3.0,27976.0,13828.5833333333,12837.7337844223,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
4595189.0,185914.0,4551355.0,250.0,294.0,46885.0,4409344.0,23239.25,650193.571428571,3.6995213907,1116.6026032879,35.0,4409275.0,287199.3125,1099380.95599328,4595189.0,4595189.0,4595189.0,0.0,4409275.0,4409275.0,4409275.0,0.0,BROWSING
1446350.0,1446350.0,1350572.0,117.0,3.0,1039019.0,1038820.0,144635.0,150063.555555556,14.5193072216,4963.5288830504,3.0,1038820.0,72317.5,230875.137597201,1446305.0,1446305.0,1446305.0,0.0,1038820.0,1038820.0,1038820.0,0.0,BROWSING
884988.0,884988.0,780489.0,263.0,10.0,439446.0,438815.0,98332.0,86721.0,22.599176486,8066.7760466809,10.0,438815.0,46578.3157894737,104738.611149403,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
1939781.0,1885144.0,1884773.0,27.0,9.0,541049.0,502060.0,58910.75,40101.5531914894,41.7572911581,5131.5071134319,6.0,447580.0,24247.2625,56945.8824990983,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
2447940.0,2447910.0,2299851.0,116.0,98.0,2001330.0,2001328.0,305988.75,328550.142857143,6.9446146556,1788.4425271861,26.0,2001262.0,152996.25,496412.244275931,2447842.0,2447842.0,2447842.0,0.0,2001262.0,2001262.0,2001262.0,0.0,BROWSING
2450400.0,2450375.0,2301881.0,124.0,84.0,2000729.0,2000724.0,306296.875,328840.142857143,6.9376428338,1786.6470780281,25.0,2000670.0,153150.0,496257.921514945,2450316.0,2450316.0,2450316.0,0.0,2000670.0,2000670.0,2000670.0,0.0,BROWSING
584596.0,584596.0,512923.0,4.0,16.0,143767.0,205094.0,44968.9230769231,51292.3,42.764575878,27304.3264066124,4.0,143767.0,24358.1666666667,39771.2940843635,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
2050747.0,1911797.0,1911621.0,26.0,8.0,216187.0,216587.0,65924.0344827586,39012.6734693878,39.0101753166,3937.1019438283,6.0,179882.0,25958.8227848101,55350.3575985621,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
3138500.0,137499.0,3095262.0,204.0,206.0,49445.0,3001052.0,19642.7142857143,515877.0,4.7793531942,1349.0520949498,33.0,3001001.0,224178.571428571,799449.828899486,3138500.0,3138500.0,3138500.0,0.0,3001001.0,3001001.0,3001001.0,0.0,BROWSING
72147.0,72147.0,49935.0,63.0,3.0,25052.0,24473.0,14429.4,8322.5,180.1876723911,54388.9558817414,3.0,24473.0,6012.25,10575.5692099119,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
2307148.0,2168613.0,2167640.0,26.0,8.0,315654.0,215331.0,74779.7586206897,45159.1666666667,34.2414097405,3500.8590692925,6.0,179113.0,29578.8205128205,58479.8511106894,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
1399230.0,1332974.0,1373572.0,25.0,4.0,898576.0,919352.0,111081.166666667,76309.5555555556,22.8697212038,4430.2938044496,4.0,873097.0,45136.4516129032,157909.256121005,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
596970.0,447997.0,448109.0,81.0,88.0,148943.0,153151.0,55999.625,74684.8333333333,26.8020168518,8151.163375044,26.0,148973.0,39798.0,67342.6855530725,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
2105348.0,2105348.0,2067670.0,578.0,590.0,2012211.0,2067080.0,526337.0,1033835.0,3.7998468662,2952.9559958734,5.0,2012211.0,300764.0,755006.401751336,2049906.0,2049906.0,2049906.0,0.0,2012211.0,2012211.0,2012211.0,0.0,BROWSING
2512747.0,2401778.0,2399131.0,28.0,8.0,434043.0,392921.0,82819.9310344828,55793.7441860465,29.4498411499,3222.7677517872,7.0,281689.0,34421.1917808219,59517.5016547788,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
201640.0,201582.0,156184.0,223.0,1.0,51364.0,53415.0,25197.75,17353.7777777778,94.2273358461,22683.9912715731,1.0,50082.0,11202.2222222222,20109.2233653982,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
199547.0,147255.0,153858.0,201.0,1.0,50280.0,53884.0,18406.875,17095.3333333333,95.2156634778,22921.9181445975,1.0,50113.0,11085.9444444444,19751.9113951394,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
3816946.0,3816889.0,3768716.0,143.0,1.0,3622595.0,3668435.0,477111.125,471089.5,4.7158120655,1187.8606613769,1.0,3622595.0,224526.235294118,875892.877272745,3768953.0,3768953.0,3768953.0,0.0,3622595.0,3622595.0,3622595.0,0.0,BROWSING
2640355.0,2640355.0,2593650.0,68.0,1.0,2447586.0,2494718.0,330044.375,324206.25,6.8172651026,1708.4823821039,1.0,2447586.0,155315.0,591051.795866012,2592225.0,2592225.0,2592225.0,0.0,2447586.0,2447586.0,2447586.0,0.0,BROWSING
5432184.0,5432184.0,5384651.0,60.0,1.0,5238468.0,5284288.0,679023.0,673081.375,3.3135843705,830.4210608477,1.0,5238468.0,319540.235294118,1267733.71293433,5384568.0,5384568.0,5384568.0,0.0,5238468.0,5238468.0,5238468.0,0.0,BROWSING
96514.0,96433.0,74870.0,160.0,1.0,25398.0,25964.0,13776.1428571429,10695.7142857143,165.7790579605,47827.2582216052,1.0,25286.0,6434.2666666667,10477.592055475,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
101128.0,101101.0,74802.0,170.0,1.0,26403.0,25959.0,12637.625,10686.0,168.1037892572,45951.6652163595,1.0,26326.0,6320.5,10474.5684429797,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
109042.0,109003.0,87119.0,306.0,2.0,25887.0,34195.0,15571.8571428571,14519.8333333333,137.5616734836,41644.5039526054,2.0,25679.0,7788.7142857143,10827.9821469019,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
3510768.0,3485209.0,3485244.0,73.0,2.0,1951055.0,1910781.0,165962.333333333,102507.176470588,16.2357637987,1772.546633671,2.0,1885141.0,62692.2857142857,260965.613255165,3417772.0,3417772.0,3417772.0,0.0,1885141.0,1885141.0,1885141.0,0.0,BROWSING
264025.0,264025.0,241691.0,201.0,201.0,169604.0,192650.0,33003.125,48338.2,56.812801818,16604.4882113436,35.0,169604.0,18858.9285714286,44667.3317433606,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
741510.0,741510.0,718461.0,251.0,255.0,646406.0,669916.0,92688.75,143692.2,20.2289921916,5912.2601178676,33.0,646406.0,52965.0,171136.739777335,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
152579.0,152579.0,129294.0,189.0,203.0,47912.0,74294.0,19072.375,25858.8,98.3097280753,28732.6565254721,21.0,47912.0,10898.5,15161.4013318741,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
7092462.0,7092439.0,7087750.0,29.0,7.0,6883108.0,6692038.0,1013205.57142857,1012535.71428571,2.2559162108,812.1298358736,7.0,6692038.0,472830.8,1721183.61522026,6888071.0,6888071.0,6888071.0,0.0,6692038.0,6692038.0,6692038.0,0.0,BROWSING
72407.0,72407.0,26337.0,161.0,5.0,45781.0,25839.0,18101.75,8779.0,124.2973745632,44429.4059966578,5.0,45676.0,9050.875,17315.5186708134,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
494278.0,449245.0,448887.0,134.0,141.0,302152.0,350917.0,49916.1111111111,64126.7142857143,36.4167533251,9284.2489449257,27.0,302152.0,29075.1764705882,73016.1369833197,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
5917127.0,5778646.0,5917127.0,10.0,21.0,4379317.0,4382217.0,412760.428571429,591712.7,4.3940243297,1287.1111267343,8.0,4379304.0,236685.08,877592.20982567,4633870.0,4633870.0,4633870.0,0.0,4379304.0,4379304.0,4379304.0,0.0,BROWSING
5646277.0,5509884.0,5646277.0,9.0,32.0,4240621.0,4240702.0,344367.75,513297.909090909,5.1361277529,1403.756847211,9.0,4240607.0,201652.75,801205.364584633,4460079.0,4460079.0,4460079.0,0.0,4240607.0,4240607.0,4240607.0,0.0,BROWSING
258281.0,193200.0,232848.0,6.0,10.0,75235.0,90456.0,13800.0,21168.0,104.5373062672,24302.9878310832,3.0,75215.0,9933.8846153846,19908.8911952965,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
279080.0,279080.0,191254.0,117.0,170.0,91364.0,99554.0,46513.3333333333,63751.3333333333,39.4152214419,11595.2415078114,21.0,91336.0,27908.0,42390.815403287,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
279656.0,279656.0,192860.0,103.0,2.0,92587.0,100211.0,55931.2,64286.6666666667,35.7582172383,11428.3262293675,2.0,92517.0,31072.8888888889,43967.8688701887,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
6101125.0,6090005.0,6101125.0,1.0,69.0,4288664.0,4292188.0,406000.333333333,554647.727272727,4.5893175439,1295.3348767645,1.0,4288622.0,225967.592592593,829522.66160104,5949131.0,5949131.0,5949131.0,0.0,4288622.0,4288622.0,4288622.0,0.0,BROWSING
61723.0,24979.0,37005.0,205.0,0.0,24774.0,30003.0,12489.5,9251.25,129.6113280301,51520.5028919528,0.0,29742.0,8817.5714285714,12912.2957596902,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
237826.0,237826.0,195940.0,739.0,140.0,194349.0,145123.0,79275.3333333333,65313.3333333333,33.6380378932,18929.8058244263,140.0,145123.0,33975.1428571429,53269.6873432054,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
233962.0,233962.0,192236.0,337.0,403.0,190426.0,150842.0,77987.3333333333,64078.6666666667,34.1935869928,19520.2639744916,88.0,150842.0,33423.1428571429,55032.5433870075,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
322947.0,322947.0,277753.0,186.0,414.0,230414.0,185223.0,53824.5,55550.6,40.2542832106,13404.6763091157,31.0,185223.0,26912.25,53722.8911149614,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
310313.0,310313.0,181034.0,130.0,3.0,129987.0,121037.0,62062.6,45258.5,35.448079842,13447.7124709567,3.0,76022.0,31031.3,32889.8079672445,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
1104312.0,1104312.0,934148.0,209.0,241.0,815220.0,870143.0,184052.0,233537.0,10.8664942516,3805.0840704439,27.0,815220.0,100392.0,240101.986059049,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
7630767.0,7630767.0,7444884.0,875.0,67.0,5386099.0,5575138.0,635897.25,744488.4,3.1451622098,783.145390234,32.0,5386099.0,331772.47826087,1114294.04615358,7443557.0,7443557.0,7443557.0,0.0,5386099.0,5386099.0,5386099.0,0.0,BROWSING
5698670.0,5646931.0,5698670.0,124.0,5.0,5490951.0,5489964.0,1129386.2,814095.714285714,2.456713584,553.4624745774,5.0,5438684.0,438359.230769231,1502867.34739994,5489964.0,5489964.0,5489964.0,0.0,5438684.0,5438684.0,5438684.0,0.0,BROWSING
5209698.0,127532.0,5170981.0,127.0,607.0,40719.0,5082208.0,25506.4,1292745.25,2.1114467672,655.5082463513,37.0,5082166.0,520969.8,1602743.48473612,5209698.0,5209698.0,5209698.0,0.0,5082166.0,5082166.0,5082166.0,0.0,BROWSING
5159191.0,5148300.0,5159191.0,2.0,47.0,2529798.0,2533094.0,321768.75,396860.846153846,6.0086939987,1400.9948458974,2.0,2529758.0,171973.033333333,496564.469307689,5005570.0,5005570.0,5005570.0,0.0,2529758.0,2529758.0,2529758.0,0.0,BROWSING
248065.0,183048.0,222182.0,2.0,12.0,65541.0,78663.0,13074.8571428571,20198.3636363636,108.8424404894,22377.1995243182,2.0,65504.0,9540.9615384615,18889.843571572,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
378511.0,312705.0,352644.0,3.0,30.0,191871.0,205688.0,22336.0714285714,32058.5454545455,71.3321409417,14652.1501356632,3.0,191838.0,14558.1153846154,39078.0997407263,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
231410.0,165310.0,205436.0,3.0,3.0,78955.0,66461.0,15028.1818181818,18676.0,103.7120262737,24851.9942958386,3.0,66100.0,10061.3043478261,18828.7694401529,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
245200.0,178712.0,219210.0,2.0,14.0,59049.0,74275.0,12765.1428571429,19928.1818181818,110.1141924959,24074.2251223491,2.0,66488.0,9430.7692307692,18123.0154903817,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
5167799.0,5157026.0,5167799.0,2.0,90.0,3098894.0,3101687.0,343801.733333333,430649.916666667,5.6116733642,1383.7612492282,2.0,3098847.0,184564.25,599621.900919184,5006549.0,5006549.0,5006549.0,0.0,3098847.0,3098847.0,3098847.0,0.0,BROWSING
786445.0,761346.0,760910.0,22.0,2.0,604369.0,563945.0,42297.0,38045.5,50.8617894449,6169.5350596672,2.0,538366.0,20165.2564102564,86134.8868883836,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
273487.0,207299.0,247723.0,4.0,19.0,89066.0,102147.0,14807.0714285714,22520.2727272727,98.7249850998,21445.2606522431,4.0,89014.0,10518.7307692308,21995.2564414379,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
246380.0,181198.0,220619.0,6.0,11.0,65262.0,76375.0,12942.7142857143,20056.2727272727,109.5868171118,23768.1630002435,2.0,65241.0,9476.1538461539,18572.6580654301,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
238872.0,173559.0,213038.0,8.0,12.0,50930.0,68046.0,12397.0714285714,19367.0909090909,113.0312468602,24515.2215412438,3.0,65313.0,9187.3846153846,16833.1330145684,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
272142.0,206668.0,246596.0,4.0,3.0,88800.0,103252.0,14762.0,22417.8181818182,99.2129109068,21514.5034577537,2.0,88773.0,10467.0,21946.1079401337,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
6590197.0,6579053.0,6590197.0,2.0,83.0,4860656.0,4864525.0,469932.357142857,599108.818181818,4.0969943691,1073.1090436295,2.0,4860592.0,253469.115384615,955773.949285952,6436039.0,6436039.0,6436039.0,0.0,4860592.0,4860592.0,4860592.0,0.0,BROWSING
7943145.0,7931933.0,7943145.0,3.0,92.0,6215155.0,6221334.0,528795.533333333,722104.090909091,3.5250521047,895.3632345878,3.0,6215080.0,294190.555555556,1195598.57824065,7788586.0,7788586.0,7788586.0,0.0,6215080.0,6215080.0,6215080.0,0.0,BROWSING
5501918.0,5490669.0,5501918.0,1.0,90.0,3694547.0,3699207.0,366044.6,500174.363636364,5.089134371,1294.6394330123,1.0,3694499.0,203774.740740741,721333.924674018,5345770.0,5345770.0,5345770.0,0.0,3694499.0,3694499.0,3694499.0,0.0,BROWSING
7384465.0,7373822.0,7384465.0,2.0,68.0,5651891.0,5655450.0,526701.571428572,671315.0,3.6563244595,963.1029465235,2.0,5651838.0,284017.884615385,1108305.79032192,7231784.0,7231784.0,7231784.0,0.0,5651838.0,5651838.0,5651838.0,0.0,BROWSING
156965.0,156965.0,129784.0,98.0,403.0,112678.0,85455.0,39241.25,43261.3333333333,57.337623037,32739.7827541172,98.0,85455.0,19620.625,28952.9930080639,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
234293.0,168484.0,208442.0,3.0,4.0,89081.0,66031.0,15316.7272727273,18949.2727272727,102.4358388855,24200.4669366989,3.0,65809.0,10186.652173913,19659.4142567619,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
2564078.0,2562845.0,2524994.0,63.0,2.0,2237174.0,2237291.0,197141.923076923,157812.125,12.0901158233,1650.8858154861,2.0,2236974.0,85469.2666666667,407064.953927455,2454552.0,2454552.0,2454552.0,0.0,2236974.0,2236974.0,2236974.0,0.0,BROWSING
136212.0,135805.0,108413.0,168.0,3.0,52016.0,26829.0,11317.0833333333,7227.5333333333,212.9034152644,29101.6944175256,3.0,27799.0,4864.7142857143,9852.0985670365,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
237647.0,172140.0,211906.0,3.0,8.0,56269.0,67971.0,12295.7142857143,19264.1818181818,113.6138895084,24422.7783224699,2.0,65507.0,9140.2692307692,17928.2211544987,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
186049.0,185734.0,160926.0,128.0,2.0,102025.0,100446.0,18573.4,12378.9230769231,134.3732027584,28820.3645276244,2.0,100421.0,7752.0416666667,21342.381033336,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
351325.0,286476.0,325832.0,3.0,5.0,169230.0,183220.0,20462.5714285714,29621.0909090909,76.85191774,16514.6232121255,1.0,169215.0,13512.5,35014.89102739,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
230645.0,165520.0,204938.0,5.0,20.0,46237.0,65233.0,11822.8571428571,18630.7272727273,117.0630189252,25138.1993973422,4.0,65125.0,8870.9615384615,16821.188918696,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
225462.0,159848.0,199686.0,7.0,21.0,40697.0,65961.0,11417.7142857143,18153.2727272727,119.7541049046,24061.7044113864,4.0,65614.0,8671.6153846154,16384.9969608222,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
602628.0,420087.0,602628.0,9.0,34.0,175461.0,208786.0,38189.7272727273,86089.7142857143,33.1879700246,8484.5045367955,9.0,175381.0,31717.2631578947,55457.8297010361,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
234829.0,168550.0,209094.0,2.0,2.0,89973.0,66351.0,15322.7272727273,19008.5454545455,102.2020278586,23983.4092041443,2.0,66279.0,10209.9565217391,19747.3564030002,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
221728.0,221107.0,194987.0,255.0,5.0,85897.0,132943.0,20100.6363636364,14999.0,117.2607879925,24263.9630538317,5.0,85392.0,8869.12,19903.5342398027,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
422711.0,356984.0,396787.0,3.0,6.0,238072.0,251006.0,25498.8571428571,36071.5454545455,63.8734265255,13692.5701010856,2.0,238051.0,16258.1153846154,47583.0746369563,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
99852.0,99852.0,68290.0,177.0,353.0,32211.0,33707.0,12481.5,13658.0,150.222329047,35843.0477106117,29.0,31818.0,7132.2857142857,13001.7053965924,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
238954.0,173403.0,213423.0,4.0,21.0,56964.0,69538.0,12385.9285714286,19402.0909090909,112.9924587996,24197.1258066406,4.0,65551.0,9190.5384615385,17843.3647784957,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
239329.0,173883.0,213535.0,3.0,13.0,93711.0,68098.0,15807.5454545455,19412.2727272727,100.2803671933,23486.4976663923,2.0,68098.0,10405.6086956522,20160.187569562,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
375471.0,309057.0,349695.0,7.0,20.0,191069.0,203783.0,22075.5,31790.4545454545,71.9096814401,15322.0887898133,5.0,191040.0,14441.1923076923,39090.5552772219,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
217765.0,217765.0,81538.0,9.0,11.0,136313.0,81371.0,36294.1666666667,16307.6,59.6973802034,18575.0694556058,3.0,136206.0,18147.0833333333,43917.944276195,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
131022.0,79880.0,103637.0,25.0,269.0,50772.0,51336.0,19970.0,20727.4,83.9553662744,32719.695928928,25.0,51142.0,13102.2,18013.042986187,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
230910.0,165692.0,205449.0,13.0,26.0,49593.0,65544.0,11835.1428571429,18677.1818181818,116.9286735092,23286.1287947685,5.0,65218.0,8881.1538461539,16939.5887392636,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
312539.0,312421.0,286202.0,115.0,2.0,177840.0,228026.0,28401.9090909091,22015.5384615385,83.1896179357,17069.8696802639,2.0,177783.0,12501.56,36621.1650751993,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
611022.0,546476.0,585268.0,9.0,8.0,465017.0,438812.0,49679.6363636364,53206.1818181818,39.2784547856,8526.6978930382,8.0,438812.0,26566.1739130435,91249.0527612863,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
230137.0,164518.0,204100.0,2.0,6.0,46247.0,65921.0,11751.2857142857,18554.5454545455,117.321421588,24963.3913712267,1.0,65619.0,8851.4230769231,16799.5973420153,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
1846401.0,1781327.0,1820954.0,7.0,10.0,1664909.0,1677831.0,127237.642857143,165541.272727273,14.6230423402,2895.9039775217,3.0,1664879.0,71015.4230769231,325422.981922503,1781003.0,1781003.0,1781003.0,0.0,1664879.0,1664879.0,1664879.0,0.0,BROWSING
128468.0,77324.0,100884.0,88.0,1.0,47527.0,51906.0,19331.0,25221.0,77.8403960519,32685.1823022076,1.0,51144.0,14274.2222222222,18228.4412750911,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
137963.0,87480.0,110412.0,113.0,2.0,57512.0,51298.0,21870.0,27603.0,72.4832020179,30790.8642172177,2.0,50483.0,15329.2222222222,18773.8462114039,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
220678.0,220678.0,84512.0,9.0,39.0,137727.0,82718.0,44135.6,21128.0,49.8463825121,17804.2215354498,4.0,136130.0,22067.8,47722.4948176667,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
311702.0,246447.0,286403.0,57.0,17.0,178045.0,219480.0,61611.75,47733.8333333333,38.4983092826,10253.3830389282,17.0,177786.0,28336.5454545455,54234.2414344732,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
351207.0,350872.0,325751.0,102.0,1.0,216981.0,268482.0,31897.4545454545,25057.7692307692,74.0304151113,15031.0215912553,1.0,216904.0,14048.28,44130.1082775128,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
199758.0,199367.0,173792.0,114.0,2.0,61789.0,112358.0,18124.2727272727,13368.6153846154,130.1574905636,26472.0311577008,2.0,61717.0,7990.32,16720.7290840342,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
222322.0,157091.0,195995.0,3.0,7.0,43576.0,65334.0,11220.7857142857,17817.7272727273,121.4454709835,25539.5327497953,2.0,65231.0,8550.8461538462,15784.2570967209,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,BROWSING
